Latitude,Longitude,Census_Tract,Value
37.7807761,-122.2102385,6001407102,79.4229309035687
37.7777848,-122.2192819,6001407200,91.6097190584662
37.7621786,-122.2109235,6001407300,88.2055175904834
37.7710407,-122.2067479,6001407400,89.3950898506707
37.769515,-122.1976091,6001407500,89.5975702353834
37.7775293,-122.2031992,6001407600,68.7547456340167
37.7765228,-122.1931965,6001407700,34.3837003290306
37.7817414,-122.1866595,6001407800,49.4178688939509
37.7884276,-122.1847835,6001407900,20.8554796254113
37.805237,-122.1887608,6001408000,19.2862566438876
37.785376,-122.1574761,6001408100,20.2860035434067
37.7751005,-122.1755727,6001408200,36.9020501138952
37.7710979,-122.1645166,6001408300,59.9974689951911
37.7646056,-122.1709595,6001408400,63.009364717793
37.7604176,-122.1785112,6001408500,86.0288534548216
37.7661964,-122.1823031,6001408600,85.5859276132625
37.7688611,-122.1889435,6001408700,72.0830169577322
37.7588039,-122.1969422,6001408800,92.2171602126044
37.7541816,-122.1887803,6001408900,89.053404201468
37.7200105,-122.2213677,6001409000,81.3338395342951
37.7323261,-122.1834997,6001409100,84.6494558339661
37.7290846,-122.1777872,6001409200,87.6740065806125
37.737851,-122.1733521,6001409300,84.3204252088079
37.744613,-122.1803623,6001409400,93.6092128575044
37.7504463,-122.1837659,6001409500,91.7109592508226
37.7532669,-122.1726197,6001409600,89.9772209567198
37.7564187,-122.1658929,6001409700,81.4097696785624
37.7603609,-122.1557636,6001409800,48.2915717539863
37.7619882,-122.1353845,6001409900,24.6013667425968
37.7447566,-122.1332163,6001410000,12.5537838521893
37.7478642,-122.1535285,6001410100,36.9020501138952
37.7453063,-122.1571742,6001410200,63.6041508478866
37.7466798,-122.1661407,6001410300,86.1300936471779
37.7408161,-122.1621741,6001410400,74.651986838775
37.8100197,-122.288956,6001410500,54.4166033915464
37.8947731,-122.2910214,6001420100,14.1736269298912
37.8944611,-122.2974624,6001420200,31.3591495823842
37.8906102,-122.3182668,6001420300,41.5970640344217
37.8886213,-122.3256618,6001420400,6.94760820045558
37.8867059,-122.2950048,6001420500,14.1736269298912
37.8870336,-122.2870621,6001420600,1.7717033662364
37.899434,-122.2661928,6001421100,2.30321437610731
37.8975481,-122.2752271,6001421200,2.70817514553278
37.8911093,-122.2813663,6001421300,8.41559098962288
37.8883409,-122.270922,6001421400,11.3515565679575
37.8920346,-122.2590314,6001421500,1.15160718805366
37.8839567,-122.2559829,6001421600,3.5180966843837
37.8819398,-122.2701843,6001421700,3.87243735763098
37.8802854,-122.2782006,6001421800,7.40318906605922
37.8794799,-122.2896443,6001421900,8.41559098962288
37.8590327,-122.3013426,6001422000,28.4484940521387
37.8733005,-122.2965391,6001422100,26.4236902050114
37.8728822,-122.2878154,6001422200,19.7544925335358
37.8740723,-122.2779152,6001422300,2.70817514553278
37.8752396,-122.2695878,6001422400,3.5180966843837
37.8773131,-122.2603183,6001422500,13.6674259681093
37.8738125,-122.2545472,6001422600,0.0
37.8679125,-122.2495401,6001422700,5.85927613262465
37.8667875,-122.259979,6001422800,26.4236902050114
37.8678899,-122.269247,6001422900,29.6760313844596
37.8668441,-122.2771352,6001423000,0.835231586940015
37.865807,-122.2863197,6001423100,27.1956466717287
37.8645164,-122.2936857,6001423200,35.2189319159706
37.8573287,-122.2842021,6001423300,24.1204758289041
37.8583737,-122.275884,6001423400,22.7663882561377
37.859365,-122.2680467,6001423500,18.8053657301949
37.8588968,-122.2587175,6001423601,2.30321437610731
37.8631882,-122.2592723,6001423602,13.1106049101493
37.8618413,-122.248923,6001423700,0.0
37.8547587,-122.2441385,6001423800,0.417615793470008
37.8523001,-122.2675177,6001423901,7.82080485952923
37.8547152,-122.2573724,6001423902,3.87243735763098
37.8503526,-122.2746683,6001424001,48.8357377879018
37.8504976,-122.2815989,6001424002,36.1807137433561
37.8381928,-122.3061755,6001425101,6.94760820045558
37.8400768,-122.2946582,6001425102,11.3515565679575
37.8426202,-122.2898443,6001425103,7.82080485952923
37.8326526,-122.2833798,6001425104,18.3624398886358
37.8216214,-122.2253292,6001426100,0.0
37.824626,-122.2406227,6001426200,3.87243735763098
37.765116,-122.2309908,6001427100,21.3743356112377
37.7847324,-122.2529164,6001427200,54.0749177423437
37.7810489,-122.2662775,6001427300,28.0814983548469
37.7778323,-122.2835979,6001427600,63.7560111364212
37.7680009,-122.2852965,6001427700,26.9425461908378
37.7714922,-122.2690581,6001427800,46.2288028347254
37.7698045,-122.2582454,6001427900,36.1807137433561
37.7666414,-122.2475404,6001428000,49.7722095671982
37.7589136,-122.2346068,6001428100,38.1295874462161
37.7533266,-122.2396733,6001428200,28.8281447734751
37.7334484,-122.2406697,6001428301,24.6013667425968
37.7439709,-122.249779,6001428302,25.0569476082005
37.756593,-122.2563814,6001428400,35.2189319159706
37.7601324,-122.2593887,6001428500,43.7737281700835
37.766273,-122.2738461,6001428600,41.5970640344217
37.7801283,-122.3050028,6001428700,48.8357377879018
37.7272587,-122.0152514,6001430101,22.7663882561377
37.7726562,-122.0747102,6001430102,13.6674259681093
37.7216743,-122.0615667,6001430200,27.6132624651987
37.7229094,-122.0837445,6001430300,32.1564160971906
37.7202531,-122.1010932,6001430400,7.40318906605922
37.704911,-122.1091519,6001430500,53.1257909390028
37.7041735,-122.0969654,6001430600,32.1564160971906
37.7060949,-122.0822257,6001430700,13.6674259681093
37.6992244,-122.0650347,6001430800,35.2189319159706
37.6982784,-122.0828322,6001430900,55.7960010124019
37.6929313,-122.0784575,6001431000,33.4851936218679
37.6881143,-122.0672947,6001431100,53.872437357631
37.6855718,-122.0836768,6001431200,28.0814983548469
37.7358429,-122.1466229,6001432100,26.9425461908378
37.7330544,-122.1562452,6001432200,31.7008352315869
37.7308826,-122.1656193,6001432300,59.5671981776765
37.7097451,-122.1898921,6001432400,65.654264743103
37.7167153,-122.1661575,6001432501,71.5515059478613
37.7234343,-122.1734869,6001432502,70.9314097696786
37.7226922,-122.1551539,6001432600,58.2763857251329
37.7270703,-122.1428437,6001432700,38.4712730954189
37.7212241,-122.1245218,6001432800,41.5970640344217
37.7158642,-122.1354706,6001433000,44.6469248291572
37.7021541,-122.1335017,6001433102,55.7960010124019
37.7093273,-122.139054,6001433103,59.5671981776765
37.7142641,-122.1469937,6001433104,65.0341685649203
37.70175,-122.1470769,6001433200,64.5153125790939
37.6985801,-122.1574574,6001433300,65.793470007593
37.684528,-122.1689582,6001433400,50.2404454568464
37.6845009,-122.1553145,6001433500,63.1991900784612
37.6860081,-122.1437942,6001433600,61.3515565679575
37.6876344,-122.1146758,6001433700,69.4381169324222
37.6988143,-122.123482,6001433800,68.413059984814
37.6992653,-122.1135398,6001433900,78.6256643887623
37.6923654,-122.1103206,6001434000,74.651986838775
37.6552403,-122.0458797,6001435102,26.4236902050114
37.6518042,-121.9830876,6001435103,28.8281447734751
37.6385981,-122.038971,6001435104,57.6183244748165
37.6874049,-122.0517821,6001435200,43.065046823589
37.6807791,-122.064666,6001435300,44.9379903821817
37.6739266,-122.0831568,6001435400,37.2817008352316
37.6809369,-122.09333,6001435500,65.1986838774994
37.6746689,-122.1022655,6001435601,76.4236902050114
37.6819278,-122.1069995,6001435602,65.793470007593
37.6786494,-122.1160735,6001435700,79.2710706150342
37.6793691,-122.1296018,6001435800,59.9974689951911
37.6724681,-122.147305,6001435900,54.846874209061
37.6691812,-122.1375262,6001436000,48.8357377879018
37.6718054,-122.1235777,6001436100,64.7937231080739
37.6685048,-122.11212,6001436200,75.4492533535814
37.666274,-122.0917198,6001436300,70.6909643128322
37.6715227,-122.0650918,6001436401,40.8124525436598
37.6668495,-122.0404785,6001436402,27.1956466717287
37.6586897,-122.0691461,6001436500,58.1498354846874
37.6567907,-122.0788937,6001436601,59.7696785623893
37.65183,-122.0851818,6001436602,70.3998987598076
37.6619708,-122.1005196,6001436700,51.2275373323209
37.6535732,-122.0944503,6001436800,51.7337382941028
37.6603503,-122.1097202,6001436900,72.5132877752468
37.6471694,-122.1015827,6001437000,53.5813718046064
37.6059048,-122.126873,6001437101,50.5188559858264
37.6298655,-122.1002746,6001437102,63.9331814730448
37.6431726,-122.1115983,6001437200,49.1900784611491
37.6362205,-122.0930122,6001437300,65.9453302961276
37.6428275,-122.0876478,6001437400,66.4641862819539
37.644034,-122.0793899,6001437500,78.3345988357378
37.6353608,-122.0804835,6001437600,60.7314603897747
37.6348665,-122.0697491,6001437701,79.4735509997469
37.638444,-122.0734492,6001437702,95.1784358390281
37.6431464,-122.0686965,6001437800,51.8855985826373
37.6428259,-122.0613101,6001437900,61.8071374335611
37.619128,-122.0285144,6001438000,35.2189319159706
37.6181516,-122.038949,6001438100,60.7314603897747
37.6261949,-122.0764254,6001438201,70.6909643128322
37.6155886,-122.0573943,6001438203,44.3432042520881
37.6270608,-122.0596258,6001438204,55.7960010124019
37.6282241,-122.088523,6001438300,62.8575044292584
37.6184511,-122.082604,6001438400,44.0141736269299
37.6163011,-121.9815046,6001440100,27.6132624651987
37.6003676,-122.0225206,6001440200,71.5515059478613
37.6011866,-122.0427542,6001440301,46.8109339407745
37.586873,-122.0766119,6001440304,57.2386737534801
37.5773806,-122.0746719,6001440305,35.5353075170843
37.5849858,-122.0683607,6001440306,44.6469248291572
37.5911419,-122.0486869,6001440307,40.0658061250316
37.5893439,-122.0278186,6001440308,38.8509238167552
37.5982227,-122.0833307,6001440331,47.0893444697545
37.5819265,-122.0858459,6001440332,30.0303720577069
37.6053389,-122.0738117,6001440333,33.4851936218679
37.5937913,-122.0648512,6001440334,17.7929638066312
37.5913508,-122.0122841,6001440335,22.7663882561377
37.5811633,-122.0175013,6001440336,34.3837003290306
37.5852993,-121.9620573,6001441100,23.2978992660086
37.5780625,-121.9910071,6001441200,14.7810680840294
37.5717252,-122.0026581,6001441301,14.1736269298912
37.5693426,-122.0194346,6001441302,22.7663882561377
37.5735681,-122.0376753,6001441401,47.0893444697545
37.5823791,-122.0398734,6001441402,13.1106049101493
37.5699748,-122.07244180000001,6001441501,16.7932169071121
37.4731786,-121.9444248,6001441503,20.8554796254113
37.5729294,-122.0532609,6001441521,16.211085801063
37.5845579,-122.0572528,6001441522,34.7760060744115
37.5647793,-122.0464869,6001441523,14.7810680840294
37.5594781,-122.0506927,6001441524,13.1106049101493
37.5635007,-122.0305372,6001441601,44.6469248291572
37.55696,-122.0212345,6001441602,50.2404454568464
37.5532064,-122.0116314,6001441700,34.7760060744115
37.5591933,-121.9915834,6001441800,26.4236902050114
37.5424223,-121.9678075,6001441921,35.876993166287
37.5509731,-121.9850086,6001441923,27.6132624651987
37.5647659,-121.9732494,6001441924,33.4851936218679
37.5500775,-121.9630732,6001441925,2.30321437610731
37.5408003,-121.9787103,6001441926,37.2817008352316
37.5465021,-121.976577,6001441927,28.8281447734751
37.5592488,-121.9351067,6001442000,36.1807137433561
37.5483239,-121.9498322,6001442100,27.6132624651987
37.5345605,-121.9421767,6001442200,13.1106049101493
37.5278226,-121.9615164,6001442301,40.0658061250316
37.5362999,-121.9600524,6001442302,29.2963806631233
37.5313805,-121.9737794,6001442400,45.8997722095672
37.537144,-121.9871471,6001442500,44.9379903821817
37.544306,-121.9976615,6001442601,11.3515565679575
37.5481818,-122.0049883,6001442602,36.5603644646925
37.5371537,-122.0081115,6001442700,8.98506707162744
37.5293622,-121.9931032,6001442800,43.7737281700835
37.5183894,-121.9748246,6001442900,28.4484940521387
37.5184218,-121.9515237,6001443001,34.7760060744115
37.5168344,-121.9605916,6001443002,42.2930903568717
37.5071611,-121.9271478,6001443102,13.6674259681093
37.5273674,-121.9027992,6001443103,14.7810680840294
37.5313765,-121.9266869,6001443104,8.41559098962288
37.5218333,-121.9322534,6001443105,10.807390534042
37.4871497,-121.8964116,6001443200,14.1736269298912
37.4707218,-121.9128679,6001443301,19.7544925335358
37.4902675,-121.9242947,6001443321,16.7932169071121
37.482983,-121.9198352,6001443322,25.0569476082005
37.550978,-122.0361606,6001444100,43.4067324727917
37.5425433,-122.045728,6001444200,47.5069602632245
37.536519,-122.0571016,6001444301,36.9020501138952
37.5125267,-122.0473856,6001444302,33.4851936218679
37.5362317,-122.0353376,6001444400,53.4042014679828
37.5342611,-122.0273559,6001444500,50.5188559858264
37.5270492,-122.0162378,6001444601,44.9379903821817
37.5122564,-122.0030673,6001444602,16.211085801063
37.7050938,-121.8851034,6001450101,14.1736269298912
37.7208265,-121.8911928,6001450102,38.4712730954189
37.7224552,-121.9154401,6001450200,20.8554796254113
37.7106983,-121.9177415,6001450300,20.8554796254113
37.7126931,-121.9324146,6001450400,21.3743356112377
37.7068544,-121.9419571,6001450501,17.7929638066312
37.714448,-121.9692968,6001450502,15.236648949633
37.653163,-121.930798,6001450601,5.50493545937737
37.6706482,-121.9128234,6001450602,6.51733738294103
37.6888608,-121.9106268,6001450603,19.2862566438876
37.6811899,-121.8865529,6001450604,4.21412300683371
37.6721031,-121.8820197,6001450605,7.82080485952923
37.6694679,-121.8997998,6001450606,5.50493545937737
37.657232,-121.8874736,6001450607,18.8053657301949
37.5511338,-121.8054596,6001450701,23.6648949633004
37.6602817,-121.8647522,6001450741,38.8509238167552
37.6673926,-121.8275908,6001450742,7.40318906605922
37.6930366,-121.8923831,6001450743,13.1106049101493
37.6969336,-121.8650777,6001450744,19.2862566438876
37.6824862,-121.8526518,6001450745,23.6648949633004
37.6736928,-121.8685809,6001450746,13.1106049101493
37.7053403,-121.8611155,6001450750,16.211085801063
37.7163164,-121.8430342,6001450751,28.0814983548469
37.718917,-121.8238089,6001450752,12.0222728423184
37.6396925,-121.6633595,6001451101,19.2862566438876
37.6506604,-121.7864954,6001451102,22.7663882561377
37.7129066,-121.7418149,6001451201,18.8053657301949
37.7347438,-121.7689116,6001451202,12.0222728423184
37.6896396,-121.8156491,6001451300,28.4484940521387
37.6959861,-121.7629422,6001451401,38.4712730954189
37.6912085,-121.7842334,6001451403,43.7737281700835
37.6852748,-121.7803522,6001451404,63.9331814730448
37.6733434,-121.7369701,6001451501,20.8554796254113
37.6849518,-121.7489971,6001451503,21.3743356112377
37.6979083,-121.7322556,6001451504,16.211085801063
37.6894445,-121.7246715,6001451505,18.8053657301949
37.6833516,-121.7291862,6001451506,34.7760060744115
37.6683795,-121.7607445,6001451601,20.8554796254113
37.6712489,-121.7756214,6001451602,25.0569476082005
37.6721084,-121.787947,6001451701,5.50493545937737
37.6672948,-121.8009991,6001451703,3.87243735763098
37.6621232,-121.7900626,6001451704,14.7810680840294
37.8033573,-122.3198955,6001981900,0.0
37.7961258,-122.2943959,6001982000,83.232093140977
37.7959455,-122.277268,6001983200,0.0
38.4649441,-120.5707489,6005000101,28.4484940521387
38.5394172,-120.2562561,6005000102,33.8901543912933
38.4852152,-120.7448948,6005000200,40.8124525436598
38.457356,-120.9500222,6005000301,75.5504935459377
38.3544187,-120.9288239,6005000303,31.3591495823842
38.2814338,-120.9220547,6005000304,31.3591495823842
38.3970536,-120.7589689,6005000401,34.3837003290306
38.3930097,-120.6621779,6005000402,26.4236902050114
38.3175704,-120.7391956,6005000500,19.7544925335358
37.9756396,-120.6736779,6009000120,41.2300683371298
38.0706597,-120.5609618,6009000121,34.7760060744115
38.1257461,-120.4761869,6009000122,32.6246519868388
38.1930259,-120.8741765,6009000210,46.8109339407745
38.1081725,-120.773333,6009000220,40.0658061250316
38.2401676,-120.5813938,6009000300,46.2288028347254
38.3647246,-120.449,6009000400,40.8124525436598
38.1924839,-120.3934638,6009000501,28.4484940521387
38.2341994,-120.3311458,6009000503,34.3837003290306
38.4051305,-120.2111512,6009000504,49.4178688939509
38.0381229,-121.6299682,6013301000,56.9729182485447
37.9993161,-121.732928,6013302005,59.5671981776765
38.0217527,-121.7134904,6013302006,48.5826373070109
37.9837121,-121.7056533,6013302007,59.3140976967856
37.9891088,-121.6702095,6013302008,46.8109339407745
37.9715128,-121.7478856,6013302009,58.1498354846874
37.9836864,-121.7305372,6013302010,34.7760060744115
37.9577924,-121.7074839,6013303102,41.8501645153126
37.9362987,-121.6710171,6013303103,38.4712730954189
37.9431268,-121.7586352,6013303201,29.6760313844596
37.9422173,-121.7147968,6013303202,39.2052644900025
37.9471133,-121.7320102,6013303203,23.6648949633004
37.9289646,-121.7087615,6013303204,58.9217919514047
37.9109334,-121.7021082,6013303205,13.1106049101493
37.8837503,-121.7489395,6013304001,4.66970387243736
37.8582825,-121.6219157,6013304002,58.1498354846874
37.9016812,-121.577453,6013304003,13.1106049101493
37.9005821,-121.6070438,6013304004,12.0222728423184
37.9347243,-121.595891,6013304005,20.8554796254113
38.015682,-121.8340512,6013305000,68.0334092634776
38.0077971,-121.7619241,6013306002,55.7960010124019
38.0053331,-121.7994409,6013306003,69.4381169324222
38.0085744,-121.7845356,6013306004,52.5183497848646
37.9865794,-121.8155925,6013307101,36.5603644646925
38.0004738,-121.8155705,6013307102,74.9557074158441
38.0026146,-121.8485515,6013307201,77.3348519362187
38.0037019,-121.8278001,6013307202,69.7798025816249
37.9946847,-121.8308707,6013307204,46.8109339407745
37.9860073,-121.829459,6013307205,62.4778537079221
37.9919244,-121.7964223,6013308001,54.6190837762592
37.9886736,-121.766535,6013308002,28.0814983548469
38.0392742,-121.8641513,6013309000,40.0658061250316
38.0264843,-121.8917858,6013310000,80.3087825866869
38.0214503,-121.8936219,6013311000,66.628701594533
38.0152346,-121.8695963,6013312000,79.0685902303214
38.00648,-121.8828347,6013313101,76.4869653252341
38.0040446,-121.8644952,6013313102,55.3404201467983
37.9809405,-121.875401,6013313103,50.97443685143
38.0037978,-121.9161635,6013313203,67.7803087825867
37.9889314,-121.9236578,6013313204,66.8185269552012
38.0162998,-121.9168577,6013313205,54.0749177423437
38.0139188,-121.8993314,6013313206,80.4606428752215
38.0314621,-121.9174417,6013314102,79.8658567451278
38.0391707,-121.9435261,6013314103,74.651986838775
38.0232458,-121.9443678,6013314104,87.3702860035434
38.0467432,-121.9812128,6013314200,90.1543912933435
38.036962,-122.0293918,6013315000,35.876993166287
38.0223177,-122.1389042,6013316000,63.1991900784612
38.0176872,-122.1262172,6013317000,14.1736269298912
38.0165957,-122.1663864,6013318000,29.6760313844596
38.0042221,-122.1215423,6013319000,13.6674259681093
38.0218002,-122.0963526,6013320001,55.1379397620856
37.9987257,-122.1074312,6013320003,0.151860288534548
38.0020819,-122.0773567,6013320004,25.8921791951405
37.9885846,-122.102737,6013321101,14.7810680840294
37.9754127,-122.0929535,6013321102,5.09997468995191
37.9702795,-122.1124879,6013321103,10.807390534042
37.9821516,-122.0713084,6013321200,28.0814983548469
37.9619967,-122.0766292,6013322000,16.7932169071121
37.9504131,-122.0727158,6013323000,13.6674259681093
37.9387253,-122.0560841,6013324001,19.2862566438876
37.9515418,-122.0606042,6013324002,16.7932169071121
37.9354669,-122.0743488,6013325000,14.7810680840294
37.9372675,-122.0885363,6013326000,2.70817514553278
37.9849793,-122.053206,6013327000,58.5041761579347
37.975617,-122.0377689,6013328000,45.5833966084536
37.9947441,-122.0338936,6013329000,59.9974689951911
37.9886609,-122.026061,6013330000,41.5970640344217
37.9762383,-122.01218,6013331000,26.4236902050114
37.9817896,-121.9977502,6013332000,41.2300683371298
37.9649061,-121.9701205,6013333101,36.5603644646925
37.9598119,-121.95812,6013333102,27.1956466717287
37.9689678,-121.9851584,6013333200,25.0569476082005
37.9631631,-122.0017551,6013334001,50.7339913945837
37.9600453,-121.9882643,6013334004,35.2189319159706
37.9518749,-121.9871443,6013334006,5.09997468995191
37.8736123,-122.0543368,6013334200,3.11313591495824
37.9690383,-122.0202412,6013335000,31.7008352315869
37.9667876,-122.034523,6013336101,57.2386737534801
37.965937,-122.039845,6013336102,71.753986332574
37.9606497,-122.0474489,6013336201,72.5132877752468
37.9550364,-122.0446085,6013336202,85.320172108327
37.9572014,-122.0148138,6013337100,22.7663882561377
37.9515216,-122.0267807,6013337200,51.2275373323209
37.9402165,-122.0080941,6013337300,2.30321437610731
37.9488733,-122.0425441,6013338101,66.0971905846621
37.9413456,-122.0423399,6013338102,5.09997468995191
37.9314923,-122.031045,6013338201,5.50493545937737
37.925633,-122.0540951,6013338203,3.5180966843837
37.9190883,-122.0467663,6013338204,5.50493545937737
37.9200316,-122.019661,6013338301,6.94760820045558
37.9067555,-122.0145836,6013338302,6.51733738294103
37.8918717,-122.0583635,6013339001,16.7932169071121
37.9062665,-122.0630149,6013339002,5.50493545937737
37.9232424,-122.0689417,6013340001,18.8053657301949
37.9107096,-122.0844254,6013340002,5.09997468995191
37.8874605,-122.0838023,6013341000,0.151860288534548
37.8931242,-122.0458632,6013343001,2.30321437610731
37.903197,-122.0394131,6013343002,9.28878764869653
37.8863578,-122.0291114,6013343003,3.11313591495824
37.7319234,-121.9386173,6013345101,0.0
37.7449639,-121.9480876,6013345102,22.2222222222222
37.738748,-121.9283939,6013345103,9.73171349025563
37.7966528,-121.9795982,6013345105,6.51733738294103
37.7784401,-121.9553576,6013345108,9.28878764869653
37.7570354,-121.9526849,6013345111,25.0569476082005
37.7614431,-121.9274296,6013345112,5.50493545937737
37.7955824,-121.9417988,6013345113,4.66970387243736
37.7992823,-121.9650943,6013345114,6.94760820045558
37.7393783,-121.9816307,6013345115,25.0569476082005
37.7642406,-121.9742883,6013345116,0.835231586940015
37.7679943,-121.982097,6013345202,16.211085801063
37.8050946,-122.0221467,6013345203,2.70817514553278
37.8320573,-122.0429151,6013345204,0.620096178182739
37.8810018,-122.0070141,6013346101,1.7717033662364
37.8636653,-121.9836906,6013346102,3.87243735763098
37.8447107,-121.9759134,6013346201,6.94760820045558
37.8199841,-121.9862797,6013346203,5.85927613262465
37.8194966,-121.9506215,6013346204,0.835231586940015
37.9329608,-122.1209824,6013347000,4.66970387243736
37.9026902,-122.132124,6013348000,5.50493545937737
37.8896916,-122.10407,6013349000,26.9425461908378
37.879801,-122.1364828,6013350000,12.5537838521893
37.8531059,-122.0659799,6013351101,0.835231586940015
37.8725669,-122.0807769,6013351102,8.41559098962288
37.8644358,-122.0638053,6013351103,7.82080485952923
37.8682861,-122.1051075,6013351200,0.417615793470008
37.8450691,-122.0953355,6013352101,2.70817514553278
37.8173344,-122.1053062,6013352102,0.417615793470008
37.8529718,-122.1392991,6013352201,0.0
37.8296606,-122.1594575,6013352202,7.40318906605922
37.8566708,-122.1812338,6013353001,1.45532776512275
37.8795035,-122.1684192,6013353002,1.45532776512275
37.8838155,-122.216662,6013354001,8.98506707162744
37.9015621,-122.1826098,6013354002,9.28878764869653
37.9316982,-121.857135,6013355107,33.4851936218679
37.944738,-121.8014749,6013355108,41.2300683371298
37.9762527,-121.7940175,6013355109,13.1106049101493
37.967884,-121.7692731,6013355110,30.8656036446469
37.978244,-121.7753475,6013355111,44.6469248291572
37.8328349,-121.797346,6013355112,8.41559098962288
37.8065479,-121.9040691,6013355113,1.15160718805366
37.7872985,-121.9082293,6013355114,15.7808149835485
37.7631598,-121.9127563,6013355115,8.98506707162744
37.7733137,-121.8811647,6013355116,25.4998734497596
37.7460371,-121.8968502,6013355117,10.807390534042
37.9987014,-121.9764323,6013355200,41.2300683371298
37.9368163,-121.9702207,6013355301,9.28878764869653
37.9210134,-121.9944596,6013355302,15.7808149835485
37.9505922,-121.9288441,6013355304,5.50493545937737
37.8934212,-121.9256511,6013355306,13.1106049101493
38.0244532,-122.22759,6013356001,50.7339913945837
37.9544588,-122.1903986,6013356002,38.1295874462161
38.0407401,-122.1962349,6013357000,23.2978992660086
38.0481856,-122.2538488,6013358000,53.872437357631
38.0033732,-122.3071592,6013359102,58.5041761579347
38.0059174,-122.2975158,6013359103,30.0303720577069
38.0094814,-122.2781134,6013359104,18.8053657301949
38.0174202,-122.2874536,6013359105,17.7929638066312
37.9837578,-122.2510378,6013359202,40.0658061250316
38.0086578,-122.2562999,6013359203,35.5353075170843
38.0000841,-122.2654576,6013359204,36.9020501138952
37.9824969,-122.2870052,6013360101,43.7737281700835
37.9682566,-122.2658347,6013360102,33.8901543912933
