Latitude,Longitude,Census_Tract,Value
37.7060949,-122.0822257,6001430700,428.9980547
37.6992244,-122.0650347,6001430800,1437.466491
37.6982784,-122.0828322,6001430900,773.1136642
37.6929313,-122.0784575,6001431000,2668.377706
37.6881143,-122.0672947,6001431100,2143.081213
37.6855718,-122.0836768,6001431200,2082.340349
37.7358429,-122.1466229,6001432100,1537.415242
37.7330544,-122.1562452,6001432200,439.5552406
37.7308826,-122.1656193,6001432300,819.8667512
37.7097451,-122.1898921,6001432400,1808.19602
37.7167153,-122.1661575,6001432501,2390.343375
37.7234343,-122.1734869,6001432502,3393.346788
37.7226922,-122.1551539,6001432600,616.2765599
37.7270703,-122.1428437,6001432700,1718.858114
37.7212241,-122.1245218,6001432800,1359.11256
37.7158642,-122.1354706,6001433000,1970.418684
37.7021541,-122.1335017,6001433102,897.6412269
37.7093273,-122.139054,6001433103,676.5439577
37.7142641,-122.1469937,6001433104,407.8113399
37.70175,-122.1470769,6001433200,2726.551899
37.6985801,-122.1574574,6001433300,2920.434916
37.684528,-122.1689582,6001433400,311.6171776
37.6845009,-122.1553145,6001433500,418.5121439
37.6860081,-122.1437942,6001433600,2203.925709
37.6876344,-122.1146758,6001433700,1963.9929
37.6988143,-122.123482,6001433800,1107.290242
37.6992653,-122.1135398,6001433900,1122.110761
37.6923654,-122.1103206,6001434000,1237.476631
37.6552403,-122.0458797,6001435102,953.5464728
37.6518042,-121.9830876,6001435103,1703.376788
37.6385981,-122.038971,6001435104,1167.147535
37.6874049,-122.0517821,6001435200,2145.700092
37.6807791,-122.064666,6001435300,673.3496216
37.6739266,-122.0831568,6001435400,1150.800446
37.6809369,-122.09333,6001435500,840.9500542
37.6746689,-122.1022655,6001435601,341.2078558
37.6819278,-122.1069995,6001435602,427.8297758
37.6786494,-122.1160735,6001435700,2617.707916
37.6793691,-122.1296018,6001435800,2838.33855
37.6724681,-122.147305,6001435900,592.0279201
37.6691812,-122.1375262,6001436000,494.9429139
37.6718054,-122.1235777,6001436100,3434.879777
37.6685048,-122.11212,6001436200,3231.984036
37.666274,-122.0917198,6001436300,758.154359
37.6715227,-122.0650918,6001436401,818.3777642
37.6668495,-122.0404785,6001436402,194.4244194
37.6586897,-122.0691461,6001436500,1244.573723
37.6567907,-122.0788937,6001436601,923.6460257
37.65183,-122.0851818,6001436602,1145.722001
37.6619708,-122.1005196,6001436700,3213.706778
37.6535732,-122.0944503,6001436800,3216.078651
37.6603503,-122.1097202,6001436900,3329.50788
37.6471694,-122.1015827,6001437000,2858.200623
37.6059048,-122.126873,6001437101,1868.584695
37.6298655,-122.1002746,6001437102,1408.77007
37.6431726,-122.1115983,6001437200,1289.714888
37.6362205,-122.0930122,6001437300,3777.497765
37.6428275,-122.0876478,6001437400,4760.845737
37.644034,-122.0793899,6001437500,717.9848357
37.6353608,-122.0804835,6001437600,3473.195557
37.6348665,-122.0697491,6001437701,976.8243304
37.638444,-122.0734492,6001437702,682.8815659
37.6431464,-122.0686965,6001437800,842.3589382
37.6428259,-122.0613101,6001437900,1231.430874
37.619128,-122.0285144,6001438000,1060.785737
37.6181516,-122.038949,6001438100,1059.090236
37.6261949,-122.0764254,6001438201,3342.745751
37.6155886,-122.0573943,6001438203,1243.379208
37.6270608,-122.0596258,6001438204,743.4458026
37.6282241,-122.088523,6001438300,2478.050427
37.6184511,-122.082604,6001438400,1690.411658
37.6163011,-121.9815046,6001440100,885.6964105
37.6003676,-122.0225206,6001440200,712.5242446
37.6011866,-122.0427542,6001440301,1580.155108
37.586873,-122.0766119,6001440304,442.962789
37.5773806,-122.0746719,6001440305,285.2419815
37.5849858,-122.0683607,6001440306,569.3029932
37.5911419,-122.0486869,6001440307,3305.371697
37.5893439,-122.0278186,6001440308,965.0153494
37.5982227,-122.0833307,6001440331,876.2254021
37.5819265,-122.0858459,6001440332,352.4274453
37.6053389,-122.0738117,6001440333,2113.371654
37.5937913,-122.0648512,6001440334,2364.268853
37.5913508,-122.0122841,6001440335,776.494761
37.5811633,-122.0175013,6001440336,762.6985586
37.5852993,-121.9620573,6001441100,1035.471487
37.5780625,-121.9910071,6001441200,967.7374615
37.5717252,-122.0026581,6001441301,949.370998
37.5693426,-122.0194346,6001441302,1176.333615
37.5735681,-122.0376753,6001441401,2342.457029
37.5823791,-122.0398734,6001441402,1947.851029
37.5699748,-122.07244180000001,6001441501,471.3941075
37.4731786,-121.9444248,6001441503,2013.531144
37.5729294,-122.0532609,6001441521,2162.979437
37.5845579,-122.0572528,6001441522,3002.347121
37.5647793,-122.0464869,6001441523,5756.147404
37.5594781,-122.0506927,6001441524,2171.348772
37.5635007,-122.0305372,6001441601,2907.026397
37.55696,-122.0212345,6001441602,2095.82966
37.5532064,-122.0116314,6001441700,1411.771595
37.5591933,-121.9915834,6001441800,943.7493037
37.5424223,-121.9678075,6001441921,1107.007214
37.5509731,-121.9850086,6001441923,1154.49022
37.5647659,-121.9732494,6001441924,998.7382297
37.5500775,-121.9630732,6001441925,1017.848387
37.5408003,-121.9787103,6001441926,1290.963345
37.5465021,-121.976577,6001441927,1105.628037
37.5592488,-121.9351067,6001442000,2011.463008
37.5483239,-121.9498322,6001442100,1051.470576
37.5345605,-121.9421767,6001442200,1698.60737
37.5278226,-121.9615164,6001442301,829.1831081
37.5362999,-121.9600524,6001442302,893.0568441
37.5313805,-121.9737794,6001442400,1168.688631
37.537144,-121.9871471,6001442500,1381.713784
37.544306,-121.9976615,6001442601,1084.43816
37.5481818,-122.0049883,6001442602,588.0529748
37.5371537,-122.0081115,6001442700,2505.639604
37.5293622,-121.9931032,6001442800,2556.398798
37.5183894,-121.9748246,6001442900,2440.624542
37.5184218,-121.9515237,6001443001,1236.084885
37.5168344,-121.9605916,6001443002,1089.923258
37.5071611,-121.9271478,6001443102,1189.826228
37.5273674,-121.9027992,6001443103,1945.841884
37.5313765,-121.9266869,6001443104,1497.1514
37.5218333,-121.9322534,6001443105,1203.743031
37.4871497,-121.8964116,6001443200,2160.26177
37.4707218,-121.9128679,6001443301,2217.859133
37.4902675,-121.9242947,6001443321,1692.790914
37.482983,-121.9198352,6001443322,2013.526955
37.550978,-122.0361606,6001444100,1522.167412
37.5425433,-122.045728,6001444200,491.7205276
37.536519,-122.0571016,6001444301,331.1579503
37.5125267,-122.0473856,6001444302,323.4898213
37.5362317,-122.0353376,6001444400,557.587775
37.5342611,-122.0273559,6001444500,1442.939344
37.5270492,-122.0162378,6001444601,2109.760416
37.5122564,-122.0030673,6001444602,2346.527813
37.7050938,-121.8851034,6001450101,1991.363712
37.7208265,-121.8911928,6001450102,922.9670184
37.7224552,-121.9154401,6001450200,704.6240853
37.7106983,-121.9177415,6001450300,1959.296094
37.7126931,-121.9324146,6001450400,1917.843625
37.7068544,-121.9419571,6001450501,1130.556545
37.714448,-121.9692968,6001450502,4136.236149
37.653163,-121.930798,6001450601,3934.143254
37.6706482,-121.9128234,6001450602,2460.078009
37.6888608,-121.9106268,6001450603,2336.992334
37.6811899,-121.8865529,6001450604,1049.041443
37.6721031,-121.8820197,6001450605,648.892689
37.6694679,-121.8997998,6001450606,1424.087908
37.657232,-121.8874736,6001450607,1070.889871
37.5511338,-121.8054596,6001450701,2050.574274
37.6602817,-121.8647522,6001450741,639.5950029
37.6673926,-121.8275908,6001450742,744.703404
37.6930366,-121.8923831,6001450743,1335.03647
37.6969336,-121.8650777,6001450744,2258.094965
37.6824862,-121.8526518,6001450745,1102.75072
37.6736928,-121.8685809,6001450746,973.5584495
37.7053403,-121.8611155,6001450750,2068.00595
37.7163164,-121.8430342,6001450751,1754.94992
37.718917,-121.8238089,6001450752,1269.289801
37.6396925,-121.6633595,6001451101,1146.466266
37.6506604,-121.7864954,6001451102,595.821655
37.7129066,-121.7418149,6001451201,2312.508812
37.7347438,-121.7689116,6001451202,2180.740951
37.6896396,-121.8156491,6001451300,1678.142881
37.6959861,-121.7629422,6001451401,2112.681471
37.6912085,-121.7842334,6001451403,540.6130207
37.6852748,-121.7803522,6001451404,563.0774871
37.6733434,-121.7369701,6001451501,528.5767833
37.6849518,-121.7489971,6001451503,635.2308843
37.6979083,-121.7322556,6001451504,1447.112039
37.6894445,-121.7246715,6001451505,486.6811017
37.6833516,-121.7291862,6001451506,344.1897993
37.6683795,-121.7607445,6001451601,562.647713
37.6712489,-121.7756214,6001451602,620.2238482
37.6721084,-121.787947,6001451701,563.8330157
37.6672948,-121.8009991,6001451703,625.6507146
37.6621232,-121.7900626,6001451704,479.8297805
37.8033573,-122.3198955,6001981900,1118.25788
37.7961258,-122.2943959,6001982000,968.5962703
37.7959455,-122.277268,6001983200,1796.64227
38.4649441,-120.5707489,6005000101,156.2067548
38.5394172,-120.2562561,6005000102,120.6640974
38.4852152,-120.7448948,6005000200,130.5478955
38.457356,-120.9500222,6005000301,96.63379821
38.3544187,-120.9288239,6005000303,294.3123591
38.2814338,-120.9220547,6005000304,212.7276522
38.3970536,-120.7589689,6005000401,549.8420558
38.3930097,-120.6621779,6005000402,371.8210884
38.3175704,-120.7391956,6005000500,333.3559239
37.9756396,-120.6736779,6009000120,162.7113939
38.0706597,-120.5609618,6009000121,296.0857337
38.1257461,-120.4761869,6009000122,292.779417
38.1930259,-120.8741765,6009000210,244.5689997
38.1081725,-120.773333,6009000220,126.9774814
38.2401676,-120.5813938,6009000300,185.0238133
38.3647246,-120.449,6009000400,43.23833847
38.1924839,-120.3934638,6009000501,321.1606584
38.2341994,-120.3311458,6009000503,284.4346148
38.4051305,-120.2111512,6009000504,74.28049861
38.0381229,-121.6299682,6013301000,0.0
37.9993161,-121.732928,6013302005,447.2224779
38.0217527,-121.7134904,6013302006,484.3347652
37.9837121,-121.7056533,6013302007,426.0415502
37.9891088,-121.6702095,6013302008,311.6258706
37.9715128,-121.7478856,6013302009,1148.654774
37.9836864,-121.7305372,6013302010,520.0928574
37.9577924,-121.7074839,6013303102,444.0847182
37.9362987,-121.6710171,6013303103,447.1884036
37.9431268,-121.7586352,6013303201,936.192808
37.9422173,-121.7147968,6013303202,867.6711405
37.9471133,-121.7320102,6013303203,1129.056581
37.9289646,-121.7087615,6013303204,894.3641338
37.9109334,-121.7021082,6013303205,654.303738
37.8837503,-121.7489395,6013304001,460.9793231
37.8582825,-121.6219157,6013304002,553.858619
37.9016812,-121.577453,6013304003,387.3698015
37.9005821,-121.6070438,6013304004,450.9262742
37.9347243,-121.595891,6013304005,507.2273229
38.015682,-121.8340512,6013305000,653.5066128
38.0077971,-121.7619241,6013306002,606.2494567
38.0053331,-121.7994409,6013306003,691.1693811
38.0085744,-121.7845356,6013306004,503.3501066
37.9865794,-121.8155925,6013307101,890.9794857
38.0004738,-121.8155705,6013307102,928.1914488
38.0026146,-121.8485515,6013307201,850.7155653
38.0037019,-121.8278001,6013307202,1012.700646
37.9946847,-121.8308707,6013307204,572.1084816
37.9860073,-121.829459,6013307205,672.567485
37.9919244,-121.7964223,6013308001,1306.769001
37.9886736,-121.766535,6013308002,1625.273793
38.0392742,-121.8641513,6013309000,425.0042322
38.0264843,-121.8917858,6013310000,535.827933
38.0214503,-121.8936219,6013311000,1203.55087
38.0152346,-121.8695963,6013312000,824.0693991
38.00648,-121.8828347,6013313101,865.2033495
38.0040446,-121.8644952,6013313102,777.5331245
37.9809405,-121.875401,6013313103,624.3785168
38.0037978,-121.9161635,6013313203,1192.209467
37.9889314,-121.9236578,6013313204,591.602765
38.0162998,-121.9168577,6013313205,1574.50455
38.0139188,-121.8993314,6013313206,1222.903978
38.0314621,-121.9174417,6013314102,1438.987565
38.0391707,-121.9435261,6013314103,618.9909989
38.0232458,-121.9443678,6013314104,1762.104939
38.0467432,-121.9812128,6013314200,409.711349
38.036962,-122.0293918,6013315000,2352.270923
38.0223177,-122.1389042,6013316000,99.40354897
38.0176872,-122.1262172,6013317000,109.5397202
38.0165957,-122.1663864,6013318000,533.3872704
38.0042221,-122.1215423,6013319000,325.6816069
38.0218002,-122.0963526,6013320001,1897.200621
37.9987257,-122.1074312,6013320003,504.0298422
38.0020819,-122.0773567,6013320004,1617.967953
37.9885846,-122.102737,6013321101,713.1179791
37.9754127,-122.0929535,6013321102,436.6591933
37.9702795,-122.1124879,6013321103,381.3747443
37.9821516,-122.0713084,6013321200,1627.17585
37.9619967,-122.0766292,6013322000,659.4733977
37.9504131,-122.0727158,6013323000,674.7783978
37.9387253,-122.0560841,6013324001,2600.245567
37.9515418,-122.0606042,6013324002,2681.622683
37.9354669,-122.0743488,6013325000,1164.728266
37.9372675,-122.0885363,6013326000,489.4162601
37.9849793,-122.053206,6013327000,2997.02076
37.975617,-122.0377689,6013328000,1276.220773
37.9947441,-122.0338936,6013329000,2698.410811
37.9886609,-122.026061,6013330000,1052.658754
37.9762383,-122.01218,6013331000,691.4768827
37.9817896,-121.9977502,6013332000,671.4726541
37.9649061,-121.9701205,6013333101,912.3493918
37.9598119,-121.95812,6013333102,1075.386778
37.9689678,-121.9851584,6013333200,877.0907791
37.9631631,-122.0017551,6013334001,929.3482829
37.9600453,-121.9882643,6013334004,955.5723319
37.9518749,-121.9871443,6013334006,982.1497627
37.8736123,-122.0543368,6013334200,2704.22504
37.9690383,-122.0202412,6013335000,905.6338481
37.9667876,-122.034523,6013336101,999.3895499
37.965937,-122.039845,6013336102,1422.867803
37.9606497,-122.0474489,6013336201,3167.539218
37.9550364,-122.0446085,6013336202,1030.063773
37.9572014,-122.0148138,6013337100,1049.21911
37.9515216,-122.0267807,6013337200,952.354685
37.9402165,-122.0080941,6013337300,1057.785667
37.9488733,-122.0425441,6013338101,924.1719974
37.9413456,-122.0423399,6013338102,478.9130392
37.9314923,-122.031045,6013338201,929.708284
37.925633,-122.0540951,6013338203,1880.485458
37.9190883,-122.0467663,6013338204,1130.158929
37.9200316,-122.019661,6013338301,810.1480459
37.9067555,-122.0145836,6013338302,991.6374529
37.8918717,-122.0583635,6013339001,2271.572938
37.9062665,-122.0630149,6013339002,1781.763791
37.9232424,-122.0689417,6013340001,2169.04963
37.9107096,-122.0844254,6013340002,1705.496199
37.8874605,-122.0838023,6013341000,1383.030654
37.8931242,-122.0458632,6013343001,543.4013839
37.903197,-122.0394131,6013343002,912.0940918
37.8863578,-122.0291114,6013343003,1907.601713
37.7319234,-121.9386173,6013345101,1613.510891
37.7449639,-121.9480876,6013345102,1814.439075
37.738748,-121.9283939,6013345103,396.0425453
37.7966528,-121.9795982,6013345105,1729.908761
37.7784401,-121.9553576,6013345108,1746.429123
37.7570354,-121.9526849,6013345111,1807.368187
37.7614431,-121.9274296,6013345112,619.6560359
37.7955824,-121.9417988,6013345113,950.8592805
37.7992823,-121.9650943,6013345114,777.9416697
37.7393783,-121.9816307,6013345115,2386.771394
37.7642406,-121.9742883,6013345116,1996.102628
37.7679943,-121.982097,6013345202,2042.774674
37.8050946,-122.0221467,6013345203,3050.856112
37.8320573,-122.0429151,6013345204,2005.896159
37.8810018,-122.0070141,6013346101,2222.013007
37.8636653,-121.9836906,6013346102,1742.00221
37.8447107,-121.9759134,6013346201,1942.745834
37.8199841,-121.9862797,6013346203,1891.213186
37.8194966,-121.9506215,6013346204,774.7786363
37.9329608,-122.1209824,6013347000,501.9437954
37.9026902,-122.132124,6013348000,1795.904742
37.8896916,-122.10407,6013349000,1043.75252
37.879801,-122.1364828,6013350000,1163.499034
37.8531059,-122.0659799,6013351101,0.0
37.8725669,-122.0807769,6013351102,753.8685317
37.8644358,-122.0638053,6013351103,400.5765358
37.8682861,-122.1051075,6013351200,530.7025258
37.8450691,-122.0953355,6013352101,482.1485618
37.8173344,-122.1053062,6013352102,519.2478699
37.8529718,-122.1392991,6013352201,519.2104696
37.8296606,-122.1594575,6013352202,346.7847033
37.8566708,-122.1812338,6013353001,1214.412194
37.8795035,-122.1684192,6013353002,872.7609108
37.8838155,-122.216662,6013354001,1295.411557
37.9015621,-122.1826098,6013354002,909.6935484
37.9316982,-121.857135,6013355107,552.7973118
37.944738,-121.8014749,6013355108,877.8219066
37.9762527,-121.7940175,6013355109,1307.797688
37.967884,-121.7692731,6013355110,1191.052903
37.978244,-121.7753475,6013355111,1241.098064
37.8328349,-121.797346,6013355112,436.4746259
37.8065479,-121.9040691,6013355113,953.6573775
37.7872985,-121.9082293,6013355114,816.9294185
37.7631598,-121.9127563,6013355115,688.9561356
37.7733137,-121.8811647,6013355116,413.8240456
37.7460371,-121.8968502,6013355117,513.496858
37.9987014,-121.9764323,6013355200,1783.109132
37.9368163,-121.9702207,6013355301,949.9048262
37.9210134,-121.9944596,6013355302,959.9828483
37.9505922,-121.9288441,6013355304,732.6502006
37.8934212,-121.9256511,6013355306,554.2805133
38.0244532,-122.22759,6013356001,1224.317801
37.9544588,-122.1903986,6013356002,442.3094424
38.0407401,-122.1962349,6013357000,783.1134716
38.0481856,-122.2538488,6013358000,1752.941985
38.0033732,-122.3071592,6013359102,462.9727938
38.0059174,-122.2975158,6013359103,2975.739255
38.0094814,-122.2781134,6013359104,1556.813921
38.0174202,-122.2874536,6013359105,694.0850081
37.9837578,-122.2510378,6013359202,927.9834449
38.0086578,-122.2562999,6013359203,891.9619174
38.0000841,-122.2654576,6013359204,1892.088206
37.9824969,-122.2870052,6013360101,2108.49422
37.9682566,-122.2658347,6013360102,280.1119167
37.9689098,-122.2944086,6013360200,562.5472151
37.9435402,-122.288182,6013361000,709.3564348
37.9457334,-122.3152847,6013362000,313.0413243
37.9788936,-122.3086599,6013363000,2030.67077
37.993894,-122.317385,6013364002,1872.043176
37.9594657,-122.3843954,6013365002,595.5620602
37.9821375,-122.3264034,6013365003,1370.696792
37.9760806,-122.345993,6013366001,564.1224362
37.9690044,-122.3509331,6013366002,418.2672753
37.970609,-122.3305065,6013367100,1394.004574
37.9659307,-122.3354534,6013367200,898.9988722
37.9542763,-122.3524853,6013368001,754.1289893
37.9610592,-122.3520845,6013368002,475.1955506
37.9566485,-122.3363969,6013369001,1331.891912
37.9586683,-122.323644,6013369002,1698.393573
37.93966,-122.322249,6013370000,1938.141795
37.9401338,-122.3299744,6013371000,1887.698087
37.9485499,-122.3399755,6013372000,726.6201394
37.9476192,-122.3538132,6013373000,792.1810124
37.9394176,-122.3414882,6013374000,482.2053564
37.9402568,-122.3518215,6013375000,489.7431912
37.9410164,-122.3624287,6013376000,462.8477561
37.9337832,-122.3629548,6013377000,408.0704611
37.9448245,-122.404809,6013378000,1146.253109
37.9283199,-122.3567421,6013379000,748.040861
37.8969709,-122.3560521,6013380000,1181.281932
37.9302081,-122.3351024,6013381000,1237.646061
37.9159913,-122.3229975,6013382000,2103.833373
37.9090127,-122.3117391,6013383000,2447.139511
37.9340267,-122.3121629,6013384000,628.8669325
37.9242735,-122.2954872,6013385100,400.1634063
37.9274762,-122.3087345,6013385200,639.5243138
37.9226169,-122.3155835,6013386000,1586.480249
37.917033,-122.3059348,6013387000,498.9218317
37.9089588,-122.3022455,6013388000,458.8295542
37.902246,-122.2980802,6013389100,503.5583045
37.901071,-122.3052879,6013389200,747.0484574
37.9139392,-122.2934783,6013390100,299.3598692
37.9045535,-122.2911825,6013390200,270.6320323
37.90719,-122.284319,6013391000,291.1017365
37.9094178,-122.2748794,6013392000,251.625071
37.9923334,-122.3542717,6013392200,576.5419967
38.0264084,-122.2744575,6013392300,1231.59492
41.7443155,-124.204051,6015000101,575.2518155
41.7597759,-124.1632913,6015000102,309.3190481
