Latitude,Longitude,Census_Tract,Value
37.7909446,-122.240953,6001405902,9.475
37.7875675,-122.246184,6001406000,83.3625
37.7741552,-122.2275943,6001406100,83.9625
37.7850448,-122.230736,6001406201,9.45
37.7819786,-122.2265557,6001406202,29.9875
37.7892881,-122.2250125,6001406300,14.2875
37.796806,-122.2217201,6001406400,83.0125
37.7880813,-122.2169867,6001406500,31.1625
37.7936085,-122.2079568,6001406601,87.0125
37.7964782,-122.2143073,6001406602,78.05
37.8033164,-122.2022249,6001406700,17.625
37.7978944,-122.1949575,6001406800,42.5125
37.7932754,-122.1903803,6001406900,56.3125
37.787943,-122.2024899,6001407000,79.7875
37.7831287,-122.2143966,6001407101,10.95
37.7807761,-122.2102385,6001407102,9.575
37.7777848,-122.2192819,6001407200,20.95
37.7621786,-122.2109235,6001407300,81.225
37.7710407,-122.2067479,6001407400,12.0
37.769515,-122.1976091,6001407500,26.325
37.7775293,-122.2031992,6001407600,8.925
37.7765228,-122.1931965,6001407700,7.4
37.7817414,-122.1866595,6001407800,84.25
37.7884276,-122.1847835,6001407900,81.4625
37.805237,-122.1887608,6001408000,24.575
37.785376,-122.1574761,6001408100,71.2125
37.7751005,-122.1755727,6001408200,16.4
37.7710979,-122.1645166,6001408300,90.1125
37.7646056,-122.1709595,6001408400,13.5125
37.7604176,-122.1785112,6001408500,23.5
37.7661964,-122.1823031,6001408600,19.075
37.7688611,-122.1889435,6001408700,11.3625
37.7588039,-122.1969422,6001408800,38.1
37.7541816,-122.1887803,6001408900,33.575
37.7200105,-122.2213677,6001409000,82.275
37.7323261,-122.1834997,6001409100,98.4875
37.7290846,-122.1777872,6001409200,99.1375
37.737851,-122.1733521,6001409300,30.25
37.744613,-122.1803623,6001409400,33.775
37.7504463,-122.1837659,6001409500,14.075
37.7532669,-122.1726197,6001409600,8.0875
37.7564187,-122.1658929,6001409700,5.475
37.7603609,-122.1557636,6001409800,83.6125
37.7619882,-122.1353845,6001409900,76.8375
37.7447566,-122.1332163,6001410000,83.6875
37.7478642,-122.1535285,6001410100,84.3
37.7453063,-122.1571742,6001410200,14.5125
37.7466798,-122.1661407,6001410300,31.15
37.7408161,-122.1621741,6001410400,15.625
37.8100197,-122.288956,6001410500,23.275
37.8947731,-122.2910214,6001420100,6.175
37.8944611,-122.2974624,6001420200,25.2125
37.8906102,-122.3182668,6001420300,88.425
37.8886213,-122.3256618,6001420400,90.0125
37.8867059,-122.2950048,6001420500,35.35
37.8870336,-122.2870621,6001420600,11.1875
37.899434,-122.2661928,6001421100,1.7375
37.8975481,-122.2752271,6001421200,3.025
37.8911093,-122.2813663,6001421300,7.4375
37.8883409,-122.270922,6001421400,1.6625
37.8920346,-122.2590314,6001421500,1.975
37.8839567,-122.2559829,6001421600,2.625
37.8819398,-122.2701843,6001421700,3.8125
37.8802854,-122.2782006,6001421800,7.7
37.8794799,-122.2896443,6001421900,25.2625
37.8590327,-122.3013426,6001422000,94.175
37.8733005,-122.2965391,6001422100,31.2375
37.8728822,-122.2878154,6001422200,41.5125
37.8740723,-122.2779152,6001422300,39.4
37.8752396,-122.2695878,6001422400,16.1
37.8773131,-122.2603183,6001422500,8.9875
37.8738125,-122.2545472,6001422600,4.8
37.8679125,-122.2495401,6001422700,0.025
37.8667875,-122.259979,6001422800,2.275
37.8678899,-122.269247,6001422900,12.325
37.8668441,-122.2771352,6001423000,46.7875
37.865807,-122.2863197,6001423100,53.925
37.8645164,-122.2936857,6001423200,41.4375
37.8573287,-122.2842021,6001423300,52.25
37.8583737,-122.275884,6001423400,39.6625
37.859365,-122.2680467,6001423500,28.825
37.8588968,-122.2587175,6001423601,36.5375
37.8631882,-122.2592723,6001423602,5.65
37.8618413,-122.248923,6001423700,16.725
37.8547587,-122.2441385,6001423800,40.5625
37.8523001,-122.2675177,6001423901,60.125
37.8547152,-122.2573724,6001423902,32.5625
37.8503526,-122.2746683,6001424001,58.2125
37.8504976,-122.2815989,6001424002,49.375
37.8381928,-122.3061755,6001425101,95.225
37.8400768,-122.2946582,6001425102,88.725
37.8426202,-122.2898443,6001425103,23.4625
37.8326526,-122.2833798,6001425104,43.8
37.8216214,-122.2253292,6001426100,4.65
37.824626,-122.2406227,6001426200,16.7375
37.765116,-122.2309908,6001427100,27.125
37.7847324,-122.2529164,6001427200,24.6875
37.7810489,-122.2662775,6001427300,35.075
37.7778323,-122.2835979,6001427600,44.3625
37.7680009,-122.2852965,6001427700,33.925
37.7714922,-122.2690581,6001427800,20.5
37.7698045,-122.2582454,6001427900,7.2375
37.7666414,-122.2475404,6001428000,23.75
37.7589136,-122.2346068,6001428100,20.05
37.7533266,-122.2396733,6001428200,32.475
37.7334484,-122.2406697,6001428301,21.825
37.7439709,-122.249779,6001428302,28.3
37.756593,-122.2563814,6001428400,14.1125
37.7601324,-122.2593887,6001428500,7.9875
37.766273,-122.2738461,6001428600,14.75
37.7801283,-122.3050028,6001428700,58.625
37.7272587,-122.0152514,6001430101,99.625
37.7726562,-122.0747102,6001430102,6.3
37.7216743,-122.0615667,6001430200,22.275
37.7229094,-122.0837445,6001430300,6.4125
37.7202531,-122.1010932,6001430400,4.375
37.704911,-122.1091519,6001430500,76.9875
37.7041735,-122.0969654,6001430600,34.5875
37.7060949,-122.0822257,6001430700,15.9125
37.6992244,-122.0650347,6001430800,76.5
37.6982784,-122.0828322,6001430900,42.2375
37.6929313,-122.0784575,6001431000,93.9
37.6881143,-122.0672947,6001431100,89.0625
37.6855718,-122.0836768,6001431200,88.3
37.7358429,-122.1466229,6001432100,78.75
37.7330544,-122.1562452,6001432200,16.6875
37.7308826,-122.1656193,6001432300,45.65
37.7097451,-122.1898921,6001432400,84.0125
37.7167153,-122.1661575,6001432501,91.475
37.7234343,-122.1734869,6001432502,97.4125
37.7226922,-122.1551539,6001432600,29.5
37.7270703,-122.1428437,6001432700,82.3
37.7212241,-122.1245218,6001432800,74.0375
37.7158642,-122.1354706,6001433000,86.6125
37.7021541,-122.1335017,6001433102,51.3625
37.7093273,-122.139054,6001433103,34.25
37.7142641,-122.1469937,6001433104,14.6625
37.70175,-122.1470769,6001433200,94.2875
37.6985801,-122.1574574,6001433300,95.45
37.684528,-122.1689582,6001433400,9.0
37.6845009,-122.1553145,6001433500,15.4
37.6860081,-122.1437942,6001433600,89.85
37.6876344,-122.1146758,6001433700,86.4625
37.6988143,-122.123482,6001433800,64.3875
37.6992653,-122.1135398,6001433900,65.1
37.6923654,-122.1103206,6001434000,70.125
37.6552403,-122.0458797,6001435102,55.2625
37.6518042,-121.9830876,6001435103,82.0375
37.6385981,-122.038971,6001435104,67.2875
37.6874049,-122.0517821,6001435200,89.125
37.6807791,-122.064666,6001435300,34.0125
37.6739266,-122.0831568,6001435400,66.425
37.6809369,-122.09333,6001435500,47.125
37.6746689,-122.1022655,6001435601,10.4
37.6819278,-122.1069995,6001435602,15.875
37.6786494,-122.1160735,6001435700,93.5375
37.6793691,-122.1296018,6001435800,95.0375
37.6724681,-122.147305,6001435900,27.8125
37.6691812,-122.1375262,6001436000,20.5375
37.6718054,-122.1235777,6001436100,97.5625
37.6685048,-122.11212,6001436200,96.85
37.666274,-122.0917198,6001436300,41.1
37.6715227,-122.0650918,6001436401,45.4875
37.6668495,-122.0404785,6001436402,3.975
37.6586897,-122.0691461,6001436500,70.3875
37.6567907,-122.0788937,6001436601,53.1875
37.65183,-122.0851818,6001436602,66.1625
37.6619708,-122.1005196,6001436700,96.8125
37.6535732,-122.0944503,6001436800,96.825
37.6603503,-122.1097202,6001436900,97.1875
37.6471694,-122.1015827,6001437000,95.125
37.6059048,-122.126873,6001437101,85.0875
37.6298655,-122.1002746,6001437102,75.625
37.6431726,-122.1115983,6001437200,71.925
37.6362205,-122.0930122,6001437300,98.4125
37.6428275,-122.0876478,6001437400,99.5125
37.644034,-122.0793899,6001437500,37.6625
37.6353608,-122.0804835,6001437600,97.7
37.6348665,-122.0697491,6001437701,56.4125
37.638444,-122.0734492,6001437702,34.75
37.6431464,-122.0686965,6001437800,47.2625
37.6428259,-122.0613101,6001437900,69.925
37.619128,-122.0285144,6001438000,61.875
37.6181516,-122.038949,6001438100,61.7875
37.6261949,-122.0764254,6001438201,97.2375
37.6155886,-122.0573943,6001438203,70.3375
37.6270608,-122.0596258,6001438204,39.775
37.6282241,-122.088523,6001438300,92.3625
37.6184511,-122.082604,6001438400,81.825
37.6163011,-121.9815046,6001440100,50.4125
37.6003676,-122.0225206,6001440200,37.125
37.6011866,-122.0427542,6001440301,79.675
37.586873,-122.0766119,6001440304,16.8625
37.5773806,-122.0746719,6001440305,7.5375
37.5849858,-122.0683607,6001440306,26.15
37.5911419,-122.0486869,6001440307,97.1
37.5893439,-122.0278186,6001440308,55.8875
37.5982227,-122.0833307,6001440331,49.6
37.5819265,-122.0858459,6001440332,11.175
37.6053389,-122.0738117,6001440333,88.6875
37.5937913,-122.0648512,6001440334,91.1875
37.5913508,-122.0122841,6001440335,42.4875
37.5811633,-122.0175013,6001440336,41.45
37.5852993,-121.9620573,6001441100,60.325
37.5780625,-121.9910071,6001441200,56.025
37.5717252,-122.0026581,6001441301,55.0375
37.5693426,-122.0194346,6001441302,67.75
37.5735681,-122.0376753,6001441401,91.025
37.5823791,-122.0398734,6001441402,86.2125
37.5699748,-122.07244180000001,6001441501,18.75
37.4731786,-121.9444248,6001441503,87.325
37.5729294,-122.0532609,6001441521,89.325
37.5845579,-122.0572528,6001441522,95.875
37.5647793,-122.0464869,6001441523,99.875
37.5594781,-122.0506927,6001441524,89.45
37.5635007,-122.0305372,6001441601,95.3875
37.55696,-122.0212345,6001441602,88.3875
37.5532064,-122.0116314,6001441700,75.725
37.5591933,-121.9915834,6001441800,54.6125
37.5424223,-121.9678075,6001441921,64.35
37.5509731,-121.9850086,6001441923,66.625
37.5647659,-121.9732494,6001441924,57.675
37.5500775,-121.9630732,6001441925,59.05
37.5408003,-121.9787103,6001441926,71.975
37.5465021,-121.976577,6001441927,64.275
37.5592488,-121.9351067,6001442000,87.25
37.5483239,-121.9498322,6001442100,61.175
37.5345605,-121.9421767,6001442200,81.925
37.5278226,-121.9615164,6001442301,46.3
37.5362999,-121.9600524,6001442302,50.9375
37.5313805,-121.9737794,6001442400,67.3625
37.537144,-121.9871471,6001442500,74.875
37.544306,-121.9976615,6001442601,63.0375
37.5481818,-122.0049883,6001442602,27.375
37.5371537,-122.0081115,6001442700,92.65
37.5293622,-121.9931032,6001442800,93.125
37.5183894,-121.9748246,6001442900,92.05
37.5184218,-121.9515237,6001443001,70.0625
37.5168344,-121.9605916,6001443002,63.4125
37.5071611,-121.9271478,6001443102,68.3125
37.5273674,-121.9027992,6001443103,86.15
37.5313765,-121.9266869,6001443104,78.0125
37.5218333,-121.9322534,6001443105,68.8625
37.4871497,-121.8964116,6001443200,89.2625
37.4707218,-121.9128679,6001443301,89.975
37.4902675,-121.9242947,6001443321,81.85
37.482983,-121.9198352,6001443322,87.3125
37.550978,-122.0361606,6001444100,78.5125
37.5425433,-122.045728,6001444200,20.275
37.536519,-122.0571016,6001444301,9.8625
37.5125267,-122.0473856,6001444302,9.4375
37.5362317,-122.0353376,6001444400,25.325
37.5342611,-122.0273559,6001444500,76.7
37.5270492,-122.0162378,6001444601,88.6125
37.5122564,-122.0030673,6001444602,91.05
37.7050938,-121.8851034,6001450101,86.925
37.7208265,-121.8911928,6001450102,53.1375
37.7224552,-121.9154401,6001450200,36.45
37.7106983,-121.9177415,6001450300,86.3375
37.7126931,-121.9324146,6001450400,85.725
37.7068544,-121.9419571,6001450501,65.6
37.714448,-121.9692968,6001450502,98.9375
37.653163,-121.930798,6001450601,98.6
37.6706482,-121.9128234,6001450602,92.225
37.6888608,-121.9106268,6001450603,90.95
37.6811899,-121.8865529,6001450604,61.0875
37.6721031,-121.8820197,6001450605,32.0125
37.6694679,-121.8997998,6001450606,76.15
37.657232,-121.8874736,6001450607,62.3
37.5511338,-121.8054596,6001450701,87.8875
37.6602817,-121.8647522,6001450741,31.425
37.6673926,-121.8275908,6001450742,39.9125
37.6930366,-121.8923831,6001450743,73.3625
37.6969336,-121.8650777,6001450744,90.2875
37.6824862,-121.8526518,6001450745,64.15
37.6736928,-121.8685809,6001450746,56.2875
37.7053403,-121.8611155,6001450750,88.0875
37.7163164,-121.8430342,6001450751,82.975
37.718917,-121.8238089,6001450752,71.3375
37.6396925,-121.6633595,6001451101,66.225
37.6506604,-121.7864954,6001451102,28.1125
37.7129066,-121.7418149,6001451201,90.7375
37.7347438,-121.7689116,6001451202,89.575
37.6896396,-121.8156491,6001451300,81.5375
37.6959861,-121.7629422,6001451401,88.675
37.6912085,-121.7842334,6001451403,24.025
37.6852748,-121.7803522,6001451404,25.7125
37.6733434,-121.7369701,6001451501,23.1625
37.6849518,-121.7489971,6001451503,31.0875
37.6979083,-121.7322556,6001451504,76.85
37.6894445,-121.7246715,6001451505,19.9375
37.6833516,-121.7291862,6001451506,10.6625
37.6683795,-121.7607445,6001451601,25.6875
37.6712489,-121.7756214,6001451602,29.825
37.6721084,-121.787947,6001451701,25.8125
37.6672948,-121.8009991,6001451703,30.2625
37.6621232,-121.7900626,6001451704,19.425
37.8033573,-122.3198955,6001981900,64.9625
37.7961258,-122.2943959,6001982000,56.1
37.7959455,-122.277268,6001983200,83.7875
38.4649441,-120.5707489,6005000101,2.5875
38.5394172,-120.2562561,6005000102,1.6125
38.4852152,-120.7448948,6005000200,1.925
38.457356,-120.9500222,6005000301,1.025
38.3544187,-120.9288239,6005000303,7.9625
38.2814338,-120.9220547,6005000304,4.5875
38.3970536,-120.7589689,6005000401,24.675
38.3930097,-120.6621779,6005000402,12.35
38.3175704,-120.7391956,6005000500,9.95
37.9756396,-120.6736779,6009000120,2.775
38.0706597,-120.5609618,6009000121,8.05
38.1257461,-120.4761869,6009000122,7.875
38.1930259,-120.8741765,6009000210,5.725
38.1081725,-120.773333,6009000220,1.775
38.2401676,-120.5813938,6009000300,3.65
38.3647246,-120.449,6009000400,0.1875
38.1924839,-120.3934638,6009000501,9.35
38.2341994,-120.3311458,6009000503,7.5
38.4051305,-120.2111512,6009000504,0.65
38.0381229,-121.6299682,6013301000,0.0
37.9993161,-121.732928,6013302005,17.25
38.0217527,-121.7134904,6013302006,19.8125
37.9837121,-121.7056533,6013302007,15.775
37.9891088,-121.6702095,6013302008,9.0125
37.9715128,-121.7478856,6013302009,66.3375
37.9836864,-121.7305372,6013302010,22.525
37.9577924,-121.7074839,6013303102,16.975
37.9362987,-121.6710171,6013303103,17.2375
37.9431268,-121.7586352,6013303201,54.175
37.9422173,-121.7147968,6013303202,49.05
37.9471133,-121.7320102,6013303203,65.4625
37.9289646,-121.7087615,6013303204,51.0375
37.9109334,-121.7021082,6013303205,32.45
37.8837503,-121.7489395,6013304001,18.05
37.8582825,-121.6219157,6013304002,25.0125
37.9016812,-121.577453,6013304003,13.3875
37.9005821,-121.6070438,6013304004,17.4125
37.9347243,-121.595891,6013304005,21.3875
38.015682,-121.8340512,6013305000,32.4
38.0077971,-121.7619241,6013306002,28.925
38.0053331,-121.7994409,6013306003,35.3125
38.0085744,-121.7845356,6013306004,21.125
37.9865794,-121.8155925,6013307101,50.85
38.0004738,-121.8155705,6013307102,53.6375
38.0026146,-121.8485515,6013307201,47.95
38.0037019,-121.8278001,6013307202,58.7
37.9946847,-121.8308707,6013307204,26.35
37.9860073,-121.829459,6013307205,33.9625
37.9919244,-121.7964223,6013308001,72.4625
37.9886736,-121.766535,6013308002,80.6
38.0392742,-121.8641513,6013309000,15.7125
38.0264843,-121.8917858,6013310000,23.65
38.0214503,-121.8936219,6013311000,68.8375
38.0152346,-121.8695963,6013312000,45.9375
38.00648,-121.8828347,6013313101,48.8375
38.0040446,-121.8644952,6013313102,42.55
37.9809405,-121.875401,6013313103,30.15
38.0037978,-121.9161635,6013313203,68.4625
37.9889314,-121.9236578,6013313204,27.7625
38.0162998,-121.9168577,6013313205,79.575
38.0139188,-121.8993314,6013313206,69.4875
38.0314621,-121.9174417,6013314102,76.575
38.0391707,-121.9435261,6013314103,29.75
38.0232458,-121.9443678,6013314104,83.15
38.0467432,-121.9812128,6013314200,14.8625
38.036962,-122.0293918,6013315000,91.0875
38.0223177,-122.1389042,6013316000,1.125
38.0176872,-122.1262172,6013317000,1.325
38.0165957,-122.1663864,6013318000,23.5125
38.0042221,-122.1215423,6013319000,9.625
38.0218002,-122.0963526,6013320001,85.5125
37.9987257,-122.1074312,6013320003,21.1875
38.0020819,-122.0773567,6013320004,80.4625
37.9885846,-122.102737,6013321101,37.2125
37.9754127,-122.0929535,6013321102,16.425
37.9702795,-122.1124879,6013321103,12.925
37.9821516,-122.0713084,6013321200,80.6875
37.9619967,-122.0766292,6013322000,32.9375
37.9504131,-122.0727158,6013323000,34.125
37.9387253,-122.0560841,6013324001,93.45
37.9515418,-122.0606042,6013324002,93.975
37.9354669,-122.0743488,6013325000,67.1
37.9372675,-122.0885363,6013326000,20.1375
37.9849793,-122.053206,6013327000,95.85
37.975617,-122.0377689,6013328000,71.55
37.9947441,-122.0338936,6013329000,94.1
37.9886609,-122.026061,6013330000,61.3
37.9762383,-122.01218,6013331000,35.375
37.9817896,-121.9977502,6013332000,33.85
37.9649061,-121.9701205,6013333101,52.5
37.9598119,-121.95812,6013333102,62.6375
37.9689678,-121.9851584,6013333200,49.675
37.9631631,-122.0017551,6013334001,53.7125
37.9600453,-121.9882643,6013334004,55.375
37.9518749,-121.9871443,6013334006,56.7
37.8736123,-122.0543368,6013334200,94.1625
37.9690383,-122.0202412,6013335000,51.925
37.9667876,-122.034523,6013336101,57.75
37.965937,-122.039845,6013336102,76.075
37.9606497,-122.0474489,6013336201,96.575
37.9550364,-122.0446085,6013336202,59.925
37.9572014,-122.0148138,6013337100,61.125
37.9515216,-122.0267807,6013337200,55.2
37.9402165,-122.0080941,6013337300,61.65
37.9488733,-122.0425441,6013338101,53.2625
37.9413456,-122.0423399,6013338102,19.3
37.9314923,-122.031045,6013338201,53.7375
37.925633,-122.0540951,6013338203,85.2375
37.9190883,-122.0467663,6013338204,65.5375
37.9200316,-122.019661,6013338301,44.95
37.9067555,-122.0145836,6013338302,57.3125
37.8918717,-122.0583635,6013339001,90.3875
37.9062665,-122.0630149,6013339002,83.5
37.9232424,-122.0689417,6013340001,89.4125
37.9107096,-122.0844254,6013340002,82.1125
37.8874605,-122.0838023,6013341000,74.9125
37.8931242,-122.0458632,6013343001,24.3125
37.903197,-122.0394131,6013343002,52.475
37.8863578,-122.0291114,6013343003,85.6
37.7319234,-121.9386173,6013345101,80.35
37.7449639,-121.9480876,6013345102,84.125
37.738748,-121.9283939,6013345103,13.8375
37.7966528,-121.9795982,6013345105,82.5125
37.7784401,-121.9553576,6013345108,82.7875
37.7570354,-121.9526849,6013345111,83.9875
37.7614431,-121.9274296,6013345112,29.8
37.7955824,-121.9417988,6013345113,55.0875
37.7992823,-121.9650943,6013345114,42.5875
37.7393783,-121.9816307,6013345115,91.425
37.7642406,-121.9742883,6013345116,87.05
37.7679943,-121.982097,6013345202,87.7625
37.8050946,-122.0221467,6013345203,96.1625
37.8320573,-122.0429151,6013345204,87.2
37.8810018,-122.0070141,6013346101,90.025
37.8636653,-121.9836906,6013346102,82.725
37.8447107,-121.9759134,6013346201,86.1
37.8199841,-121.9862797,6013346203,85.3875
37.8194966,-121.9506215,6013346204,42.3125
37.9329608,-122.1209824,6013347000,21.025
37.9026902,-122.132124,6013348000,83.7625
37.8896916,-122.10407,6013349000,60.75
37.879801,-122.1364828,6013350000,67.0375
37.8531059,-122.0659799,6013351101,0.0
37.8725669,-122.0807769,6013351102,40.7375
37.8644358,-122.0638053,6013351103,14.2
37.8682861,-122.1051075,6013351200,23.325
37.8450691,-122.0953355,6013352101,19.5875
37.8173344,-122.1053062,6013352102,22.4375
37.8529718,-122.1392991,6013352201,22.425
37.8296606,-122.1594575,6013352202,10.825
37.8566708,-122.1812338,6013353001,69.3
37.8795035,-122.1684192,6013353002,49.35
37.8838155,-122.216662,6013354001,72.1375
37.9015621,-122.1826098,6013354002,52.275
37.9316982,-121.857135,6013355107,24.9125
37.944738,-121.8014749,6013355108,49.725
37.9762527,-121.7940175,6013355109,72.475
37.967884,-121.7692731,6013355110,68.3875
37.978244,-121.7753475,6013355111,70.225
37.8328349,-121.797346,6013355112,16.3875
37.8065479,-121.9040691,6013355113,55.275
37.7872985,-121.9082293,6013355114,45.375
37.7631598,-121.9127563,6013355115,35.1875
37.7733137,-121.8811647,6013355116,15.15
37.7460371,-121.8968502,6013355117,21.925
37.9987014,-121.9764323,6013355200,83.5625
37.9368163,-121.9702207,6013355301,55.05
37.9210134,-121.9944596,6013355302,55.6625
37.9505922,-121.9288441,6013355304,38.925
37.8934212,-121.9256511,6013355306,25.0375
38.0244532,-122.22759,6013356001,69.575
37.9544588,-122.1903986,6013356002,16.825
38.0407401,-122.1962349,6013357000,42.9625
38.0481856,-122.2538488,6013358000,82.9375
38.0033732,-122.3071592,6013359102,18.1875
38.0059174,-122.2975158,6013359103,95.6875
38.0094814,-122.2781134,6013359104,79.2125
38.0174202,-122.2874536,6013359105,35.5375
37.9837578,-122.2510378,6013359202,53.625
38.0086578,-122.2562999,6013359203,50.925
38.0000841,-122.2654576,6013359204,85.4125
37.9824969,-122.2870052,6013360101,88.6
37.9682566,-122.2658347,6013360102,7.2625
37.9689098,-122.2944086,6013360200,25.675
37.9435402,-122.288182,6013361000,36.875
37.9457334,-122.3152847,6013362000,9.025
37.9788936,-122.3086599,6013363000,87.6375
37.993894,-122.317385,6013364002,85.125
37.9594657,-122.3843954,6013365002,28.0875
37.9821375,-122.3264034,6013365003,74.45
37.9760806,-122.345993,6013366001,25.8375
37.9690044,-122.3509331,6013366002,15.3875
37.970609,-122.3305065,6013367100,75.2625
37.9659307,-122.3354534,6013367200,51.4625
37.9542763,-122.3524853,6013368001,40.775
37.9610592,-122.3520845,6013368002,19.05
37.9566485,-122.3363969,6013369001,73.2625
37.9586683,-122.323644,6013369002,81.9
37.93966,-122.322249,6013370000,86.025
37.9401338,-122.3299744,6013371000,85.35
37.9485499,-122.3399755,6013372000,38.3375
37.9476192,-122.3538132,6013373000,43.65
37.9394176,-122.3414882,6013374000,19.625
37.9402568,-122.3518215,6013375000,20.175
37.9410164,-122.3624287,6013376000,18.175
37.9337832,-122.3629548,6013377000,14.6875
37.9448245,-122.404809,6013378000,66.2
37.9283199,-122.3567421,6013379000,40.2375
37.8969709,-122.3560521,6013380000,67.975
37.9302081,-122.3351024,6013381000,70.1375
37.9159913,-122.3229975,6013382000,88.575
37.9090127,-122.3117391,6013383000,92.125
37.9340267,-122.3121629,6013384000,30.5
37.9242735,-122.2954872,6013385100,14.1375
37.9274762,-122.3087345,6013385200,31.4
37.9226169,-122.3155835,6013386000,79.8375
37.917033,-122.3059348,6013387000,20.8375
37.9089588,-122.3022455,6013388000,17.8875
37.902246,-122.2980802,6013389100,21.15
37.901071,-122.3052879,6013389200,40.1125
37.9139392,-122.2934783,6013390100,8.2375
37.9045535,-122.2911825,6013390200,6.7625
37.90719,-122.284319,6013391000,7.775
37.9094178,-122.2748794,6013392000,6.0125
37.9923334,-122.3542717,6013392200,26.575
38.0264084,-122.2744575,6013392300,69.9375
41.7443155,-124.204051,6015000101,26.5125
41.7597759,-124.1632913,6015000102,8.8
41.7755135,-124.1930607,6015000104,9.3625
41.8023129,-124.2978888,6015000105,6.65
41.855037,-124.1653443,6015000201,3.7875
41.7464666,-123.8644287,6015000202,3.1375
41.5728126,-124.0350111,6015000203,4.7875
38.8331487,-121.0317149,6017030601,3.625
38.9478957,-120.8675255,6017030602,2.3875
38.8821468,-120.4220948,6017030603,4.625
38.737015,-121.0874235,6017030701,8.325
38.5829792,-120.9950293,6017030704,50.6625
38.6722167,-121.086335,6017030706,54.875
38.6926348,-121.033171,6017030709,15.55
38.6825337,-121.0617481,6017030710,23.5875
38.7325771,-121.010745,6017030801,5.9375
38.6856815,-120.9574313,6017030803,41.9375
38.6377284,-120.937104,6017030804,64.2
38.662649,-121.012167,6017030807,32.3875
38.67665,-121.0086199,6017030808,7.15
38.6628212,-120.984193,6017030809,63.025
38.6862022,-120.9937862,6017030810,14.8875
38.7788639,-120.9351333,6017030901,4.525
38.7186274,-120.8954226,6017030902,61.375
38.7517688,-120.8454,6017031000,63.5375
38.7557046,-120.7656707,6017031100,29.525
38.7183318,-120.7839884,6017031200,58.6375
38.7487648,-120.6900981,6017031301,17.175
38.7682537,-120.5987224,6017031302,14.575
38.6035985,-120.5343814,6017031402,1.2
38.6909824,-120.7055174,6017031404,3.225
38.7330245,-120.6258013,6017031405,14.5875
38.707909,-120.5909221,6017031406,3.425
38.6943173,-120.8221616,6017031502,43.025
38.5855876,-120.8721231,6017031503,5.425
38.6568603,-120.7951028,6017031504,11.8125
38.6989223,-121.0951787,6017031700,40.475
38.6670529,-121.0483699,6017031800,67.2125
38.7295194,-120.2657696,6017031900,6.9375
36.7369244,-119.7927732,6019000100,13.55
36.7354914,-119.8055044,6019000200,52.2625
