Latitude,Longitude,Census_Tract,Value
37.8326526,-122.2833798,6001425104,28.531906453543
37.8216214,-122.2253292,6001426100,2.47724363819267
37.824626,-122.2406227,6001426200,10.6578413913622
37.765116,-122.2309908,6001427100,16.6560252275235
37.7847324,-122.2529164,6001427200,34.0576556288211
37.7810489,-122.2662775,6001427300,31.7418784548956
37.7778323,-122.2835979,6001427600,36.0800260859536
37.7680009,-122.2852965,6001427700,20.4797308523246
37.7714922,-122.2690581,6001427800,17.6400236246019
37.7698045,-122.2582454,6001427900,17.8063962404483
37.7666414,-122.2475404,6001428000,28.5408339509383
37.7589136,-122.2346068,6001428100,17.2878977370625
37.7533266,-122.2396733,6001428200,17.9846602911981
37.7334484,-122.2406697,6001428301,11.8045203498233
37.7439709,-122.249779,6001428302,10.9683532916814
37.756593,-122.2563814,6001428400,15.5712355783517
37.7601324,-122.2593887,6001428500,14.7193568590077
37.766273,-122.2738461,6001428600,14.9011171561504
37.7801283,-122.3050028,6001428700,41.6014044735231
37.7272587,-122.0152514,6001430101,13.969586080979
37.7726562,-122.0747102,6001430102,2.01967894286818
37.7216743,-122.0615667,6001430200,6.5464113190507
37.7229094,-122.0837445,6001430300,8.02845931502024
37.7202531,-122.1010932,6001430400,6.78019286065042
37.704911,-122.1091519,6001430500,28.7981520271208
37.7041735,-122.0969654,6001430600,13.6940035433569
37.7060949,-122.0822257,6001430700,10.8343574728296
37.6992244,-122.0650347,6001430800,28.3166843280498
37.6982784,-122.0828322,6001430900,27.6606943846891
37.6929313,-122.0784575,6001431000,34.261192764405
37.6881143,-122.0672947,6001431100,19.7299510714925
37.6855718,-122.0836768,6001431200,19.5454094055704
37.7358429,-122.1466229,6001432100,21.6804236247222
37.7330544,-122.1562452,6001432200,21.1628990168357
37.7308826,-122.1656193,6001432300,27.4862145877099
37.7097451,-122.1898921,6001432400,49.0405342579693
37.7167153,-122.1661575,6001432501,49.4877050924593
37.7234343,-122.1734869,6001432502,34.3993997226908
37.7226922,-122.1551539,6001432600,36.2908512773287
37.7270703,-122.1428437,6001432700,25.688708717373
37.7212241,-122.1245218,6001432800,19.890039263858
37.7158642,-122.1354706,6001433000,30.7657782065944
37.7021541,-122.1335017,6001433102,27.3745492268552
37.7093273,-122.139054,6001433103,32.9724067309407
37.7142641,-122.1469937,6001433104,31.3849712377491
37.70175,-122.1470769,6001433200,43.0192281443664
37.6985801,-122.1574574,6001433300,39.6321346669715
37.684528,-122.1689582,6001433400,20.6627289277019
37.6845009,-122.1553145,6001433500,22.4280373513033
37.6860081,-122.1437942,6001433600,33.3289993188987
37.6876344,-122.1146758,6001433700,31.9222716400812
37.6988143,-122.123482,6001433800,31.9230461636804
37.6992653,-122.1135398,6001433900,36.0861206828525
37.6923654,-122.1103206,6001434000,36.4211525637618
37.6552403,-122.0458797,6001435102,8.35444057418077
37.6518042,-121.9830876,6001435103,6.17715052084858
37.6385981,-122.038971,6001435104,32.3856509546497
37.6874049,-122.0517821,6001435200,15.5648270253527
37.6807791,-122.064666,6001435300,19.5282153311325
37.6739266,-122.0831568,6001435400,33.3702025140095
37.6809369,-122.09333,6001435500,38.5441553685072
37.6746689,-122.1022655,6001435601,33.169099113384
37.6819278,-122.1069995,6001435602,22.3129522489978
37.6786494,-122.1160735,6001435700,32.1470887587341
37.6793691,-122.1296018,6001435800,26.1446764159881
37.6724681,-122.147305,6001435900,26.2454316404752
37.6691812,-122.1375262,6001436000,21.4200262675208
37.6718054,-122.1235777,6001436100,24.2021146850066
37.6685048,-122.11212,6001436200,36.651081766277
37.666274,-122.0917198,6001436300,32.6435280828497
37.6715227,-122.0650918,6001436401,18.6037575001242
37.6668495,-122.0404785,6001436402,3.48980999519886
37.6586897,-122.0691461,6001436500,29.6930656496713
37.6567907,-122.0788937,6001436601,32.0109804481293
37.65183,-122.0851818,6001436602,34.5160878916812
37.6619708,-122.1005196,6001436700,27.6809402781081
37.6535732,-122.0944503,6001436800,34.6034664657457
37.6603503,-122.1097202,6001436900,34.867148662672
37.6471694,-122.1015827,6001437000,31.4653737113469
37.6059048,-122.126873,6001437101,39.5314638171274
37.6298655,-122.1002746,6001437102,32.987510392617
37.6431726,-122.1115983,6001437200,33.9927490229563
37.6362205,-122.0930122,6001437300,36.842391477403
37.6428275,-122.0876478,6001437400,30.0908919257439
37.644034,-122.0793899,6001437500,25.1574211481384
37.6353608,-122.0804835,6001437600,30.0104517332025
37.6348665,-122.0697491,6001437701,27.7432394319975
37.638444,-122.0734492,6001437702,23.2977384998201
37.6431464,-122.0686965,6001437800,21.3084403155263
37.6428259,-122.0613101,6001437900,29.3962745802171
37.619128,-122.0285144,6001438000,19.8299023312661
37.6181516,-122.038949,6001438100,32.9836819176319
37.6261949,-122.0764254,6001438201,29.2270706996344
37.6155886,-122.0573943,6001438203,28.5057817499591
37.6270608,-122.0596258,6001438204,26.6566286711442
37.6282241,-122.088523,6001438300,34.0637617902082
37.6184511,-122.082604,6001438400,28.6438367900002
37.6163011,-121.9815046,6001440100,20.1555348666761
37.6003676,-122.0225206,6001440200,32.2601597498974
37.6011866,-122.0427542,6001440301,33.7363736865889
37.586873,-122.0766119,6001440304,16.243542164125
37.5773806,-122.0746719,6001440305,9.52604715124651
37.5849858,-122.0683607,6001440306,16.0911353091716
37.5911419,-122.0486869,6001440307,28.6536157976839
37.5893439,-122.0278186,6001440308,30.7208337453906
37.5982227,-122.0833307,6001440331,23.1978813018786
37.5819265,-122.0858459,6001440332,12.9216327782181
37.6053389,-122.0738117,6001440333,25.1600665552355
37.5937913,-122.0648512,6001440334,16.131339213658
37.5913508,-122.0122841,6001440335,16.8285123999565
37.5811633,-122.0175013,6001440336,20.7773460016934
37.5852993,-121.9620573,6001441100,17.2532529229616
37.5780625,-121.9910071,6001441200,18.3935072016265
37.5717252,-122.0026581,6001441301,15.2508307370899
37.5693426,-122.0194346,6001441302,9.66167110822332
37.5735681,-122.0376753,6001441401,13.2471992893568
37.5823791,-122.0398734,6001441402,11.1392261395302
37.5699748,-122.07244180000001,6001441501,6.25383269086571
37.4731786,-121.9444248,6001441503,23.0552168929976
37.5729294,-122.0532609,6001441521,10.4859672924662
37.5845579,-122.0572528,6001441522,13.5245294944013
37.5647793,-122.0464869,6001441523,11.9728120958949
37.5594781,-122.0506927,6001441524,17.5856394695494
37.5635007,-122.0305372,6001441601,13.2990227936565
37.55696,-122.0212345,6001441602,24.0014540898388
37.5532064,-122.0116314,6001441700,18.8093014309317
37.5591933,-121.9915834,6001441800,14.2350178259344
37.5424223,-121.9678075,6001441921,13.0423148490549
37.5509731,-121.9850086,6001441923,19.9487021613776
37.5647659,-121.9732494,6001441924,14.2957748475089
37.5500775,-121.9630732,6001441925,11.9435463278241
37.5408003,-121.9787103,6001441926,21.1102684873443
37.5465021,-121.976577,6001441927,21.2739131127975
37.5592488,-121.9351067,6001442000,6.06410719917189
37.5483239,-121.9498322,6001442100,13.2562003727557
37.5345605,-121.9421767,6001442200,11.0205389833312
37.5278226,-121.9615164,6001442301,22.9143527952932
37.5362999,-121.9600524,6001442302,16.9690944965519
37.5313805,-121.9737794,6001442400,19.5766399259892
37.537144,-121.9871471,6001442500,23.2996704695238
37.544306,-121.9976615,6001442601,12.9162017204949
37.5481818,-122.0049883,6001442602,16.4478944375435
37.5371537,-122.0081115,6001442700,12.8916896442525
37.5293622,-121.9931032,6001442800,21.7309530033698
37.5183894,-121.9748246,6001442900,18.3005365930985
37.5184218,-121.9515237,6001443001,20.6348221111325
37.5168344,-121.9605916,6001443002,25.4208545241348
37.5071611,-121.9271478,6001443102,11.4179001022744
37.5273674,-121.9027992,6001443103,8.47315604896037
37.5313765,-121.9266869,6001443104,12.1768333737374
37.5218333,-121.9322534,6001443105,14.4832536023631
37.4871497,-121.8964116,6001443200,4.91367330107437
37.4707218,-121.9128679,6001443301,16.7221876291505
37.4902675,-121.9242947,6001443321,13.3886293865277
37.482983,-121.9198352,6001443322,12.8887289759058
37.550978,-122.0361606,6001444100,21.1276266931423
37.5425433,-122.045728,6001444200,17.1265762675163
37.536519,-122.0571016,6001444301,13.5558172812789
37.5125267,-122.0473856,6001444302,24.8069327151474
37.5362317,-122.0353376,6001444400,20.1284625239314
37.5342611,-122.0273559,6001444500,32.8531521274131
37.5270492,-122.0162378,6001444601,33.3718151931833
37.5122564,-122.0030673,6001444602,18.3543580602659
37.7050938,-121.8851034,6001450101,15.4978752663462
37.7208265,-121.8911928,6001450102,14.1775447714635
37.7224552,-121.9154401,6001450200,9.91114843564168
37.7106983,-121.9177415,6001450300,13.2529570867167
37.7126931,-121.9324146,6001450400,16.6474333909291
37.7068544,-121.9419571,6001450501,9.62348988173916
37.714448,-121.9692968,6001450502,5.5437408912431
37.653163,-121.930798,6001450601,6.55869633420762
37.6706482,-121.9128234,6001450602,20.3037429468534
37.6888608,-121.9106268,6001450603,17.9547947225968
37.6811899,-121.8865529,6001450604,6.25955105436633
37.6721031,-121.8820197,6001450605,9.53964931257657
37.6694679,-121.8997998,6001450606,6.3203666261531
37.657232,-121.8874736,6001450607,20.4156542511556
37.5511338,-121.8054596,6001450701,6.11569209617415
37.6602817,-121.8647522,6001450741,8.13795337984716
37.6673926,-121.8275908,6001450742,6.64019521638487
37.6930366,-121.8923831,6001450743,17.7040563525394
37.6969336,-121.8650777,6001450744,13.0224930302266
37.6824862,-121.8526518,6001450745,20.0585394188524
37.6736928,-121.8685809,6001450746,9.86217952497674
37.7053403,-121.8611155,6001450750,11.5784821292173
37.7163164,-121.8430342,6001450751,13.2143178826684
37.718917,-121.8238089,6001450752,15.5137632058364
37.6396925,-121.6633595,6001451101,16.3819974683625
37.6506604,-121.7864954,6001451102,3.63611010230751
37.7129066,-121.7418149,6001451201,16.0470856177947
37.7347438,-121.7689116,6001451202,11.9129382383436
37.6896396,-121.8156491,6001451300,13.2631641354016
37.6959861,-121.7629422,6001451401,18.7773020851519
37.6912085,-121.7842334,6001451403,10.0258737184568
37.6852748,-121.7803522,6001451404,20.5067443895269
37.6733434,-121.7369701,6001451501,18.8952183534634
37.6849518,-121.7489971,6001451503,12.5734171103461
37.6979083,-121.7322556,6001451504,11.7037970375606
37.6894445,-121.7246715,6001451505,5.65241833141056
37.6833516,-121.7291862,6001451506,16.1492096146557
37.6683795,-121.7607445,6001451601,11.246867379228
37.6712489,-121.7756214,6001451602,12.6486235794244
37.6721084,-121.787947,6001451701,7.87145313575979
37.6672948,-121.8009991,6001451703,6.3396208006634
37.6621232,-121.7900626,6001451704,7.28519581770795
37.8033573,-122.3198955,6001981900,0.0
37.7961258,-122.2943959,6001982000,0.0
37.7959455,-122.277268,6001983200,28.1960050208251
38.4649441,-120.5707489,6005000101,11.8880701314766
38.5394172,-120.2562561,6005000102,15.4493208749482
38.4852152,-120.7448948,6005000200,18.4476415954323
38.457356,-120.9500222,6005000301,17.6647294906815
38.3544187,-120.9288239,6005000303,22.6903278518089
38.2814338,-120.9220547,6005000304,27.8581348442509
38.3970536,-120.7589689,6005000401,26.490184267612
38.3930097,-120.6621779,6005000402,19.6335915803924
38.3175704,-120.7391956,6005000500,26.5828048890146
37.9756396,-120.6736779,6009000120,20.5254887221349
38.0706597,-120.5609618,6009000121,15.0061679054355
38.1257461,-120.4761869,6009000122,10.1703971944234
38.1930259,-120.8741765,6009000210,21.0279986242838
38.1081725,-120.773333,6009000220,18.3578825707222
38.2401676,-120.5813938,6009000300,25.7441568806128
38.3647246,-120.449,6009000400,16.1393144317557
38.1924839,-120.3934638,6009000501,8.10510189335854
38.2341994,-120.3311458,6009000503,9.88618430006515
38.4051305,-120.2111512,6009000504,0.0
38.0381229,-121.6299682,6013301000,31.038296731948
37.9993161,-121.732928,6013302005,33.6651106126697
38.0217527,-121.7134904,6013302006,27.4747251008886
37.9837121,-121.7056533,6013302007,25.7803846218036
37.9891088,-121.6702095,6013302008,24.2152514388253
37.9715128,-121.7478856,6013302009,26.4630266069161
37.9836864,-121.7305372,6013302010,16.502231375963
37.9577924,-121.7074839,6013303102,26.1511594885055
37.9362987,-121.6710171,6013303103,33.4238295312634
37.9431268,-121.7586352,6013303201,23.3527026577209
37.9422173,-121.7147968,6013303202,19.7751375154888
37.9471133,-121.7320102,6013303203,27.7147373091182
37.9289646,-121.7087615,6013303204,35.3706367117834
37.9109334,-121.7021082,6013303205,20.6966763625717
37.8837503,-121.7489395,6013304001,20.6085808503477
37.8582825,-121.6219157,6013304002,23.0674008382028
37.9016812,-121.577453,6013304003,13.8652086321787
37.9005821,-121.6070438,6013304004,9.1475932419994
37.9347243,-121.595891,6013304005,11.1128425687079
38.015682,-121.8340512,6013305000,55.2995482047759
38.0077971,-121.7619241,6013306002,37.8261887254372
38.0053331,-121.7994409,6013306003,41.0181351527037
38.0085744,-121.7845356,6013306004,34.8586410061615
37.9865794,-121.8155925,6013307101,14.9283381439157
38.0004738,-121.8155705,6013307102,42.7332404615589
38.0026146,-121.8485515,6013307201,37.871790991561
38.0037019,-121.8278001,6013307202,42.0092949256132
37.9946847,-121.8308707,6013307204,25.1145748489622
37.9860073,-121.829459,6013307205,38.7689425559514
37.9919244,-121.7964223,6013308001,40.2560632426339
37.9886736,-121.766535,6013308002,31.142182228237
38.0392742,-121.8641513,6013309000,46.0442330268485
38.0264843,-121.8917858,6013310000,48.6272839302205
38.0214503,-121.8936219,6013311000,47.9949088292663
38.0152346,-121.8695963,6013312000,56.5143609343036
38.00648,-121.8828347,6013313101,42.4410652530951
38.0040446,-121.8644952,6013313102,36.8863792246658
37.9809405,-121.875401,6013313103,28.4406951463243
38.0037978,-121.9161635,6013313203,24.3258141969829
37.9889314,-121.9236578,6013313204,39.041631887644
38.0162998,-121.9168577,6013313205,27.5499588132556
38.0139188,-121.8993314,6013313206,39.3628204310002
38.0314621,-121.9174417,6013314102,42.7117410495411
38.0391707,-121.9435261,6013314103,40.1717029864398
38.0232458,-121.9443678,6013314104,49.0411214434332
38.0467432,-121.9812128,6013314200,46.3676440457577
38.036962,-122.0293918,6013315000,40.3630587679555
38.0223177,-122.1389042,6013316000,22.9015521697937
38.0176872,-122.1262172,6013317000,19.8388780537344
38.0165957,-122.1663864,6013318000,17.6885703194772
38.0042221,-122.1215423,6013319000,14.0206176506247
38.0218002,-122.0963526,6013320001,37.6804053591586
37.9987257,-122.1074312,6013320003,10.6413867430913
38.0020819,-122.0773567,6013320004,24.1740080112933
37.9885846,-122.102737,6013321101,15.9137845402603
37.9754127,-122.0929535,6013321102,4.7620527656082
37.9702795,-122.1124879,6013321103,5.74528506949962
37.9821516,-122.0713084,6013321200,18.1303336733899
37.9619967,-122.0766292,6013322000,13.7488657642947
37.9504131,-122.0727158,6013323000,10.1568371741231
37.9387253,-122.0560841,6013324001,12.4834228552787
37.9515418,-122.0606042,6013324002,19.4267844740925
37.9354669,-122.0743488,6013325000,13.1791240210935
37.9372675,-122.0885363,6013326000,3.17783999178172
37.9849793,-122.053206,6013327000,43.611850515378
37.975617,-122.0377689,6013328000,30.3891061055066
37.9947441,-122.0338936,6013329000,35.3417422729376
37.9886609,-122.026061,6013330000,23.2528524787745
37.9762383,-122.01218,6013331000,25.6140131044564
37.9817896,-121.9977502,6013332000,12.9706406283159
37.9649061,-121.9701205,6013333101,15.5681837850701
37.9598119,-121.95812,6013333102,11.1191453900134
37.9689678,-121.9851584,6013333200,16.8102074086569
37.9631631,-122.0017551,6013334001,19.0352397172228
37.9600453,-121.9882643,6013334004,16.2365099459986
37.9518749,-121.9871443,6013334006,7.52946926520265
37.8736123,-122.0543368,6013334200,6.49767697619877
37.9690383,-122.0202412,6013335000,17.1804754932303
37.9667876,-122.034523,6013336101,33.401331914841
37.965937,-122.039845,6013336102,32.3053259721426
37.9606497,-122.0474489,6013336201,41.3035686655455
37.9550364,-122.0446085,6013336202,34.0790343410739
37.9572014,-122.0148138,6013337100,12.2864387618241
37.9515216,-122.0267807,6013337200,17.8212160769046
37.9402165,-122.0080941,6013337300,9.57255180968496
37.9488733,-122.0425441,6013338101,20.9438348638006
37.9413456,-122.0423399,6013338102,7.96745736682332
37.9314923,-122.031045,6013338201,9.3652253124788
37.925633,-122.0540951,6013338203,10.7331398260196
37.9190883,-122.0467663,6013338204,6.12778490730328
37.9200316,-122.019661,6013338301,8.56204884478324
37.9067555,-122.0145836,6013338302,6.73229123622565
37.8918717,-122.0583635,6013339001,19.7032581947125
37.9062665,-122.0630149,6013339002,14.8826496862157
37.9232424,-122.0689417,6013340001,18.6799336858537
37.9107096,-122.0844254,6013340002,6.19224266472596
37.8874605,-122.0838023,6013341000,6.42056022451422
37.8931242,-122.0458632,6013343001,11.3990633424029
37.903197,-122.0394131,6013343002,4.76713317260397
37.8863578,-122.0291114,6013343003,3.97596660276031
37.7319234,-121.9386173,6013345101,6.48829649388213
37.7449639,-121.9480876,6013345102,5.78117330718539
37.738748,-121.9283939,6013345103,2.50206256400711
37.7966528,-121.9795982,6013345105,6.90207328379941
37.7784401,-121.9553576,6013345108,5.42991100641355
37.7570354,-121.9526849,6013345111,11.8365114526642
37.7614431,-121.9274296,6013345112,3.12853685310501
37.7955824,-121.9417988,6013345113,1.90425408325835
37.7992823,-121.9650943,6013345114,3.53814751771327
37.7393783,-121.9816307,6013345115,5.47622227268131
37.7642406,-121.9742883,6013345116,4.78131546823252
37.7679943,-121.982097,6013345202,8.54407585334207
37.8050946,-122.0221467,6013345203,4.49709030784133
37.8320573,-122.0429151,6013345204,2.28717961562585
37.8810018,-122.0070141,6013346101,2.39124465350049
37.8636653,-121.9836906,6013346102,3.11777191384262
37.8447107,-121.9759134,6013346201,1.81931063952101
37.8199841,-121.9862797,6013346203,7.84265801310385
37.8194966,-121.9506215,6013346204,2.54128554176277
37.9329608,-122.1209824,6013347000,2.6145961442311
37.9026902,-122.132124,6013348000,4.72666771069445
37.8896916,-122.10407,6013349000,11.8778869811926
37.879801,-122.1364828,6013350000,6.41933693185679
37.8531059,-122.0659799,6013351101,1.86077815860702
37.8725669,-122.0807769,6013351102,6.33563722214393
37.8644358,-122.0638053,6013351103,5.48272517432716
37.8682861,-122.1051075,6013351200,1.2479433039513
37.8450691,-122.0953355,6013352101,1.93183455688442
37.8173344,-122.1053062,6013352102,1.7871174209105
37.8529718,-122.1392991,6013352201,4.838904768621
37.8296606,-122.1594575,6013352202,3.84832001686706
37.8566708,-122.1812338,6013353001,4.07236129139398
37.8795035,-122.1684192,6013353002,1.63875879589042
37.8838155,-122.216662,6013354001,5.46823426841087
37.9015621,-122.1826098,6013354002,6.69254343707428
37.9316982,-121.857135,6013355107,26.2526036331827
37.944738,-121.8014749,6013355108,20.8727171695597
37.9762527,-121.7940175,6013355109,19.0488944968519
37.967884,-121.7692731,6013355110,14.9154937920353
37.978244,-121.7753475,6013355111,14.3417625054929
37.8328349,-121.797346,6013355112,5.36032691387822
37.8065479,-121.9040691,6013355113,3.34879317924028
37.7872985,-121.9082293,6013355114,3.92013155022468
37.7631598,-121.9127563,6013355115,7.98089168963245
37.7733137,-121.8811647,6013355116,3.95722468844963
37.7460371,-121.8968502,6013355117,4.18998887415618
37.9987014,-121.9764323,6013355200,37.3096733760549
37.9368163,-121.9702207,6013355301,8.00509954941234
37.9210134,-121.9944596,6013355302,5.03079957030357
37.9505922,-121.9288441,6013355304,7.78612165396794
37.8934212,-121.9256511,6013355306,5.73933412097121
38.0244532,-122.22759,6013356001,22.7218410835555
37.9544588,-122.1903986,6013356002,10.1140034038217
38.0407401,-122.1962349,6013357000,18.0674692976078
38.0481856,-122.2538488,6013358000,49.3362299567958
38.0033732,-122.3071592,6013359102,21.8722763192732
38.0059174,-122.2975158,6013359103,23.7654812757528
38.0094814,-122.2781134,6013359104,16.9089314484388
38.0174202,-122.2874536,6013359105,14.4649063809057
37.9837578,-122.2510378,6013359202,12.6854103351231
38.0086578,-122.2562999,6013359203,14.9038576315468
38.0000841,-122.2654576,6013359204,13.3882426479626
37.9824969,-122.2870052,6013360101,20.1341080111367
