Latitude,Longitude,Census_Tract,Value
37.8667875,-122.259979,6001422800,675.8013407
37.8678899,-122.269247,6001422900,711.228658
37.8668441,-122.2771352,6001423000,734.5563253
37.865807,-122.2863197,6001423100,753.7386577
37.8645164,-122.2936857,6001423200,771.0283203
37.8573287,-122.2842021,6001423300,705.8799947
37.8583737,-122.275884,6001423400,701.3893331
37.859365,-122.2680467,6001423500,682.0479838
37.8588968,-122.2587175,6001423601,651.8230082
37.8631882,-122.2592723,6001423602,674.5130005
37.8618413,-122.248923,6001423700,640.8260091
37.8547587,-122.2441385,6001423800,613.940328
37.8523001,-122.2675177,6001423901,663.6050008
37.8547152,-122.2573724,6001423902,644.0073344
37.8503526,-122.2746683,6001424001,667.2433268
37.8504976,-122.2815989,6001424002,671.1836751
37.8381928,-122.3061755,6001425101,608.2973328
37.8400768,-122.2946582,6001425102,606.9483439
37.8426202,-122.2898443,6001425103,625.0770162
37.8326526,-122.2833798,6001425104,577.9106547
37.8216214,-122.2253292,6001426100,517.9100036
37.824626,-122.2406227,6001426200,541.3470154
37.765116,-122.2309908,6001427100,416.9816793
37.7847324,-122.2529164,6001427200,422.426005
37.7810489,-122.2662775,6001427300,428.1879984
37.7778323,-122.2835979,6001427600,422.330658
37.7680009,-122.2852965,6001427700,409.7683411
37.7714922,-122.2690581,6001427800,414.0120036
37.7698045,-122.2582454,6001427900,413.2306722
37.7666414,-122.2475404,6001428000,412.3606669
37.7589136,-122.2346068,6001428100,414.1973267
37.7533266,-122.2396733,6001428200,410.6633301
37.7334484,-122.2406697,6001428301,427.1593424
37.7439709,-122.249779,6001428302,405.0303243
37.756593,-122.2563814,6001428400,401.5420024
37.7601324,-122.2593887,6001428500,404.6440125
37.766273,-122.2738461,6001428600,403.7743327
37.7801283,-122.3050028,6001428700,426.0000102
37.7272587,-122.0152514,6001430101,361.879008
37.7726562,-122.0747102,6001430102,396.2413432
37.7216743,-122.0615667,6001430200,380.1696574
37.7229094,-122.0837445,6001430300,392.9446615
37.7202531,-122.1010932,6001430400,403.3666789
37.704911,-122.1091519,6001430500,406.5006816
37.7041735,-122.0969654,6001430600,399.4996745
37.7060949,-122.0822257,6001430700,393.5376689
37.6992244,-122.0650347,6001430800,395.5529988
37.6982784,-122.0828322,6001430900,395.203654
37.6929313,-122.0784575,6001431000,398.0400085
37.6881143,-122.0672947,6001431100,408.3533427
37.6855718,-122.0836768,6001431200,415.6119995
37.7358429,-122.1466229,6001432100,441.6943258
37.7330544,-122.1562452,6001432200,465.8343302
37.7308826,-122.1656193,6001432300,511.7386678
37.7097451,-122.1898921,6001432400,867.9546917
37.7167153,-122.1661575,6001432501,572.8103332
37.7234343,-122.1734869,6001432502,617.8023275
37.7226922,-122.1551539,6001432600,484.6926575
37.7270703,-122.1428437,6001432700,439.7933349
37.7212241,-122.1245218,6001432800,421.5926717
37.7158642,-122.1354706,6001433000,433.5710042
37.7021541,-122.1335017,6001433102,429.338328
37.7093273,-122.139054,6001433103,439.6830038
37.7142641,-122.1469937,6001433104,457.4509888
37.70175,-122.1470769,6001433200,465.7166646
37.6985801,-122.1574574,6001433300,491.5559998
37.684528,-122.1689582,6001433400,512.6203206
37.6845009,-122.1553145,6001433500,475.2353414
37.6860081,-122.1437942,6001433600,456.9036662
37.6876344,-122.1146758,6001433700,417.7090047
37.6988143,-122.123482,6001433800,418.6000061
37.6992653,-122.1135398,6001433900,407.6069946
37.6923654,-122.1103206,6001434000,408.2840068
37.6552403,-122.0458797,6001435102,491.7300008
37.6518042,-121.9830876,6001435103,305.2850037
37.6385981,-122.038971,6001435104,461.0246786
37.6874049,-122.0517821,6001435200,403.3246765
37.6807791,-122.064666,6001435300,420.0253296
37.6739266,-122.0831568,6001435400,461.4516704
37.6809369,-122.09333,6001435500,433.2796631
37.6746689,-122.1022655,6001435601,466.8589986
37.6819278,-122.1069995,6001435602,431.8093262
37.6786494,-122.1160735,6001435700,454.0290019
37.6793691,-122.1296018,6001435800,459.3880005
37.6724681,-122.147305,6001435900,534.7486674
37.6691812,-122.1375262,6001436000,545.7119853
37.6718054,-122.1235777,6001436100,490.8516642
37.6685048,-122.11212,6001436200,522.8339844
37.666274,-122.0917198,6001436300,534.6660054
37.6715227,-122.0650918,6001436401,458.8633321
37.6668495,-122.0404785,6001436402,444.4396769
37.6586897,-122.0691461,6001436500,539.3026632
37.6567907,-122.0788937,6001436601,588.5069987
37.65183,-122.0851818,6001436602,693.4896444
37.6619708,-122.1005196,6001436700,613.0449829
37.6535732,-122.0944503,6001436800,727.9163208
37.6603503,-122.1097202,6001436900,690.6943359
37.6471694,-122.1015827,6001437000,1013.860657
37.6059048,-122.126873,6001437101,1338.753337
37.6298655,-122.1002746,6001437102,1191.656983
37.6431726,-122.1115983,6001437200,1468.906657
37.6362205,-122.0930122,6001437300,974.1569825
37.6428275,-122.0876478,6001437400,823.6399943
37.644034,-122.0793899,6001437500,716.2793376
37.6353608,-122.0804835,6001437600,727.611674
37.6348665,-122.0697491,6001437701,607.9113261
37.638444,-122.0734492,6001437702,647.3886719
37.6431464,-122.0686965,6001437800,609.5933329
37.6428259,-122.0613101,6001437900,550.670339
37.619128,-122.0285144,6001438000,422.6976624
37.6181516,-122.038949,6001438100,520.1579895
37.6261949,-122.0764254,6001438201,646.4079997
37.6155886,-122.0573943,6001438203,631.7919922
37.6270608,-122.0596258,6001438204,533.5726624
37.6282241,-122.088523,6001438300,845.0349935
37.6184511,-122.082604,6001438400,659.4330038
37.6163011,-121.9815046,6001440100,257.7249959
37.6003676,-122.0225206,6001440200,476.4273275
37.6011866,-122.0427542,6001440301,1118.960002
37.586873,-122.0766119,6001440304,378.258667
37.5773806,-122.0746719,6001440305,285.0513356
37.5849858,-122.0683607,6001440306,328.0786641
37.5911419,-122.0486869,6001440307,424.5436707
37.5893439,-122.0278186,6001440308,321.8929952
37.5982227,-122.0833307,6001440331,470.3553365
37.5819265,-122.0858459,6001440332,335.6540019
37.6053389,-122.0738117,6001440333,515.8926697
37.5937913,-122.0648512,6001440334,427.1833293
37.5913508,-122.0122841,6001440335,283.510671
37.5811633,-122.0175013,6001440336,245.9766693
37.5852993,-121.9620573,6001441100,159.6633352
37.5780625,-121.9910071,6001441200,192.8656616
37.5717252,-122.0026581,6001441301,209.825999
37.5693426,-122.0194346,6001441302,218.9146729
37.5735681,-122.0376753,6001441401,240.8956706
37.5823791,-122.0398734,6001441402,278.2773387
37.5699748,-122.07244180000001,6001441501,258.3056641
37.4731786,-121.9444248,6001441503,478.3923545
37.5729294,-122.0532609,6001441521,256.8120066
37.5845579,-122.0572528,6001441522,332.8686625
37.5647793,-122.0464869,6001441523,234.2579956
37.5594781,-122.0506927,6001441524,235.1346588
37.5635007,-122.0305372,6001441601,225.1929983
37.55696,-122.0212345,6001441602,221.9006704
37.5532064,-122.0116314,6001441700,221.5023295
37.5591933,-121.9915834,6001441800,196.174998
37.5424223,-121.9678075,6001441921,209.5533269
37.5509731,-121.9850086,6001441923,198.7979965
37.5647659,-121.9732494,6001441924,173.7820003
37.5500775,-121.9630732,6001441925,179.673673
37.5408003,-121.9787103,6001441926,224.0766729
37.5465021,-121.976577,6001441927,204.6809997
37.5592488,-121.9351067,6001442000,142.0229976
37.5483239,-121.9498322,6001442100,173.1393305
37.5345605,-121.9421767,6001442200,222.758667
37.5278226,-121.9615164,6001442301,303.1746674
37.5362999,-121.9600524,6001442302,222.9196701
37.5313805,-121.9737794,6001442400,294.9066671
37.537144,-121.9871471,6001442500,255.1306661
37.544306,-121.9976615,6001442601,223.4539973
37.5481818,-122.0049883,6001442602,220.1216685
37.5371537,-122.0081115,6001442700,262.9449997
37.5293622,-121.9931032,6001442800,312.3136698
37.5183894,-121.9748246,6001442900,569.9496765
37.5184218,-121.9515237,6001443001,382.9953257
37.5168344,-121.9605916,6001443002,542.4686534
37.5071611,-121.9271478,6001443102,572.9823407
37.5273674,-121.9027992,6001443103,225.2676671
37.5313765,-121.9266869,6001443104,205.5439987
37.5218333,-121.9322534,6001443105,278.7073314
37.4871497,-121.8964116,6001443200,354.9926758
37.4707218,-121.9128679,6001443301,462.676005
37.4902675,-121.9242947,6001443321,682.1400146
37.482983,-121.9198352,6001443322,637.3109842
37.550978,-122.0361606,6001444100,237.5613251
37.5425433,-122.045728,6001444200,231.3406626
37.536519,-122.0571016,6001444301,205.0126699
37.5125267,-122.0473856,6001444302,156.8330002
37.5362317,-122.0353376,6001444400,240.450002
37.5342611,-122.0273559,6001444500,246.6460037
37.5270492,-122.0162378,6001444601,274.6670125
37.5122564,-122.0030673,6001444602,273.6616669
37.7050938,-121.8851034,6001450101,232.6153259
37.7208265,-121.8911928,6001450102,237.5183309
37.7224552,-121.9154401,6001450200,265.3560028
37.7106983,-121.9177415,6001450300,257.902003
37.7126931,-121.9324146,6001450400,309.6106669
37.7068544,-121.9419571,6001450501,332.0136617
37.714448,-121.9692968,6001450502,340.3159892
37.653163,-121.930798,6001450601,227.7633311
37.6706482,-121.9128234,6001450602,215.3490041
37.6888608,-121.9106268,6001450603,234.141332
37.6811899,-121.8865529,6001450604,184.824997
37.6721031,-121.8820197,6001450605,180.0119985
37.6694679,-121.8997998,6001450606,184.5876668
37.657232,-121.8874736,6001450607,190.0296682
37.5511338,-121.8054596,6001450701,114.9018631
37.6602817,-121.8647522,6001450741,202.2330017
37.6673926,-121.8275908,6001450742,220.4149933
37.6930366,-121.8923831,6001450743,232.1016642
37.6969336,-121.8650777,6001450744,222.0970052
37.6824862,-121.8526518,6001450745,207.5310008
37.6736928,-121.8685809,6001450746,187.5169983
37.7053403,-121.8611155,6001450750,229.8133342
37.7163164,-121.8430342,6001450751,212.992335
37.718917,-121.8238089,6001450752,215.168335
37.6396925,-121.6633595,6001451101,67.4429334
37.6506604,-121.7864954,6001451102,111.4463348
37.7129066,-121.7418149,6001451201,149.4560038
37.7347438,-121.7689116,6001451202,173.091334
37.6896396,-121.8156491,6001451300,372.8113403
37.6959861,-121.7629422,6001451401,159.683665
37.6912085,-121.7842334,6001451403,188.3136648
37.6852748,-121.7803522,6001451404,182.3740031
37.6733434,-121.7369701,6001451501,98.6131007
37.6849518,-121.7489971,6001451503,128.7789993
37.6979083,-121.7322556,6001451504,123.2776693
37.6894445,-121.7246715,6001451505,110.2246653
37.6833516,-121.7291862,6001451506,98.03160097
37.6683795,-121.7607445,6001451601,117.4726664
37.6712489,-121.7756214,6001451602,151.7223307
37.6721084,-121.787947,6001451701,178.0659993
37.6672948,-121.8009991,6001451703,176.633667
37.6621232,-121.7900626,6001451704,148.6306661
37.8033573,-122.3198955,6001981900,466.7089945
37.7961258,-122.2943959,6001982000,461.0680033
37.7959455,-122.277268,6001983200,456.6159973
38.4649441,-120.5707489,6005000101,9.3146464
38.5394172,-120.2562561,6005000102,2.289563367
38.4852152,-120.7448948,6005000200,56.3602333
38.457356,-120.9500222,6005000301,44.9360326
38.3544187,-120.9288239,6005000303,78.58983357
38.2814338,-120.9220547,6005000304,17.2799002
38.3970536,-120.7589689,6005000401,64.7313334
38.3930097,-120.6621779,6005000402,17.97856647
38.3175704,-120.7391956,6005000500,34.00873313
37.9756396,-120.6736779,6009000120,66.10059737
38.0706597,-120.5609618,6009000121,17.88673337
38.1257461,-120.4761869,6009000122,8.719680167
38.1930259,-120.8741765,6009000210,30.2325325
38.1081725,-120.773333,6009000220,41.50963337
38.2401676,-120.5813938,6009000300,13.79840023
38.3647246,-120.449,6009000400,7.708976733
38.1924839,-120.3934638,6009000501,7.016786733
38.2341994,-120.3311458,6009000503,6.0986767
38.4051305,-120.2111512,6009000504,1.598386633
38.0381229,-121.6299682,6013301000,113.9115372
37.9993161,-121.732928,6013302005,150.7186686
38.0217527,-121.7134904,6013302006,147.1046651
37.9837121,-121.7056533,6013302007,132.2906672
37.9891088,-121.6702095,6013302008,112.8779653
37.9715128,-121.7478856,6013302009,189.4266611
37.9836864,-121.7305372,6013302010,154.5676676
37.9577924,-121.7074839,6013303102,148.919665
37.9362987,-121.6710171,6013303103,128.0238317
37.9431268,-121.7586352,6013303201,227.5716705
37.9422173,-121.7147968,6013303202,167.710668
37.9471133,-121.7320102,6013303203,187.8930003
37.9289646,-121.7087615,6013303204,169.546997
37.9109334,-121.7021082,6013303205,172.0540009
37.8837503,-121.7489395,6013304001,219.2873332
37.8582825,-121.6219157,6013304002,102.8456319
37.9016812,-121.577453,6013304003,72.92653143
37.9005821,-121.6070438,6013304004,82.21323393
37.9347243,-121.595891,6013304005,89.47870127
38.015682,-121.8340512,6013305000,1441.063314
38.0077971,-121.7619241,6013306002,198.3606669
38.0053331,-121.7994409,6013306003,280.5746664
38.0085744,-121.7845356,6013306004,228.8386638
37.9865794,-121.8155925,6013307101,376.7409973
38.0004738,-121.8155705,6013307102,394.4470062
38.0026146,-121.8485515,6013307201,637.5416768
38.0037019,-121.8278001,6013307202,530.4589946
37.9946847,-121.8308707,6013307204,465.0526632
37.9860073,-121.829459,6013307205,480.5973511
37.9919244,-121.7964223,6013308001,294.3116658
37.9886736,-121.766535,6013308002,205.0350037
38.0392742,-121.8641513,6013309000,1331.613363
38.0264843,-121.8917858,6013310000,850.6099855
38.0214503,-121.8936219,6013311000,793.7190144
38.0152346,-121.8695963,6013312000,732.1706644
38.00648,-121.8828347,6013313101,677.9920146
38.0040446,-121.8644952,6013313102,655.2443441
37.9809405,-121.875401,6013313103,578.0956625
38.0037978,-121.9161635,6013313203,1350.496704
37.9889314,-121.9236578,6013313204,778.9039918
38.0162998,-121.9168577,6013313205,1420.943319
38.0139188,-121.8993314,6013313206,851.1943156
38.0314621,-121.9174417,6013314102,1661.016642
38.0391707,-121.9435261,6013314103,7691.156738
38.0232458,-121.9443678,6013314104,2782.920003
38.0467432,-121.9812128,6013314200,2007.413371
38.036962,-122.0293918,6013315000,2483.81665
38.0223177,-122.1389042,6013316000,2960.420003
38.0176872,-122.1262172,6013317000,16274.95638
38.0165957,-122.1663864,6013318000,1216.391358
38.0042221,-122.1215423,6013319000,4687.083252
38.0218002,-122.0963526,6013320001,4201.526693
37.9987257,-122.1074312,6013320003,2197.179972
38.0020819,-122.0773567,6013320004,1653.343384
37.9885846,-122.102737,6013321101,1464.863281
37.9754127,-122.0929535,6013321102,1145.18866
37.9702795,-122.1124879,6013321103,984.9996744
37.9821516,-122.0713084,6013321200,1211.24467
37.9619967,-122.0766292,6013322000,965.2813109
37.9504131,-122.0727158,6013323000,858.870687
37.9387253,-122.0560841,6013324001,804.8343303
37.9515418,-122.0606042,6013324002,883.0066936
37.9354669,-122.0743488,6013325000,770.7773437
37.9372675,-122.0885363,6013326000,761.1149903
37.9849793,-122.053206,6013327000,1132.501689
37.975617,-122.0377689,6013328000,991.3063353
37.9947441,-122.0338936,6013329000,1097.32133
37.9886609,-122.026061,6013330000,1025.259664
37.9762383,-122.01218,6013331000,902.5526733
37.9817896,-121.9977502,6013332000,842.1850179
37.9649061,-121.9701205,6013333101,720.4210002
37.9598119,-121.95812,6013333102,678.375651
37.9689678,-121.9851584,6013333200,783.1890259
37.9631631,-122.0017551,6013334001,839.0216879
37.9600453,-121.9882643,6013334004,746.8713177
37.9518749,-121.9871443,6013334006,772.292989
37.8736123,-122.0543368,6013334200,557.7233276
37.9690383,-122.0202412,6013335000,912.2393391
37.9667876,-122.034523,6013336101,934.6669921
37.965937,-122.039845,6013336102,947.3100179
37.9606497,-122.0474489,6013336201,934.3083293
37.9550364,-122.0446085,6013336202,897.5390219
37.9572014,-122.0148138,6013337100,857.229309
37.9515216,-122.0267807,6013337200,853.9829917
37.9402165,-122.0080941,6013337300,784.9016519
37.9488733,-122.0425441,6013338101,858.1130169
37.9413456,-122.0423399,6013338102,814.2766926
37.9314923,-122.031045,6013338201,763.8526815
37.925633,-122.0540951,6013338203,738.6059978
37.9190883,-122.0467663,6013338204,711.0453288
37.9200316,-122.019661,6013338301,713.8210043
37.9067555,-122.0145836,6013338302,656.7076721
37.8918717,-122.0583635,6013339001,609.6000061
37.9062665,-122.0630149,6013339002,657.0893351
37.9232424,-122.0689417,6013340001,719.9643352
37.9107096,-122.0844254,6013340002,659.3093465
37.8874605,-122.0838023,6013341000,595.7336528
37.8931242,-122.0458632,6013343001,615.9246623
37.903197,-122.0394131,6013343002,648.7419942
37.8863578,-122.0291114,6013343003,592.0903218
37.7319234,-121.9386173,6013345101,341.1050008
37.7449639,-121.9480876,6013345102,349.6666667
37.738748,-121.9283939,6013345103,336.6266683
37.7966528,-121.9795982,6013345105,397.2530009
37.7784401,-121.9553576,6013345108,371.2469991
37.7570354,-121.9526849,6013345111,359.5590007
37.7614431,-121.9274296,6013345112,359.4616699
37.7955824,-121.9417988,6013345113,394.7576701
37.7992823,-121.9650943,6013345114,400.6826579
37.7393783,-121.9816307,6013345115,352.7323405
37.7642406,-121.9742883,6013345116,363.717336
37.7679943,-121.982097,6013345202,375.9046631
37.8050946,-122.0221467,6013345203,411.7489827
37.8320573,-122.0429151,6013345204,462.3126729
37.8810018,-122.0070141,6013346101,573.8303223
37.8636653,-121.9836906,6013346102,524.8253377
37.8447107,-121.9759134,6013346201,478.107666
37.8199841,-121.9862797,6013346203,430.7576701
37.8194966,-121.9506215,6013346204,427.1756694
37.9329608,-122.1209824,6013347000,740.8593141
37.9026902,-122.132124,6013348000,640.4149984
37.8896916,-122.10407,6013349000,604.1060181
37.879801,-122.1364828,6013350000,576.4386698
37.8531059,-122.0659799,6013351101,502.4726664
37.8725669,-122.0807769,6013351102,558.3393249
37.8644358,-122.0638053,6013351103,532.0773315
37.8682861,-122.1051075,6013351200,544.976003
37.8450691,-122.0953355,6013352101,490.3080037
37.8173344,-122.1053062,6013352102,446.8690084
37.8529718,-122.1392991,6013352201,511.8889872
37.8296606,-122.1594575,6013352202,471.3449911
37.8566708,-122.1812338,6013353001,533.8730062
37.8795035,-122.1684192,6013353002,584.3516642
37.8838155,-122.216662,6013354001,653.8483276
37.9015621,-122.1826098,6013354002,660.5846761
37.9316982,-121.857135,6013355107,409.5906677
37.944738,-121.8014749,6013355108,288.7646637
37.9762527,-121.7940175,6013355109,291.8526713
37.967884,-121.7692731,6013355110,233.063329
37.978244,-121.7753475,6013355111,238.947998
37.8328349,-121.797346,6013355112,268.5193329
37.8065479,-121.9040691,6013355113,398.520345
37.7872985,-121.9082293,6013355114,380.7880045
37.7631598,-121.9127563,6013355115,358.1619975
37.7733137,-121.8811647,6013355116,307.0600026
37.7460371,-121.8968502,6013355117,282.9889984
37.9987014,-121.9764323,6013355200,847.3526816
37.9368163,-121.9702207,6013355301,700.177653
37.9210134,-121.9944596,6013355302,702.4766643
37.9505922,-121.9288441,6013355304,602.7763469
37.8934212,-121.9256511,6013355306,547.3749898
38.0244532,-122.22759,6013356001,1034.149333
37.9544588,-122.1903986,6013356002,808.3629963
38.0407401,-122.1962349,6013357000,977.9086709
38.0481856,-122.2538488,6013358000,2106.280029
38.0033732,-122.3071592,6013359102,689.8679911
38.0059174,-122.2975158,6013359103,677.8186645
38.0094814,-122.2781134,6013359104,694.6906535
38.0174202,-122.2874536,6013359105,647.9710185
37.9837578,-122.2510378,6013359202,746.5243326
38.0086578,-122.2562999,6013359203,749.9013265
38.0000841,-122.2654576,6013359204,731.8396607
37.9824969,-122.2870052,6013360101,789.8293456
37.9682566,-122.2658347,6013360102,771.1820272
37.9689098,-122.2944086,6013360200,871.1150107
37.9435402,-122.288182,6013361000,993.9283245
37.9457334,-122.3152847,6013362000,1280.912354
37.9788936,-122.3086599,6013363000,899.3446655
37.993894,-122.317385,6013364002,762.9686482
37.9594657,-122.3843954,6013365002,1790.486654
37.9821375,-122.3264034,6013365003,916.4696655
37.9760806,-122.345993,6013366001,1100.657674
37.9690044,-122.3509331,6013366002,1346.466329
37.970609,-122.3305065,6013367100,1097.476034
37.9659307,-122.3354534,6013367200,1259.134338
37.9542763,-122.3524853,6013368001,1957.313314
37.9610592,-122.3520845,6013368002,1643.476685
37.9566485,-122.3363969,6013369001,1437.075318
37.9586683,-122.323644,6013369002,1217.802673
37.93966,-122.322249,6013370000,1515.205322
37.9401338,-122.3299744,6013371000,1677.943359
37.9485499,-122.3399755,6013372000,1776.790039
37.9476192,-122.3538132,6013373000,2247.209961
37.9394176,-122.3414882,6013374000,2064.016602
37.9402568,-122.3518215,6013375000,2481.189982
37.9410164,-122.3624287,6013376000,3634.516602
37.9337832,-122.3629548,6013377000,3629.166585
37.9448245,-122.404809,6013378000,6459.44336
37.9283199,-122.3567421,6013379000,2905.460042
37.8969709,-122.3560521,6013380000,1784.930013
37.9302081,-122.3351024,6013381000,1975.833293
37.9159913,-122.3229975,6013382000,1638.343018
37.9090127,-122.3117391,6013383000,1324.452352
37.9340267,-122.3121629,6013384000,1391.483643
37.9242735,-122.2954872,6013385100,1177.635702
37.9274762,-122.3087345,6013385200,1371.22465
37.9226169,-122.3155835,6013386000,1504.577311
37.917033,-122.3059348,6013387000,1313.464986
37.9089588,-122.3022455,6013388000,1186.467651
37.902246,-122.2980802,6013389100,1075.140991
37.901071,-122.3052879,6013389200,1118.854024
37.9139392,-122.2934783,6013390100,1123.248006
37.9045535,-122.2911825,6013390200,1037.779338
37.90719,-122.284319,6013391000,1003.937968
37.9094178,-122.2748794,6013392000,959.0020143
37.9923334,-122.3542717,6013392200,776.2843222
38.0264084,-122.2744575,6013392300,687.4476522
41.7443155,-124.204051,6015000101,0.225758667
41.7597759,-124.1632913,6015000102,0.233742333
