Latitude,Longitude,Census_Tract,Value
37.7819786,-122.2265557,6001406202,86.9592608147837
37.7892881,-122.2250125,6001406300,86.9592608147837
37.796806,-122.2217201,6001406400,86.9592608147837
37.7880813,-122.2169867,6001406500,86.9592608147837
37.7936085,-122.2079568,6001406601,12.4527509449811
37.7964782,-122.2143073,6001406602,12.4527509449811
37.8033164,-122.2022249,6001406700,12.4527509449811
37.7978944,-122.1949575,6001406800,0.0
37.7932754,-122.1903803,6001406900,0.0
37.787943,-122.2024899,6001407000,12.4527509449811
37.7831287,-122.2143966,6001407101,86.9592608147837
37.7807761,-122.2102385,6001407102,86.9592608147837
37.7777848,-122.2192819,6001407200,86.9592608147837
37.7621786,-122.2109235,6001407300,96.2620747585048
37.7710407,-122.2067479,6001407400,82.9693406131877
37.769515,-122.1976091,6001407500,82.9693406131877
37.7775293,-122.2031992,6001407600,82.9693406131877
37.7765228,-122.1931965,6001407700,0.0
37.7817414,-122.1866595,6001407800,0.0
37.7884276,-122.1847835,6001407900,0.0
37.805237,-122.1887608,6001408000,0.0
37.785376,-122.1574761,6001408100,12.4527509449811
37.7751005,-122.1755727,6001408200,0.0
37.7710979,-122.1645166,6001408300,0.0
37.7646056,-122.1709595,6001408400,0.0
37.7604176,-122.1785112,6001408500,0.0
37.7661964,-122.1823031,6001408600,0.0
37.7688611,-122.1889435,6001408700,0.0
37.7588039,-122.1969422,6001408800,86.9592608147837
37.7541816,-122.1887803,6001408900,12.4527509449811
37.7200105,-122.2213677,6001409000,94.5611087778244
37.7323261,-122.1834997,6001409100,86.9592608147837
37.7290846,-122.1777872,6001409200,86.9592608147837
37.737851,-122.1733521,6001409300,23.8765224695506
37.744613,-122.1803623,6001409400,12.4527509449811
37.7504463,-122.1837659,6001409500,12.4527509449811
37.7532669,-122.1726197,6001409600,0.0
37.7564187,-122.1658929,6001409700,0.0
37.7603609,-122.1557636,6001409800,0.0
37.7619882,-122.1353845,6001409900,51.2179756404872
37.7447566,-122.1332163,6001410000,66.7366652666947
37.7478642,-122.1535285,6001410100,0.0
37.7453063,-122.1571742,6001410200,0.0
37.7466798,-122.1661407,6001410300,0.0
37.7408161,-122.1621741,6001410400,0.0
37.8100197,-122.288956,6001410500,82.9693406131877
37.8947731,-122.2910214,6001420100,90.1301973960521
37.8944611,-122.2974624,6001420200,90.1301973960521
37.8906102,-122.3182668,6001420300,90.1301973960521
37.8886213,-122.3256618,6001420400,90.1301973960521
37.8867059,-122.2950048,6001420500,90.1301973960521
37.8870336,-122.2870621,6001420600,90.1301973960521
37.899434,-122.2661928,6001421100,23.8765224695506
37.8975481,-122.2752271,6001421200,33.1583368332633
37.8911093,-122.2813663,6001421300,90.1301973960521
37.8883409,-122.270922,6001421400,23.8765224695506
37.8920346,-122.2590314,6001421500,12.4527509449811
37.8839567,-122.2559829,6001421600,12.4527509449811
37.8819398,-122.2701843,6001421700,23.8765224695506
37.8802854,-122.2782006,6001421800,23.8765224695506
37.8794799,-122.2896443,6001421900,90.1301973960521
37.8590327,-122.3013426,6001422000,90.1301973960521
37.8733005,-122.2965391,6001422100,90.1301973960521
37.8728822,-122.2878154,6001422200,90.1301973960521
37.8740723,-122.2779152,6001422300,23.8765224695506
37.8752396,-122.2695878,6001422400,23.8765224695506
37.8773131,-122.2603183,6001422500,0.0
37.8738125,-122.2545472,6001422600,12.4527509449811
37.8679125,-122.2495401,6001422700,12.4527509449811
37.8667875,-122.259979,6001422800,0.0
37.8678899,-122.269247,6001422900,0.0
37.8668441,-122.2771352,6001423000,82.9693406131877
37.865807,-122.2863197,6001423100,82.9693406131877
37.8645164,-122.2936857,6001423200,82.9693406131877
37.8573287,-122.2842021,6001423300,82.9693406131877
37.8583737,-122.275884,6001423400,82.9693406131877
37.859365,-122.2680467,6001423500,0.0
37.8588968,-122.2587175,6001423601,0.0
37.8631882,-122.2592723,6001423602,0.0
37.8618413,-122.248923,6001423700,12.4527509449811
37.8547587,-122.2441385,6001423800,0.0
37.8523001,-122.2675177,6001423901,0.0
37.8547152,-122.2573724,6001423902,0.0
37.8503526,-122.2746683,6001424001,82.9693406131877
37.8504976,-122.2815989,6001424002,82.9693406131877
37.8381928,-122.3061755,6001425101,82.9693406131877
37.8400768,-122.2946582,6001425102,82.9693406131877
37.8426202,-122.2898443,6001425103,82.9693406131877
37.8326526,-122.2833798,6001425104,82.9693406131877
37.8216214,-122.2253292,6001426100,12.4527509449811
37.824626,-122.2406227,6001426200,0.0
37.765116,-122.2309908,6001427100,94.5611087778244
37.7847324,-122.2529164,6001427200,96.2620747585048
37.7810489,-122.2662775,6001427300,94.5611087778244
37.7778323,-122.2835979,6001427600,86.9592608147837
37.7680009,-122.2852965,6001427700,82.9693406131877
37.7714922,-122.2690581,6001427800,86.9592608147837
37.7698045,-122.2582454,6001427900,86.9592608147837
37.7666414,-122.2475404,6001428000,86.9592608147837
37.7589136,-122.2346068,6001428100,94.5611087778244
37.7533266,-122.2396733,6001428200,93.3641327173457
37.7334484,-122.2406697,6001428301,93.3641327173457
37.7439709,-122.249779,6001428302,93.3641327173457
37.756593,-122.2563814,6001428400,82.9693406131877
37.7601324,-122.2593887,6001428500,82.9693406131877
37.766273,-122.2738461,6001428600,82.9693406131877
37.7801283,-122.3050028,6001428700,86.9592608147837
37.7272587,-122.0152514,6001430101,12.4527509449811
37.7726562,-122.0747102,6001430102,33.1583368332633
37.7216743,-122.0615667,6001430200,23.8765224695506
37.7229094,-122.0837445,6001430300,66.7366652666947
37.7202531,-122.1010932,6001430400,66.7366652666947
37.704911,-122.1091519,6001430500,58.6938261234775
37.7041735,-122.0969654,6001430600,58.6938261234775
37.7060949,-122.0822257,6001430700,0.0
37.6992244,-122.0650347,6001430800,12.4527509449811
37.6982784,-122.0828322,6001430900,0.0
37.6929313,-122.0784575,6001431000,12.4527509449811
37.6881143,-122.0672947,6001431100,12.4527509449811
37.6855718,-122.0836768,6001431200,12.4527509449811
37.7358429,-122.1466229,6001432100,23.8765224695506
37.7330544,-122.1562452,6001432200,23.8765224695506
37.7308826,-122.1656193,6001432300,23.8765224695506
37.7097451,-122.1898921,6001432400,86.9592608147837
37.7167153,-122.1661575,6001432501,86.9592608147837
37.7234343,-122.1734869,6001432502,86.9592608147837
37.7226922,-122.1551539,6001432600,23.8765224695506
37.7270703,-122.1428437,6001432700,23.8765224695506
37.7212241,-122.1245218,6001432800,66.7366652666947
37.7158642,-122.1354706,6001433000,23.8765224695506
37.7021541,-122.1335017,6001433102,12.4527509449811
37.7093273,-122.139054,6001433103,0.0
37.7142641,-122.1469937,6001433104,23.8765224695506
37.70175,-122.1470769,6001433200,12.4527509449811
37.6985801,-122.1574574,6001433300,82.9693406131877
37.684528,-122.1689582,6001433400,82.9693406131877
37.6845009,-122.1553145,6001433500,82.9693406131877
37.6860081,-122.1437942,6001433600,82.9693406131877
37.6876344,-122.1146758,6001433700,12.4527509449811
37.6988143,-122.123482,6001433800,12.4527509449811
37.6992653,-122.1135398,6001433900,12.4527509449811
37.6923654,-122.1103206,6001434000,12.4527509449811
37.6552403,-122.0458797,6001435102,0.0
37.6518042,-121.9830876,6001435103,12.4527509449811
37.6385981,-122.038971,6001435104,0.0
37.6874049,-122.0517821,6001435200,12.4527509449811
37.6807791,-122.064666,6001435300,12.4527509449811
37.6739266,-122.0831568,6001435400,12.4527509449811
37.6809369,-122.09333,6001435500,12.4527509449811
37.6746689,-122.1022655,6001435601,12.4527509449811
37.6819278,-122.1069995,6001435602,12.4527509449811
37.6786494,-122.1160735,6001435700,12.4527509449811
37.6793691,-122.1296018,6001435800,12.4527509449811
37.6724681,-122.147305,6001435900,82.9693406131877
37.6691812,-122.1375262,6001436000,82.9693406131877
37.6718054,-122.1235777,6001436100,12.4527509449811
37.6685048,-122.11212,6001436200,0.0
37.666274,-122.0917198,6001436300,12.4527509449811
37.6715227,-122.0650918,6001436401,12.4527509449811
37.6668495,-122.0404785,6001436402,0.0
37.6586897,-122.0691461,6001436500,12.4527509449811
37.6567907,-122.0788937,6001436601,0.0
37.65183,-122.0851818,6001436602,0.0
37.6619708,-122.1005196,6001436700,0.0
37.6535732,-122.0944503,6001436800,0.0
37.6603503,-122.1097202,6001436900,0.0
37.6471694,-122.1015827,6001437000,0.0
37.6059048,-122.126873,6001437101,86.9592608147837
37.6298655,-122.1002746,6001437102,0.0
37.6431726,-122.1115983,6001437200,0.0
37.6362205,-122.0930122,6001437300,0.0
37.6428275,-122.0876478,6001437400,0.0
37.644034,-122.0793899,6001437500,0.0
37.6353608,-122.0804835,6001437600,0.0
37.6348665,-122.0697491,6001437701,0.0
37.638444,-122.0734492,6001437702,0.0
37.6431464,-122.0686965,6001437800,0.0
37.6428259,-122.0613101,6001437900,0.0
37.619128,-122.0285144,6001438000,0.0
37.6181516,-122.038949,6001438100,0.0
37.6261949,-122.0764254,6001438201,0.0
37.6155886,-122.0573943,6001438203,0.0
37.6270608,-122.0596258,6001438204,0.0
37.6282241,-122.088523,6001438300,0.0
37.6184511,-122.082604,6001438400,12.4527509449811
37.6163011,-121.9815046,6001440100,12.4527509449811
37.6003676,-122.0225206,6001440200,0.0
37.6011866,-122.0427542,6001440301,23.8765224695506
37.586873,-122.0766119,6001440304,12.4527509449811
37.5773806,-122.0746719,6001440305,12.4527509449811
37.5849858,-122.0683607,6001440306,23.8765224695506
37.5911419,-122.0486869,6001440307,23.8765224695506
37.5893439,-122.0278186,6001440308,23.8765224695506
37.5982227,-122.0833307,6001440331,12.4527509449811
37.5819265,-122.0858459,6001440332,12.4527509449811
37.6053389,-122.0738117,6001440333,12.4527509449811
37.5937913,-122.0648512,6001440334,12.4527509449811
37.5913508,-122.0122841,6001440335,12.4527509449811
37.5811633,-122.0175013,6001440336,12.4527509449811
37.5852993,-121.9620573,6001441100,12.4527509449811
37.5780625,-121.9910071,6001441200,12.4527509449811
37.5717252,-122.0026581,6001441301,12.4527509449811
37.5693426,-122.0194346,6001441302,12.4527509449811
37.5735681,-122.0376753,6001441401,12.4527509449811
37.5823791,-122.0398734,6001441402,23.8765224695506
37.5699748,-122.07244180000001,6001441501,12.4527509449811
37.4731786,-121.9444248,6001441503,33.1583368332633
37.5729294,-122.0532609,6001441521,23.8765224695506
37.5845579,-122.0572528,6001441522,23.8765224695506
37.5647793,-122.0464869,6001441523,0.0
37.5594781,-122.0506927,6001441524,12.4527509449811
37.5635007,-122.0305372,6001441601,12.4527509449811
37.55696,-122.0212345,6001441602,12.4527509449811
37.5532064,-122.0116314,6001441700,12.4527509449811
37.5591933,-121.9915834,6001441800,12.4527509449811
37.5424223,-121.9678075,6001441921,0.0
37.5509731,-121.9850086,6001441923,0.0
37.5647659,-121.9732494,6001441924,12.4527509449811
37.5500775,-121.9630732,6001441925,0.0
37.5408003,-121.9787103,6001441926,0.0
37.5465021,-121.976577,6001441927,0.0
37.5592488,-121.9351067,6001442000,0.0
37.5483239,-121.9498322,6001442100,0.0
37.5345605,-121.9421767,6001442200,0.0
37.5278226,-121.9615164,6001442301,0.0
37.5362999,-121.9600524,6001442302,0.0
37.5313805,-121.9737794,6001442400,0.0
37.537144,-121.9871471,6001442500,0.0
37.544306,-121.9976615,6001442601,0.0
37.5481818,-122.0049883,6001442602,0.0
37.5371537,-122.0081115,6001442700,0.0
37.5293622,-121.9931032,6001442800,0.0
37.5183894,-121.9748246,6001442900,0.0
37.5184218,-121.9515237,6001443001,0.0
37.5168344,-121.9605916,6001443002,0.0
37.5071611,-121.9271478,6001443102,0.0
37.5273674,-121.9027992,6001443103,0.0
37.5313765,-121.9266869,6001443104,0.0
37.5218333,-121.9322534,6001443105,0.0
37.4871497,-121.8964116,6001443200,0.0
37.4707218,-121.9128679,6001443301,0.0
37.4902675,-121.9242947,6001443321,0.0
37.482983,-121.9198352,6001443322,0.0
37.550978,-122.0361606,6001444100,0.0
37.5425433,-122.045728,6001444200,0.0
37.536519,-122.0571016,6001444301,0.0
37.5125267,-122.0473856,6001444302,0.0
37.5362317,-122.0353376,6001444400,0.0
37.5342611,-122.0273559,6001444500,0.0
37.5270492,-122.0162378,6001444601,0.0
37.5122564,-122.0030673,6001444602,0.0
37.7050938,-121.8851034,6001450101,0.0
37.7208265,-121.8911928,6001450102,0.0
37.7224552,-121.9154401,6001450200,0.0
37.7106983,-121.9177415,6001450300,0.0
37.7126931,-121.9324146,6001450400,0.0
37.7068544,-121.9419571,6001450501,0.0
37.714448,-121.9692968,6001450502,0.0
37.653163,-121.930798,6001450601,23.8765224695506
37.6706482,-121.9128234,6001450602,23.8765224695506
37.6888608,-121.9106268,6001450603,23.8765224695506
37.6811899,-121.8865529,6001450604,23.8765224695506
37.6721031,-121.8820197,6001450605,23.8765224695506
37.6694679,-121.8997998,6001450606,23.8765224695506
37.657232,-121.8874736,6001450607,12.4527509449811
37.5511338,-121.8054596,6001450701,33.1583368332633
37.6602817,-121.8647522,6001450741,12.4527509449811
37.6673926,-121.8275908,6001450742,43.7841243175137
37.6930366,-121.8923831,6001450743,23.8765224695506
37.6969336,-121.8650777,6001450744,33.1583368332633
37.6824862,-121.8526518,6001450745,51.2179756404872
37.6736928,-121.8685809,6001450746,23.8765224695506
37.7053403,-121.8611155,6001450750,23.8765224695506
37.7163164,-121.8430342,6001450751,33.1583368332633
37.718917,-121.8238089,6001450752,23.8765224695506
37.6396925,-121.6633595,6001451101,94.5611087778244
37.6506604,-121.7864954,6001451102,12.4527509449811
37.7129066,-121.7418149,6001451201,23.8765224695506
37.7347438,-121.7689116,6001451202,23.8765224695506
37.6896396,-121.8156491,6001451300,33.1583368332633
37.6959861,-121.7629422,6001451401,23.8765224695506
37.6912085,-121.7842334,6001451403,33.1583368332633
37.6852748,-121.7803522,6001451404,33.1583368332633
37.6733434,-121.7369701,6001451501,23.8765224695506
37.6849518,-121.7489971,6001451503,23.8765224695506
37.6979083,-121.7322556,6001451504,0.0
37.6894445,-121.7246715,6001451505,0.0
37.6833516,-121.7291862,6001451506,0.0
37.6683795,-121.7607445,6001451601,23.8765224695506
37.6712489,-121.7756214,6001451602,23.8765224695506
37.6721084,-121.787947,6001451701,23.8765224695506
37.6672948,-121.8009991,6001451703,23.8765224695506
37.6621232,-121.7900626,6001451704,23.8765224695506
37.8033573,-122.3198955,6001981900,82.9693406131877
37.7961258,-122.2943959,6001982000,82.9693406131877
37.7959455,-122.277268,6001983200,90.1301973960521
38.4649441,-120.5707489,6005000101,0.0
38.5394172,-120.2562561,6005000102,0.0
38.4852152,-120.7448948,6005000200,0.0
38.457356,-120.9500222,6005000301,0.0
38.3544187,-120.9288239,6005000303,0.0
38.2814338,-120.9220547,6005000304,43.7841243175137
38.3970536,-120.7589689,6005000401,0.0
38.3930097,-120.6621779,6005000402,0.0
38.3175704,-120.7391956,6005000500,43.7841243175137
37.9756396,-120.6736779,6009000120,72.1545569088618
38.0706597,-120.5609618,6009000121,43.7841243175137
38.1257461,-120.4761869,6009000122,12.4527509449811
38.1930259,-120.8741765,6009000210,66.7366652666947
38.1081725,-120.773333,6009000220,51.2179756404872
38.2401676,-120.5813938,6009000300,12.4527509449811
38.3647246,-120.449,6009000400,0.0
38.1924839,-120.3934638,6009000501,12.4527509449811
38.2341994,-120.3311458,6009000503,0.0
38.4051305,-120.2111512,6009000504,0.0
38.0381229,-121.6299682,6013301000,96.2620747585048
37.9993161,-121.732928,6013302005,96.2620747585048
38.0217527,-121.7134904,6013302006,96.2620747585048
37.9837121,-121.7056533,6013302007,96.2620747585048
37.9891088,-121.6702095,6013302008,96.2620747585048
37.9715128,-121.7478856,6013302009,0.0
37.9836864,-121.7305372,6013302010,96.2620747585048
37.9577924,-121.7074839,6013303102,77.2994540109198
37.9362987,-121.6710171,6013303103,99.0340193196136
37.9431268,-121.7586352,6013303201,77.2994540109198
37.9422173,-121.7147968,6013303202,77.2994540109198
37.9471133,-121.7320102,6013303203,77.2994540109198
37.9289646,-121.7087615,6013303204,77.2994540109198
37.9109334,-121.7021082,6013303205,51.2179756404872
37.8837503,-121.7489395,6013304001,51.2179756404872
37.8582825,-121.6219157,6013304002,93.3641327173457
37.9016812,-121.577453,6013304003,86.9592608147837
37.9005821,-121.6070438,6013304004,86.9592608147837
37.9347243,-121.595891,6013304005,96.7870642587148
38.015682,-121.8340512,6013305000,98.0680386392272
38.0077971,-121.7619241,6013306002,91.8731625367493
38.0053331,-121.7994409,6013306003,91.8731625367493
38.0085744,-121.7845356,6013306004,91.8731625367493
37.9865794,-121.8155925,6013307101,0.0
38.0004738,-121.8155705,6013307102,96.2620747585048
38.0026146,-121.8485515,6013307201,33.1583368332633
38.0037019,-121.8278001,6013307202,96.2620747585048
37.9946847,-121.8308707,6013307204,0.0
37.9860073,-121.829459,6013307205,0.0
37.9919244,-121.7964223,6013308001,91.8731625367493
37.9886736,-121.766535,6013308002,91.8731625367493
38.0392742,-121.8641513,6013309000,98.7190256194876
38.0264843,-121.8917858,6013310000,90.1301973960521
38.0214503,-121.8936219,6013311000,90.1301973960521
38.0152346,-121.8695963,6013312000,90.1301973960521
38.00648,-121.8828347,6013313101,33.1583368332633
38.0040446,-121.8644952,6013313102,33.1583368332633
37.9809405,-121.875401,6013313103,33.1583368332633
38.0037978,-121.9161635,6013313203,0.0
37.9889314,-121.9236578,6013313204,43.7841243175137
38.0162998,-121.9168577,6013313205,0.0
38.0139188,-121.8993314,6013313206,33.1583368332633
38.0314621,-121.9174417,6013314102,77.2994540109198
38.0391707,-121.9435261,6013314103,77.2994540109198
38.0232458,-121.9443678,6013314104,77.2994540109198
38.0467432,-121.9812128,6013314200,77.2994540109198
38.036962,-122.0293918,6013315000,86.9592608147837
38.0223177,-122.1389042,6013316000,77.2994540109198
38.0176872,-122.1262172,6013317000,77.2994540109198
38.0165957,-122.1663864,6013318000,77.2994540109198
38.0042221,-122.1215423,6013319000,0.0
38.0218002,-122.0963526,6013320001,0.0
37.9987257,-122.1074312,6013320003,0.0
38.0020819,-122.0773567,6013320004,23.8765224695506
37.9885846,-122.102737,6013321101,12.4527509449811
37.9754127,-122.0929535,6013321102,12.4527509449811
37.9702795,-122.1124879,6013321103,12.4527509449811
37.9821516,-122.0713084,6013321200,23.8765224695506
37.9619967,-122.0766292,6013322000,23.8765224695506
37.9504131,-122.0727158,6013323000,23.8765224695506
37.9387253,-122.0560841,6013324001,12.4527509449811
37.9515418,-122.0606042,6013324002,23.8765224695506
37.9354669,-122.0743488,6013325000,12.4527509449811
37.9372675,-122.0885363,6013326000,12.4527509449811
37.9849793,-122.053206,6013327000,23.8765224695506
37.975617,-122.0377689,6013328000,12.4527509449811
37.9947441,-122.0338936,6013329000,23.8765224695506
37.9886609,-122.026061,6013330000,0.0
37.9762383,-122.01218,6013331000,0.0
37.9817896,-121.9977502,6013332000,23.8765224695506
37.9649061,-121.9701205,6013333101,23.8765224695506
37.9598119,-121.95812,6013333102,23.8765224695506
37.9689678,-121.9851584,6013333200,23.8765224695506
37.9631631,-122.0017551,6013334001,0.0
37.9600453,-121.9882643,6013334004,23.8765224695506
37.9518749,-121.9871443,6013334006,0.0
37.8736123,-122.0543368,6013334200,12.4527509449811
37.9690383,-122.0202412,6013335000,12.4527509449811
37.9667876,-122.034523,6013336101,12.4527509449811
37.965937,-122.039845,6013336102,12.4527509449811
37.9606497,-122.0474489,6013336201,12.4527509449811
37.9550364,-122.0446085,6013336202,12.4527509449811
37.9572014,-122.0148138,6013337100,12.4527509449811
37.9515216,-122.0267807,6013337200,12.4527509449811
37.9402165,-122.0080941,6013337300,12.4527509449811
37.9488733,-122.0425441,6013338101,12.4527509449811
37.9413456,-122.0423399,6013338102,12.4527509449811
37.9314923,-122.031045,6013338201,12.4527509449811
37.925633,-122.0540951,6013338203,12.4527509449811
37.9190883,-122.0467663,6013338204,12.4527509449811
37.9200316,-122.019661,6013338301,12.4527509449811
37.9067555,-122.0145836,6013338302,12.4527509449811
37.8918717,-122.0583635,6013339001,12.4527509449811
37.9062665,-122.0630149,6013339002,12.4527509449811
37.9232424,-122.0689417,6013340001,12.4527509449811
37.9107096,-122.0844254,6013340002,12.4527509449811
37.8874605,-122.0838023,6013341000,12.4527509449811
37.8931242,-122.0458632,6013343001,12.4527509449811
37.903197,-122.0394131,6013343002,12.4527509449811
37.8863578,-122.0291114,6013343003,0.0
37.7319234,-121.9386173,6013345101,0.0
37.7449639,-121.9480876,6013345102,0.0
37.738748,-121.9283939,6013345103,0.0
37.7966528,-121.9795982,6013345105,0.0
37.7784401,-121.9553576,6013345108,0.0
37.7570354,-121.9526849,6013345111,0.0
37.7614431,-121.9274296,6013345112,0.0
37.7955824,-121.9417988,6013345113,0.0
37.7992823,-121.9650943,6013345114,0.0
37.7393783,-121.9816307,6013345115,0.0
37.7642406,-121.9742883,6013345116,0.0
37.7679943,-121.982097,6013345202,0.0
37.8050946,-122.0221467,6013345203,0.0
37.8320573,-122.0429151,6013345204,0.0
37.8810018,-122.0070141,6013346101,12.4527509449811
37.8636653,-121.9836906,6013346102,12.4527509449811
37.8447107,-121.9759134,6013346201,12.4527509449811
37.8199841,-121.9862797,6013346203,0.0
37.8194966,-121.9506215,6013346204,0.0
37.9329608,-122.1209824,6013347000,23.8765224695506
37.9026902,-122.132124,6013348000,23.8765224695506
37.8896916,-122.10407,6013349000,0.0
37.879801,-122.1364828,6013350000,23.8765224695506
37.8531059,-122.0659799,6013351101,0.0
37.8725669,-122.0807769,6013351102,0.0
37.8644358,-122.0638053,6013351103,0.0
37.8682861,-122.1051075,6013351200,23.8765224695506
37.8450691,-122.0953355,6013352101,0.0
37.8173344,-122.1053062,6013352102,12.4527509449811
37.8529718,-122.1392991,6013352201,23.8765224695506
37.8296606,-122.1594575,6013352202,12.4527509449811
37.8566708,-122.1812338,6013353001,23.8765224695506
37.8795035,-122.1684192,6013353002,43.7841243175137
37.8838155,-122.216662,6013354001,72.1545569088618
37.9015621,-122.1826098,6013354002,72.1545569088618
37.9316982,-121.857135,6013355107,58.6938261234775
37.944738,-121.8014749,6013355108,72.1545569088618
37.9762527,-121.7940175,6013355109,0.0
37.967884,-121.7692731,6013355110,0.0
37.978244,-121.7753475,6013355111,0.0
37.8328349,-121.797346,6013355112,66.7366652666947
37.8065479,-121.9040691,6013355113,0.0
37.7872985,-121.9082293,6013355114,0.0
37.7631598,-121.9127563,6013355115,0.0
37.7733137,-121.8811647,6013355116,0.0
37.7460371,-121.8968502,6013355117,0.0
37.9987014,-121.9764323,6013355200,23.8765224695506
37.9368163,-121.9702207,6013355301,23.8765224695506
37.9210134,-121.9944596,6013355302,12.4527509449811
37.9505922,-121.9288441,6013355304,23.8765224695506
37.8934212,-121.9256511,6013355306,43.7841243175137
38.0244532,-122.22759,6013356001,82.9693406131877
37.9544588,-122.1903986,6013356002,72.1545569088618
38.0407401,-122.1962349,6013357000,77.2994540109198
38.0481856,-122.2538488,6013358000,82.9693406131877
38.0033732,-122.3071592,6013359102,82.9693406131877
38.0059174,-122.2975158,6013359103,82.9693406131877
38.0094814,-122.2781134,6013359104,82.9693406131877
38.0174202,-122.2874536,6013359105,82.9693406131877
37.9837578,-122.2510378,6013359202,82.9693406131877
38.0086578,-122.2562999,6013359203,82.9693406131877
38.0000841,-122.2654576,6013359204,82.9693406131877
37.9824969,-122.2870052,6013360101,86.9592608147837
37.9682566,-122.2658347,6013360102,23.8765224695506
37.9689098,-122.2944086,6013360200,23.8765224695506
37.9435402,-122.288182,6013361000,72.1545569088618
37.9457334,-122.3152847,6013362000,12.4527509449811
37.9788936,-122.3086599,6013363000,23.8765224695506
37.993894,-122.317385,6013364002,77.2994540109198
37.9594657,-122.3843954,6013365002,90.1301973960521
37.9821375,-122.3264034,6013365003,77.2994540109198
37.9760806,-122.345993,6013366001,86.9592608147837
37.9690044,-122.3509331,6013366002,86.9592608147837
37.970609,-122.3305065,6013367100,23.8765224695506
37.9659307,-122.3354534,6013367200,23.8765224695506
37.9542763,-122.3524853,6013368001,23.8765224695506
37.9610592,-122.3520845,6013368002,86.9592608147837
37.9566485,-122.3363969,6013369001,23.8765224695506
37.9586683,-122.323644,6013369002,23.8765224695506
37.93966,-122.322249,6013370000,23.8765224695506
37.9401338,-122.3299744,6013371000,23.8765224695506
37.9485499,-122.3399755,6013372000,23.8765224695506
37.9476192,-122.3538132,6013373000,12.4527509449811
37.9394176,-122.3414882,6013374000,12.4527509449811
37.9402568,-122.3518215,6013375000,82.9693406131877
37.9410164,-122.3624287,6013376000,86.9592608147837
37.9337832,-122.3629548,6013377000,86.9592608147837
37.9448245,-122.404809,6013378000,90.1301973960521
