Latitude,Longitude,Census_Tract,Value
38.0165957,-122.1663864,6013318000,68.86721680420101
38.0042221,-122.1215423,6013319000,91.7604401100275
38.0218002,-122.0963526,6013320001,90.1850462615654
37.9987257,-122.1074312,6013320003,80.8702175543886
38.0020819,-122.0773567,6013320004,75.2813203300825
37.9885846,-122.102737,6013321101,72.5931482870718
37.9754127,-122.0929535,6013321102,67.2918229557389
37.9702795,-122.1124879,6013321103,63.3658414603651
37.9821516,-122.0713084,6013321200,68.7421855463866
37.9619967,-122.0766292,6013322000,63.0782695673918
37.9504131,-122.0727158,6013323000,61.5153788447112
37.9387253,-122.0560841,6013324001,60.5151287821955
37.9515418,-122.0606042,6013324002,62.015503875969
37.9354669,-122.0743488,6013325000,59.8149537384346
37.9372675,-122.0885363,6013326000,59.6524131032758
37.9849793,-122.053206,6013327000,66.8417104276069
37.975617,-122.0377689,6013328000,63.4408602150538
37.9947441,-122.0338936,6013329000,65.91647911978
37.9886609,-122.026061,6013330000,64.1410352588147
37.9762383,-122.01218,6013331000,62.2280570142536
37.9817896,-121.9977502,6013332000,61.1902975743936
37.9649061,-121.9701205,6013333101,58.6396599149788
37.9598119,-121.95812,6013333102,57.5768942235559
37.9689678,-121.9851584,6013333200,60.0525131282821
37.9631631,-122.0017551,6013334001,61.1402850712678
37.9600453,-121.9882643,6013334004,59.3648412103026
37.9518749,-121.9871443,6013334006,59.8649662415604
37.8736123,-122.0543368,6013334200,53.6884221055264
37.9690383,-122.0202412,6013335000,62.3280820205051
37.9667876,-122.034523,6013336101,62.6781695423856
37.965937,-122.039845,6013336102,62.8782195548887
37.9606497,-122.0474489,6013336201,62.6531632908227
37.9550364,-122.0446085,6013336202,62.1405351337834
37.9572014,-122.0148138,6013337100,61.4403600900225
37.9515216,-122.0267807,6013337200,61.3403350837709
37.9402165,-122.0080941,6013337300,60.077519379845
37.9488733,-122.0425441,6013338101,61.4903725931483
37.9413456,-122.0423399,6013338102,60.7151787946987
37.9314923,-122.031045,6013338201,59.7274318579645
37.925633,-122.0540951,6013338203,59.1772943235809
37.9190883,-122.0467663,6013338204,58.4396099024756
37.9200316,-122.019661,6013338301,58.5146286571643
37.9067555,-122.0145836,6013338302,56.9017254313578
37.8918717,-122.0583635,6013339001,55.3888472118029
37.9062665,-122.0630149,6013339002,56.9142285571393
37.9232424,-122.0689417,6013340001,58.6271567891973
37.9107096,-122.0844254,6013340002,56.9642410602651
37.8874605,-122.0838023,6013341000,54.9262315578895
37.8931242,-122.0458632,6013343001,55.6264066016504
37.903197,-122.0394131,6013343002,56.6766691672918
37.8863578,-122.0291114,6013343003,54.8637159289822
37.7319234,-121.9386173,6013345101,44.1735433858465
37.7449639,-121.9480876,6013345102,44.6236559139785
37.738748,-121.9283939,6013345103,43.8859714928732
37.7966528,-121.9795982,6013345105,46.8992248062016
37.7784401,-121.9553576,6013345108,45.6239059764941
37.7570354,-121.9526849,6013345111,45.1362840710178
37.7614431,-121.9274296,6013345112,45.1112778194549
37.7955824,-121.9417988,6013345113,46.7366841710428
37.7992823,-121.9650943,6013345114,47.0992748187047
37.7393783,-121.9816307,6013345115,44.7736934233558
37.7642406,-121.9742883,6013345116,45.3613403350838
37.7679943,-121.982097,6013345202,45.8489622405601
37.8050946,-122.0221467,6013345203,47.6994248562141
37.8320573,-122.0429151,6013345204,50.0625156289072
37.8810018,-122.0070141,6013346101,54.3635908977244
37.8636653,-121.9836906,6013346102,52.4756189047262
37.8447107,-121.9759134,6013346201,50.7251812953238
37.8199841,-121.9862797,6013346203,48.6746686671668
37.8194966,-121.9506215,6013346204,48.4871217804451
37.9329608,-122.1209824,6013347000,59.2523130782696
37.9026902,-122.132124,6013348000,56.4016004001
37.8896916,-122.10407,6013349000,55.1137784446111
37.879801,-122.1364828,6013350000,54.4511127781945
37.8531059,-122.0659799,6013351101,51.5253813453363
37.8725669,-122.0807769,6013351102,53.7009252313078
37.8644358,-122.0638053,6013351103,52.750687671918
37.8682861,-122.1051075,6013351200,53.2258064516129
37.8450691,-122.0953355,6013352101,51.1252813203301
37.8173344,-122.1053062,6013352102,49.4248562140535
37.8529718,-122.1392991,6013352201,51.9879969992498
37.8296606,-122.1594575,6013352202,50.450112528132
37.8566708,-122.1812338,6013353001,52.8007001750438
37.8795035,-122.1684192,6013353002,54.7011752938235
37.8838155,-122.216662,6013354001,56.7891972993248
37.9015621,-122.1826098,6013354002,57.0267566891723
37.9316982,-121.857135,6013355107,47.6244061015254
37.944738,-121.8014749,6013355108,41.1227806951738
37.9762527,-121.7940175,6013355109,41.297824456114
37.967884,-121.7692731,6013355110,37.309327331833
37.978244,-121.7753475,6013355111,37.6969242310578
37.8328349,-121.797346,6013355112,39.6849212303076
37.8065479,-121.9040691,6013355113,46.9742435608902
37.7872985,-121.9082293,6013355114,46.1365341335334
37.7631598,-121.9127563,6013355115,45.0987746936734
37.7733137,-121.8811647,6013355116,42.2480620155039
37.7460371,-121.8968502,6013355117,40.7101775443861
37.9987014,-121.9764323,6013355200,61.2903225806452
37.9368163,-121.9702207,6013355301,58.1895473868467
37.9210134,-121.9944596,6013355302,58.2145536384096
37.9505922,-121.9288441,6013355304,55.0887721930483
37.8934212,-121.9256511,6013355306,53.3508377094274
38.0244532,-122.22759,6013356001,64.2785696424106
37.9544588,-122.1903986,6013356002,60.6151537884471
38.0407401,-122.1962349,6013357000,63.2533133283321
38.0481856,-122.2538488,6013358000,80.2450612653163
38.0033732,-122.3071592,6013359102,57.9019754938735
38.0059174,-122.2975158,6013359103,57.551887971993
38.0094814,-122.2781134,6013359104,58.0770192548137
38.0174202,-122.2874536,6013359105,56.6641660415104
37.9837578,-122.2510378,6013359202,59.3398349587397
38.0086578,-122.2562999,6013359203,59.4023505876469
38.0000841,-122.2654576,6013359204,58.927231807952
37.9824969,-122.2870052,6013360101,60.2150537634409
