Latitude,Longitude,Census_Tract,Value
37.6059048,-122.126873,6001437101,35.52510736
37.6298655,-122.1002746,6001437102,54.31889535
37.6431726,-122.1115983,6001437200,51.12817664
37.6362205,-122.0930122,6001437300,80.07250195
37.6428275,-122.0876478,6001437400,85.54397092
37.644034,-122.0793899,6001437500,77.47467499
37.6353608,-122.0804835,6001437600,69.90927542
37.6348665,-122.0697491,6001437701,69.94966645
37.638444,-122.0734492,6001437702,66.39496518
37.6431464,-122.0686965,6001437800,50.75793426
37.6428259,-122.0613101,6001437900,81.30978737
37.619128,-122.0285144,6001438000,74.69947684
37.6181516,-122.038949,6001438100,70.9571881
37.6261949,-122.0764254,6001438201,79.66218501
37.6155886,-122.0573943,6001438203,28.51829073
37.6270608,-122.0596258,6001438204,44.09395597
37.6282241,-122.088523,6001438300,82.9416534
37.6184511,-122.082604,6001438400,47.47896259
37.6163011,-121.9815046,6001440100,18.61424428
37.6003676,-122.0225206,6001440200,74.07776164
37.6011866,-122.0427542,6001440301,41.56720087
37.586873,-122.0766119,6001440304,42.32355015
37.5773806,-122.0746719,6001440305,28.09911551
37.5849858,-122.0683607,6001440306,55.19099244
37.5911419,-122.0486869,6001440307,26.31574407
37.5893439,-122.0278186,6001440308,28.74329554
37.5982227,-122.0833307,6001440331,40.93947689
37.5819265,-122.0858459,6001440332,10.44357221
37.6053389,-122.0738117,6001440333,16.59997142
37.5937913,-122.0648512,6001440334,39.3650775
37.5913508,-122.0122841,6001440335,14.27502991
37.5811633,-122.0175013,6001440336,43.37170986
37.5852993,-121.9620573,6001441100,34.77997046
37.5780625,-121.9910071,6001441200,43.78810769
37.5717252,-122.0026581,6001441301,11.00891837
37.5693426,-122.0194346,6001441302,34.54988356
37.5735681,-122.0376753,6001441401,28.88552872
37.5823791,-122.0398734,6001441402,20.15227319
37.5699748,-122.07244180000001,6001441501,4.365996176
37.4731786,-121.9444248,6001441503,11.88955861
37.5729294,-122.0532609,6001441521,7.952971275
37.5845579,-122.0572528,6001441522,21.63793357
37.5647793,-122.0464869,6001441523,17.31593368
37.5594781,-122.0506927,6001441524,13.51646139
37.5635007,-122.0305372,6001441601,44.25740682
37.55696,-122.0212345,6001441602,61.04879531
37.5532064,-122.0116314,6001441700,35.86283556
37.5591933,-121.9915834,6001441800,28.38471553
37.5424223,-121.9678075,6001441921,25.05228841
37.5509731,-121.9850086,6001441923,32.56344872
37.5647659,-121.9732494,6001441924,18.73807591
37.5500775,-121.9630732,6001441925,6.861098352
37.5408003,-121.9787103,6001441926,41.19554175
37.5465021,-121.976577,6001441927,18.48160645
37.5592488,-121.9351067,6001442000,16.89125576
37.5483239,-121.9498322,6001442100,20.98178138
37.5345605,-121.9421767,6001442200,43.94390469
37.5278226,-121.9615164,6001442301,57.70565253
37.5362999,-121.9600524,6001442302,31.94814289
37.5313805,-121.9737794,6001442400,46.04942289
37.537144,-121.9871471,6001442500,54.98053289
37.544306,-121.9976615,6001442601,39.42256017
37.5481818,-122.0049883,6001442602,67.38041591
37.5371537,-122.0081115,6001442700,36.82439271
37.5293622,-121.9931032,6001442800,30.87637
37.5183894,-121.9748246,6001442900,23.30607127
37.5184218,-121.9515237,6001443001,53.59843585
37.5168344,-121.9605916,6001443002,49.9529873
37.5071611,-121.9271478,6001443102,11.02668967
37.5273674,-121.9027992,6001443103,12.35428306
37.5313765,-121.9266869,6001443104,28.81755606
37.5218333,-121.9322534,6001443105,5.617408907
37.4871497,-121.8964116,6001443200,5.685728745
37.4707218,-121.9128679,6001443301,17.99060627
37.4902675,-121.9242947,6001443321,9.837987245
37.482983,-121.9198352,6001443322,27.91504919
37.550978,-122.0361606,6001444100,40.168565
37.5425433,-122.045728,6001444200,40.22093352
37.536519,-122.0571016,6001444301,43.74917212
37.5125267,-122.0473856,6001444302,54.67274577
37.5362317,-122.0353376,6001444400,68.81180231
37.5342611,-122.0273559,6001444500,56.16463659
37.5270492,-122.0162378,6001444601,32.18070273
37.5122564,-122.0030673,6001444602,9.17418788
37.7050938,-121.8851034,6001450101,8.323454007
37.7208265,-121.8911928,6001450102,0.030364372
37.7224552,-121.9154401,6001450200,13.62069504
37.7106983,-121.9177415,6001450300,24.26532239
37.7126931,-121.9324146,6001450400,36.66476611
37.7068544,-121.9419571,6001450501,21.95019121
37.714448,-121.9692968,6001450502,8.603738263
37.653163,-121.930798,6001450601,18.51288149
37.6706482,-121.9128234,6001450602,14.43183639
37.6888608,-121.9106268,6001450603,26.24907598
37.6811899,-121.8865529,6001450604,18.0279662
37.6721031,-121.8820197,6001450605,16.1982911
37.6694679,-121.8997998,6001450606,12.99111769
37.657232,-121.8874736,6001450607,32.51437434
37.5511338,-121.8054596,6001450701,8.075872208
37.6602817,-121.8647522,6001450741,28.73228745
37.6673926,-121.8275908,6001450742,19.02727185
37.6930366,-121.8923831,6001450743,18.6433842
37.6969336,-121.8650777,6001450744,18.02320591
37.6824862,-121.8526518,6001450745,2.747975709
37.6736928,-121.8685809,6001450746,22.54784191
37.7053403,-121.8611155,6001450750,4.031662269
37.7163164,-121.8430342,6001450751,3.756692447
37.718917,-121.8238089,6001450752,4.618234113
37.6396925,-121.6633595,6001451101,13.64579172
37.6506604,-121.7864954,6001451102,9.526821862
37.7129066,-121.7418149,6001451201,28.62613766
37.7347438,-121.7689116,6001451202,11.46110716
37.6896396,-121.8156491,6001451300,27.29352627
37.6959861,-121.7629422,6001451401,32.2995898
37.6912085,-121.7842334,6001451403,47.83678415
37.6852748,-121.7803522,6001451404,69.55948693
37.6733434,-121.7369701,6001451501,24.33921971
37.6849518,-121.7489971,6001451503,56.48336636
37.6979083,-121.7322556,6001451504,14.90658749
37.6894445,-121.7246715,6001451505,10.08097166
37.6833516,-121.7291862,6001451506,44.20634153
37.6683795,-121.7607445,6001451601,21.77847895
37.6712489,-121.7756214,6001451602,31.8606951
37.6721084,-121.787947,6001451701,32.79271843
37.6672948,-121.8009991,6001451703,31.67727239
37.6621232,-121.7900626,6001451704,28.74721059
37.8033573,-122.3198955,6001981900,0.0
37.7961258,-122.2943959,6001982000,0.0
37.7959455,-122.277268,6001983200,10.11133603
38.4649441,-120.5707489,6005000101,20.16761694
38.5394172,-120.2562561,6005000102,20.73336235
38.4852152,-120.7448948,6005000200,30.04403101
38.457356,-120.9500222,6005000301,19.92845946
38.3544187,-120.9288239,6005000303,41.32619802
38.2814338,-120.9220547,6005000304,26.21789308
38.3970536,-120.7589689,6005000401,38.19194316
38.3930097,-120.6621779,6005000402,19.27320992
38.3175704,-120.7391956,6005000500,37.06117072
37.9756396,-120.6736779,6009000120,18.82387996
38.0706597,-120.5609618,6009000121,41.94024334
38.1257461,-120.4761869,6009000122,32.80061129
38.1930259,-120.8741765,6009000210,28.33644099
38.1081725,-120.773333,6009000220,38.82008108
38.2401676,-120.5813938,6009000300,51.35358871
38.3647246,-120.449,6009000400,32.18156266
38.1924839,-120.3934638,6009000501,23.69379386
38.2341994,-120.3311458,6009000503,22.23369217
38.4051305,-120.2111512,6009000504,16.26771255
38.0381229,-121.6299682,6013301000,42.41956512
37.9993161,-121.732928,6013302005,32.81719419
38.0217527,-121.7134904,6013302006,19.38263916
37.9837121,-121.7056533,6013302007,38.45513177
37.9891088,-121.6702095,6013302008,40.16898161
37.9715128,-121.7478856,6013302009,32.43493024
37.9836864,-121.7305372,6013302010,12.86459279
37.9577924,-121.7074839,6013303102,30.33013577
37.9362987,-121.6710171,6013303103,38.6265743
37.9431268,-121.7586352,6013303201,26.60356468
37.9422173,-121.7147968,6013303202,19.40120229
37.9471133,-121.7320102,6013303203,17.4250932
37.9289646,-121.7087615,6013303204,30.05923323
37.9109334,-121.7021082,6013303205,17.9162603
37.8837503,-121.7489395,6013304001,14.29957912
37.8582825,-121.6219157,6013304002,70.47026054
37.9016812,-121.577453,6013304003,21.41442161
37.9005821,-121.6070438,6013304004,13.31901686
37.9347243,-121.595891,6013304005,11.44656859
38.015682,-121.8340512,6013305000,79.80462115
38.0077971,-121.7619241,6013306002,35.23308595
38.0053331,-121.7994409,6013306003,83.3929983
38.0085744,-121.7845356,6013306004,60.43794398
37.9865794,-121.8155925,6013307101,40.70027801
38.0004738,-121.8155705,6013307102,84.6241107
38.0026146,-121.8485515,6013307201,53.02789143
38.0037019,-121.8278001,6013307202,54.71049694
37.9946847,-121.8308707,6013307204,46.84082072
37.9860073,-121.829459,6013307205,44.29371188
37.9919244,-121.7964223,6013308001,48.55969924
37.9886736,-121.766535,6013308002,10.85868282
38.0392742,-121.8641513,6013309000,38.19442011
38.0264843,-121.8917858,6013310000,81.50018293
38.0214503,-121.8936219,6013311000,80.62059089
38.0152346,-121.8695963,6013312000,64.93454969
38.00648,-121.8828347,6013313101,49.52927745
38.0040446,-121.8644952,6013313102,33.20255734
37.9809405,-121.875401,6013313103,30.35470367
38.0037978,-121.9161635,6013313203,29.90646865
37.9889314,-121.9236578,6013313204,68.1536699
38.0162998,-121.9168577,6013313205,14.72515169
38.0139188,-121.8993314,6013313206,68.12289426
38.0314621,-121.9174417,6013314102,47.33352072
38.0391707,-121.9435261,6013314103,51.78080635
38.0232458,-121.9443678,6013314104,67.25359325
38.0467432,-121.9812128,6013314200,79.63875076
38.036962,-122.0293918,6013315000,29.37817798
38.0223177,-122.1389042,6013316000,74.34955215
38.0176872,-122.1262172,6013317000,76.73982513
38.0165957,-122.1663864,6013318000,62.09067651
38.0042221,-122.1215423,6013319000,58.65587178
38.0218002,-122.0963526,6013320001,70.29230983
37.9987257,-122.1074312,6013320003,9.779734118
38.0020819,-122.0773567,6013320004,23.57677486
37.9885846,-122.102737,6013321101,28.23295109
37.9754127,-122.0929535,6013321102,13.35273279
37.9702795,-122.1124879,6013321103,36.60072853
37.9821516,-122.0713084,6013321200,24.43427596
37.9619967,-122.0766292,6013322000,35.54383739
37.9504131,-122.0727158,6013323000,52.55995695
37.9387253,-122.0560841,6013324001,30.40035038
37.9515418,-122.0606042,6013324002,44.31185573
37.9354669,-122.0743488,6013325000,61.25939773
37.9372675,-122.0885363,6013326000,38.90259232
37.9849793,-122.053206,6013327000,70.50604083
37.975617,-122.0377689,6013328000,27.18661804
37.9947441,-122.0338936,6013329000,49.93392344
37.9886609,-122.026061,6013330000,75.3613614
37.9762383,-122.01218,6013331000,56.47840578
37.9817896,-121.9977502,6013332000,54.93901221
37.9649061,-121.9701205,6013333101,46.96401809
37.9598119,-121.95812,6013333102,39.4632049
37.9689678,-121.9851584,6013333200,29.11140547
37.9631631,-122.0017551,6013334001,60.75202963
37.9600453,-121.9882643,6013334004,39.03081703
37.9518749,-121.9871443,6013334006,30.15535235
37.8736123,-122.0543368,6013334200,41.59260599
37.9690383,-122.0202412,6013335000,76.84686021
37.9667876,-122.034523,6013336101,67.6591953
37.965937,-122.039845,6013336102,55.29465592
37.9606497,-122.0474489,6013336201,81.979928
37.9550364,-122.0446085,6013336202,73.69934731
37.9572014,-122.0148138,6013337100,35.69462842
37.9515216,-122.0267807,6013337200,51.21037142
37.9402165,-122.0080941,6013337300,28.60967227
37.9488733,-122.0425441,6013338101,58.17699732
37.9413456,-122.0423399,6013338102,24.36658904
37.9314923,-122.031045,6013338201,28.72249047
37.925633,-122.0540951,6013338203,18.32696314
37.9190883,-122.0467663,6013338204,23.29147795
37.9200316,-122.019661,6013338301,28.97957415
37.9067555,-122.0145836,6013338302,36.61957607
37.8918717,-122.0583635,6013339001,29.04854427
37.9062665,-122.0630149,6013339002,28.43935671
37.9232424,-122.0689417,6013340001,52.2991545
37.9107096,-122.0844254,6013340002,35.39222784
37.8874605,-122.0838023,6013341000,43.11623786
37.8931242,-122.0458632,6013343001,46.14650609
37.903197,-122.0394131,6013343002,36.85745436
37.8863578,-122.0291114,6013343003,40.75896911
37.7319234,-121.9386173,6013345101,28.53699673
37.7449639,-121.9480876,6013345102,36.55589501
37.738748,-121.9283939,6013345103,16.86316404
37.7966528,-121.9795982,6013345105,18.62854251
37.7784401,-121.9553576,6013345108,6.859135483
37.7570354,-121.9526849,6013345111,22.96051964
37.7614431,-121.9274296,6013345112,2.96709191
37.7955824,-121.9417988,6013345113,7.903214564
37.7992823,-121.9650943,6013345114,14.65840081
37.7393783,-121.9816307,6013345115,3.582995951
37.7642406,-121.9742883,6013345116,5.154352227
37.7679943,-121.982097,6013345202,19.26054474
37.8050946,-122.0221467,6013345203,30.72157179
37.8320573,-122.0429151,6013345204,37.89483832
37.8810018,-122.0070141,6013346101,22.89717507
37.8636653,-121.9836906,6013346102,17.16346154
37.8447107,-121.9759134,6013346201,31.85283828
37.8199841,-121.9862797,6013346203,28.89555003
37.8194966,-121.9506215,6013346204,11.09799787
37.9329608,-122.1209824,6013347000,24.7316612
37.9026902,-122.132124,6013348000,44.94853412
37.8896916,-122.10407,6013349000,52.8976531
37.879801,-122.1364828,6013350000,48.11453671
37.8531059,-122.0659799,6013351101,15.28846154
37.8725669,-122.0807769,6013351102,19.25101215
37.8644358,-122.0638053,6013351103,18.56022267
37.8682861,-122.1051075,6013351200,48.56832384
37.8450691,-122.0953355,6013352101,24.92567405
37.8173344,-122.1053062,6013352102,25.10101028
37.8529718,-122.1392991,6013352201,31.85981781
37.8296606,-122.1594575,6013352202,26.06633561
37.8566708,-122.1812338,6013353001,42.32034413
37.8795035,-122.1684192,6013353002,44.87854251
37.8838155,-122.216662,6013354001,48.15789474
37.9015621,-122.1826098,6013354002,37.59868421
37.9316982,-121.857135,6013355107,21.46217139
37.944738,-121.8014749,6013355108,17.91566209
37.9762527,-121.7940175,6013355109,21.16073088
37.967884,-121.7692731,6013355110,31.5534007
37.978244,-121.7753475,6013355111,23.91024884
37.8328349,-121.797346,6013355112,11.68274038
37.8065479,-121.9040691,6013355113,7.932920641
37.7872985,-121.9082293,6013355114,2.2466471
37.7631598,-121.9127563,6013355115,17.55672823
37.7733137,-121.8811647,6013355116,5.923892782
37.7460371,-121.8968502,6013355117,0.0
37.9987014,-121.9764323,6013355200,26.03096258
37.9368163,-121.9702207,6013355301,25.69260947
37.9210134,-121.9944596,6013355302,19.3245209
37.9505922,-121.9288441,6013355304,11.03625298
37.8934212,-121.9256511,6013355306,27.94800268
38.0244532,-122.22759,6013356001,36.2894857
37.9544588,-122.1903986,6013356002,12.92640045
38.0407401,-122.1962349,6013357000,63.28590313
38.0481856,-122.2538488,6013358000,75.45276831
38.0033732,-122.3071592,6013359102,44.57482802
38.0059174,-122.2975158,6013359103,45.89031839
38.0094814,-122.2781134,6013359104,21.75390304
38.0174202,-122.2874536,6013359105,10.71089085
37.9837578,-122.2510378,6013359202,36.12058021
38.0086578,-122.2562999,6013359203,13.88226128
38.0000841,-122.2654576,6013359204,10.35437519
37.9824969,-122.2870052,6013360101,31.03248748
37.9682566,-122.2658347,6013360102,24.49864869
37.9689098,-122.2944086,6013360200,54.15395431
37.9435402,-122.288182,6013361000,52.9989251
37.9457334,-122.3152847,6013362000,71.9238367
37.9788936,-122.3086599,6013363000,52.68721492
37.993894,-122.317385,6013364002,46.93034888
37.9594657,-122.3843954,6013365002,71.64944506
37.9821375,-122.3264034,6013365003,12.70420508
37.9760806,-122.345993,6013366001,75.81789789
37.9690044,-122.3509331,6013366002,72.87331354
37.970609,-122.3305065,6013367100,66.71231159
37.9659307,-122.3354534,6013367200,67.42176834
37.9542763,-122.3524853,6013368001,76.20505298
37.9610592,-122.3520845,6013368002,71.45897071
37.9566485,-122.3363969,6013369001,61.08022123
37.9586683,-122.323644,6013369002,70.24957404
37.93966,-122.322249,6013370000,73.54578825
37.9401338,-122.3299744,6013371000,87.9390309
37.9485499,-122.3399755,6013372000,88.82450755
37.9476192,-122.3538132,6013373000,90.99887836
37.9394176,-122.3414882,6013374000,90.00181732
37.9402568,-122.3518215,6013375000,88.01374275
37.9410164,-122.3624287,6013376000,82.75629987
37.9337832,-122.3629548,6013377000,75.2190027
37.9448245,-122.404809,6013378000,42.26985702
37.9283199,-122.3567421,6013379000,86.17254815
37.8969709,-122.3560521,6013380000,30.95188969
37.9302081,-122.3351024,6013381000,78.42123423
37.9159913,-122.3229975,6013382000,72.02589384
37.9090127,-122.3117391,6013383000,72.56341934
37.9340267,-122.3121629,6013384000,59.10916753
37.9242735,-122.2954872,6013385100,48.21133683
37.9274762,-122.3087345,6013385200,56.66600392
37.9226169,-122.3155835,6013386000,50.09371028
37.917033,-122.3059348,6013387000,68.92167087
37.9089588,-122.3022455,6013388000,71.16648729
37.902246,-122.2980802,6013389100,66.54745869
37.901071,-122.3052879,6013389200,67.49350384
37.9139392,-122.2934783,6013390100,57.42688248
37.9045535,-122.2911825,6013390200,66.83221882
37.90719,-122.284319,6013391000,58.84173806
37.9094178,-122.2748794,6013392000,56.54605263
37.9923334,-122.3542717,6013392200,59.35035065
38.0264084,-122.2744575,6013392300,8.746462831
41.7443155,-124.204051,6015000101,55.29215093
