Latitude,Longitude,Census_Tract,Value
33.95640345175817,-118.28930078806556,6037240302,9903.109104181987
33.98064027897786,-117.8974389927718,6037408725,9105.383446497744
34.03724068501177,-118.35008139830022,6037218500,9206.915349975445
34.03782674082201,-118.32286594438004,6037218800,7612.334774369519
34.02561032919842,-118.42604316302712,6037271702,9902.237326535613
34.0258898186165,-118.18592532257256,6037531202,10012.276940732778
33.99219962693937,-118.28929617783596,6037232701,9629.9254981613
34.44412793417841,-118.67300466287078,6037920106,0.0
33.99136991243044,-118.47934421144566,6037273403,9523.370292673128
33.985570363898105,-117.35619531894922,6065030502,0.0
33.96775596500227,-117.38826716941512,6065030700,0.0
33.965359461349735,-117.41155683468878,6065030800,0.0
33.89708187251782,-117.44209728902732,6065031702,0.0
33.90982053793757,-117.43792263185632,6065031703,0.0
34.0275704203415,-118.33948992864468,6037220000,8170.921684824068
33.99208499865531,-118.31083979137752,6037232500,9019.140312406382
34.12087251928159,-117.91970435097991,6037404402,9813.618279392178
34.01453663897591,-118.03984518958964,6037500300,10603.289107063496
33.95907348606683,-117.8254468157031,6037403325,6700.825426604611
33.85989547733507,-118.2197475678532,6037543305,11913.524414126794
33.86502921869078,-118.25166385184065,6037543321,11492.51615818792
33.88083723672857,-118.2536123294428,6037543100,11915.006243746788
34.01497996925218,-118.33956349676724,6037236101,8147.574761827092
34.0113033168485,-118.31897065344631,6037234002,8019.550724666199
34.017359175185234,-118.35350637007404,6037236206,8732.524810251387
34.06116209027412,-118.36849473034468,6037216301,9261.278595847529
34.06162152534495,-118.44460049562232,6037265204,9539.34813564643
33.98152928361856,-117.4344632655639,6065040202,0.0
33.91862398196389,-117.42117495978404,6065031704,0.0
34.19171427498872,-118.77701328982592,6111007406,0.0
34.20878054951645,-118.8057769680134,6111007509,0.0
34.2242460486152,-118.82258774930416,6111007510,0.0
34.27565598468455,-118.86360213674637,6111007613,0.0
34.32977498671856,-118.8301632860516,6111007614,0.0
33.77955546961283,-117.40851725686132,6065042007,0.0
33.99442464695501,-117.40733661947776,6065040203,0.0
34.00847194088459,-117.45048218038472,6065040303,0.0
33.97507183328937,-117.48450235948268,6065040402,0.0
34.187781778745375,-118.72354223296396,6111007405,4075.452054753201
34.22290559537158,-118.6877304262125,6111007511,5343.195430669191
34.249339043160425,-118.70136097556718,6111007512,610.1274376610901
33.89864081105671,-118.07330059551416,6037552700,10437.356754003917
33.89846217242539,-118.09119887959514,6037552800,10486.232642216692
33.89458849048852,-118.1040447064946,6037553000,10465.596191222949
33.535400087308695,-117.85945102149302,6059990100,0.0
33.60070192505356,-117.75334729779036,6059062649,0.0
33.54132987107236,-117.645080087903,6059032058,0.0
33.52184224486737,-117.645262168972,6059032061,0.0
33.93481681455125,-118.36333354156996,6037601600,10448.985405019495
33.9344336872162,-118.33972206770484,6037602003,10027.876858622249
33.92795036241349,-118.34837436317956,6037602104,10451.4664016437
34.052531750236,-118.18105987046742,6037530802,6293.794216552703
34.03681461399334,-118.1816099879978,6037531102,9126.649630381811
34.04620763699575,-118.264395664168,6037207711,8657.833673931706
34.04808774765853,-117.764825906189,6037402503,9854.76437770646
34.05800665700958,-118.06270419544047,6037433506,10027.400595983214
34.05759160492908,-118.4565614538482,6037980017,9429.634078846717
33.93218494700243,-118.09662684305812,6037577800,9862.665802083124
33.92735537278043,-118.13652632929968,6037551204,10229.32626235028
34.060124772596154,-117.87806724789073,6037406300,10012.006635919355
34.153650588738785,-118.08989976721418,6037462900,9528.216483129698
33.89362817175396,-118.19904152450206,6037542105,11436.856277424911
33.89086380022239,-118.25847153183184,6037543000,11424.92446977706
33.9079174172072,-118.36554217651216,6037602301,10581.419595741823
33.908088356923535,-118.25421448595834,6037541200,11108.623385107692
33.92338493605159,-118.31742212739904,6037602700,10030.469908205072
33.929007231505175,-118.04134156167213,6037503103,10226.744532944733
33.932252716801,-118.00342793809897,6037503502,10017.538836813415
33.93531832321497,-118.34992938287664,6037601700,10177.274257924992
33.94168003600597,-118.00062925669604,6037503402,9909.616185862007
33.95009243654364,-118.36545361614245,6037601402,10632.166103292124
33.9129816630573,-117.57493012427187,6065046602,0.0
33.89084250327692,-117.27750398763276,6065046700,0.0
34.16540858776829,-118.1023969647336,6037462500,9295.456474548278
33.97906611146457,-118.010254305205,6037501600,10281.033191872002
33.98229804566232,-118.06211876516224,6037501002,10222.89311364257
33.93767225146636,-118.06096561077152,6037504200,10148.094970450653
33.9837836179225,-117.94328253613844,6037408628,9503.891580151649
33.98534890164785,-117.91952949441448,6037408626,10059.796622801794
33.998653540172526,-118.02841928668514,6037501501,10322.186515549598
34.01649008955185,-117.89759814254352,6037408135,10262.644075362714
34.04855817480186,-117.79715865286148,6037409000,9892.7065921987
34.008388962672605,-117.88358997359433,6037408137,10198.309497238231
34.01036381813528,-118.06566839020012,6037500403,9595.751387558548
34.02690225395955,-118.1368479928465,6037530202,9932.5968552171
34.027786544824764,-118.14752834866474,6037530302,9457.119710252407
34.04403628289797,-117.99648250178733,6037408301,10783.459887587213
34.04289654139339,-117.49809216937152,6071002602,0.0
34.04056930377205,-118.09407779834658,6037482522,9854.28395101391
34.018263026923194,-118.45594964876756,6037702300,9234.186710677666
34.038595371209524,-118.01849895748929,6037408302,11047.064203196223
34.038785653878755,-118.16585498174504,6037530500,8900.536324980178
34.0379578328262,-118.15428046041306,6037530400,9083.384338345446
34.0377282626983,-117.9158682894832,6037408004,10238.014595784149
34.03839028841957,-117.9462605530286,6037407601,10560.323973275616
34.04976556370002,-118.03689851707344,6037433804,10806.702955695591
34.04864953330914,-118.14870340018572,6037482002,8619.491789417356
34.11528363281572,-118.68350153474664,6037800202,8922.61274530696
34.04694968973773,-117.94781794869796,6037407501,10518.040488819186
34.050263842152674,-118.05138540621972,6037434100,10279.350098183168
34.05404929555131,-117.93216930458703,6037406602,10393.850728548538
34.05601206996662,-117.8204899864112,6037402404,9820.939357823074
34.0620923478036,-117.85133067451522,6037403500,9889.690901107935
34.08963644597443,-117.6951390867924,6071000201,9860.322084502875
34.112191815929755,-117.64000422107569,6071000808,10741.946059871776
34.1603771036029,-118.69750219719111,6037800205,8901.818389881963
34.00140458885769,-118.21120527485758,6037980016,9652.472090547104
34.01734470180884,-118.26046384068134,6037226702,7183.8530850054
34.15989006852731,-118.78239228150386,6037800338,0.0
34.15399108877964,-118.40084652191692,6037143402,8869.997816657318
34.15627829693708,-118.46303741419678,6037141305,8749.952939183262
34.09268919697218,-117.90159912392068,6037406000,10068.75170852668
33.997125112060395,-117.8586659157008,6037403326,9782.004498515107
33.73792665593489,-118.36775755448204,6037670604,5085.254177085339
33.75163456498303,-118.38468825424918,6037670603,11217.558348981687
34.10881974335076,-118.09712441478553,6037480202,8386.692638932496
33.76697095231246,-118.12431545174972,6037577605,10455.889741189672
33.96435862438047,-118.43359233173928,6037276601,10150.635272480997
33.970640633320905,-118.4006366483398,6037277000,10374.437274942564
34.10823394129345,-118.08493049556652,6037480102,9438.782301984564
34.11800299834182,-118.0738279178742,6037480012,8856.539633179247
34.12073872427488,-118.08601665461472,6037480002,8725.411731181359
34.119753203226004,-118.06137503785712,6037431800,9217.433976614102
34.12446478277044,-118.007015484908,6037431300,9783.302432034234
34.10424371135635,-117.43087529249858,6071002901,0.0
34.43540171121015,-118.42788016199572,6037920040,0.0
34.136487821676496,-117.9968096039578,6037431100,9667.568569913115
34.13434832384274,-118.62664914282614,6037800101,8829.163502140216
34.13529698557982,-118.01394791911495,6037430902,9580.020399274776
34.1536354778662,-118.71723256520974,6037800328,8921.704364773412
34.101204613326296,-117.4142084215244,6071003401,0.0
34.084246712123985,-117.40874525274714,6071003403,0.0
34.098734653788135,-117.3693975368616,6071003700,0.0
33.76072825571783,-118.34710809077627,6037670500,11357.537384304884
34.09183687831782,-118.36547415315252,6037700200,7900.073697274212
34.02125755098723,-118.43073437074328,6037271600,9192.5125381443
34.414865711371654,-118.4898496811057,6037920030,8982.008583947741
34.05366550014022,-117.69411884145232,6071000304,9662.191895814049
34.13295201699654,-117.75687272319794,6037400209,9915.820721901167
33.77041743605068,-118.13555217878594,6037577606,10504.199990813888
34.18829247851826,-118.60162634478448,6037135116,8934.079096837562
34.02944545614325,-118.41299997829856,6037269908,9483.040141595911
34.04040581739845,-118.24159324071022,6037206303,9110.255451841023
34.17389681454945,-118.11025910235686,6037461300,8570.78966479181
33.776928237552106,-118.36952024211855,6037670417,11607.737373847049
33.78604541993468,-118.38013190504296,6037670418,11612.433579898823
33.786680351203536,-118.2149792736094,6037980011,11009.365576404116
33.79478331239873,-118.21685573470536,6037578000,11389.925742582547
33.84323788121794,-118.13360328322727,6037571202,11497.542082565114
34.10922180812225,-118.0734664584258,6037480101,8523.536478836762
33.84159104339502,-118.07599241403048,6037555105,10873.729482577986
33.86176194567876,-118.38283235933284,6037620703,10195.668198234564
33.8646330977276,-118.1802476530965,6037570503,11900.640935185682
33.8781917674987,-118.23002103591742,6037543203,11935.800100295182
33.88029408264077,-118.38316634564602,6037620801,10652.987680787348
33.87946525410575,-118.34859666549468,6037604102,11395.025012616805
33.86924768674464,-118.40495605305192,6037621005,10198.472921331906
34.074455787068004,-117.47728986018208,6071002501,0.0
34.439405328413315,-118.48530723173958,6037920028,0.0
34.419340739471735,-118.46328420722524,6037920035,8885.698643354377
33.78763342109556,-118.32029032837885,6037670102,11772.691306027597
33.812658255138494,-118.27075307571896,6037543704,12932.894200839222
33.8188557746924,-118.210394654988,6037577700,12757.190014463318
33.830167351281254,-118.30330075971916,6037293204,12222.011232761844
33.70869077482651,-118.30313878801788,6037297501,6019.055257164487
34.10878113930732,-118.4072038192522,6037261104,8821.168683288215
33.82171137965433,-118.29317878694312,6037543606,12118.415170217862
34.53443030167583,-118.1330466832905,6037910213,0.0
33.822650126828115,-118.19504460833603,6037577900,13237.483042414531
34.423002580360084,-118.44639637820816,6037920038,8903.888028191515
34.2430437384883,-118.53989305545956,6037115204,9086.58829214843
34.248964941677414,-118.41301004417802,6037104823,9168.166799247
34.566317466416685,-118.08980290055388,6037910607,0.0
34.27502229641544,-118.34391702936568,6037103202,8818.511047661075
34.56678907994797,-118.01236383370266,6037910717,0.0
34.56512506513427,-118.08128630398812,6037910608,0.0
34.5963990453845,-118.15596374332075,6037910215,0.0
34.56476105831217,-118.02479354053844,6037910718,0.0
34.60992709727424,-117.97879309312316,6037911100,0.0
34.57952780775522,-118.1255336280334,6037910405,0.0
34.166098000000005,-118.366236,6037125321,9071.765462982608
34.418128603681794,-118.43308470844497,6037920041,8873.944960873798
34.45536602845045,-118.54912657308186,6037920109,0.0
34.16913051819353,-118.0728614792527,6037460002,9663.180713582216
34.172134126750954,-118.618838539109,6037137203,8883.035093649589
34.17939815392255,-118.30859122935516,6037310705,8034.341858064082
34.16750102798155,-118.52320221274906,6037139505,9011.377122931704
34.1850134313199,-118.54027150549996,6037133102,9574.37283950987
34.1940568288745,-118.66229859791017,6037135205,9460.26761037558
34.228445551730964,-118.56106686491522,6037113424,9071.315493993052
34.204705070474134,-118.52295675018873,6037131802,9556.206019632717
34.20315318767919,-118.23268853689756,6037300602,7601.980910725937
34.21158091084742,-118.54019630083228,6037131022,9389.260571369516
33.827687559410386,-118.27351288981046,6037543804,11949.484072315256
33.818223406899875,-118.30373521076264,6037293205,12101.43191864547
33.8503324378186,-118.29951974213552,6037292001,12128.824914269482
33.88328675865779,-118.27451510655196,6037541003,11672.766722468636
33.91178820592554,-118.3374000418933,6037602511,10605.93843297078
33.91327623857021,-118.13270520860004,6037551801,10465.296255190591
33.915812100041016,-118.16411839817002,6037536202,10308.595406370809
33.99815704762421,-118.3401387950548,6037703200,9012.246981291104
34.14500339473754,-118.818060954373,6037800325,0.0
34.07918653759519,-117.64610021516472,6071001200,10014.682844651774
34.44577475314312,-118.54559145737048,6037920110,0.0
34.017029104036666,-118.79029326496992,6037800412,0.0
34.014974424513056,-117.8371892770833,6037403327,9839.102166761812
34.02612994929249,-117.93210038214764,6037407802,10466.63175722241
34.15703276689157,-117.659503970713,6071000804,10054.708853654276
34.57249085886978,-118.14905302370413,6037910401,0.0
34.44879747455014,-117.3823278782076,6071010009,0.0
34.43730517667302,-117.32586856864894,6071010015,0.0
34.714344871922094,-117.21533754351226,6071011700,0.0
34.45235330721324,-118.53800285286626,6037920111,0.0
34.43507596117951,-118.53910279612712,6037920112,0.0
34.46396030971571,-118.59874911743805,6037920200,0.0
34.37170216908379,-118.55128877283607,6037920313,9152.927476048368
34.050453919706335,-118.444801347454,6037265524,9133.24149066482
34.05181551374529,-118.20895474917172,6037203601,8579.94639164287
34.050555024657285,-118.46271635902042,6037264304,9200.74533050587
34.04943036253311,-118.22624933189314,6037206054,9092.209311225968
34.050637304734934,-118.42802943164637,6037267101,8986.437849503003
34.02836620582241,-118.39534027165637,6037270101,9379.232951816904
34.02844120015604,-118.8227775291255,6037800411,0.0
34.046664323513944,-118.08558541006488,6037482404,9935.415558753535
34.03677815520289,-118.11405869928302,6037482801,9496.34061231216
34.042081175923386,-117.93014491942044,6037407901,10484.632571996122
34.03992399684655,-118.25944762928282,6037207902,8961.810662632175
34.0395377910265,-118.04309820892529,6037433803,11053.707654570386
34.048543304777546,-117.84629166525256,6037403409,10050.36874799352
34.04733246383988,-118.47887079607672,6037264305,8960.002500453636
34.38816105676609,-118.55969867895202,6037920334,8920.28121974568
34.14025680116803,-118.47865229081918,6037141500,9234.570291855249
34.06457973109939,-117.89897400881144,6037406413,10343.025870211375
34.1812788540182,-118.1163096679959,6037461200,9107.152009747237
33.95946894820225,-117.97096611891294,6037500204,10211.952494023117
34.05722420862729,-118.08621987066948,6037482403,9429.137310577087
34.093114782109936,-117.91187777973394,6037405702,10042.488610921831
34.11279981373421,-118.00981946549224,6037431400,9909.80729014365
34.11059095705177,-117.91207651143964,6037404503,10049.700091207911
34.416065193372084,-118.57161768164548,6037920328,8872.635882102893
34.41060578750567,-118.55065666691236,6037920329,8886.735498786027
34.40307637925564,-118.56367022949684,6037920330,8876.170860979
34.05102191927875,-118.35369085988653,6037217102,8258.707435214554
34.053209905033725,-118.02744289967772,6037433903,10789.948725070824
34.06405999780737,-117.95319456513266,6037406801,10383.239757575073
34.057141462615725,-117.96763215259402,6037406903,8852.802597520285
34.0601581034984,-118.04796717390548,6037433505,10259.95119540859
34.06437266666668,-118.42885833333334,6037265702,8832.063257331189
34.07011481787154,-117.74623289996256,6037402602,10056.297841881464
34.06576302580075,-118.25755382747607,6037208002,8778.232512405499
34.07720595909594,-117.90483945898168,6037406201,10028.772486643818
34.07556487765905,-117.86216865391248,6037403601,10017.645181191598
34.076727703679666,-118.0704913500382,6037432901,9707.639472574738
34.09208644143299,-118.63729821635786,6037800104,9016.855567861929
34.00727369109273,-118.31081641125374,6037231500,8360.866656225586
34.0814835051486,-118.38027942437871,6037700400,8024.7801366004915
34.14446086569316,-118.24843563162064,6037302201,7723.292482640265
34.144522186466645,-118.26341976674426,6037302301,8749.918431621541
34.08959163536004,-118.40029711650384,6037700600,7948.894432382515
34.5800247586273,-118.10081243050836,6037910502,0.0
34.39719946916872,-118.47085229993856,6037920042,8966.425354253963
34.08031606032177,-118.4162504734876,6037700700,7861.779477718828
34.07753126488035,-117.97961728041687,6037404804,9954.774176774315
34.08227420792237,-118.08927660028937,6037481403,9522.63141107712
34.096181685639266,-118.33592088738028,6037190702,8262.315772464757
34.10160045160244,-117.74163404998713,6037401707,10076.851412408274
34.1188306131481,-118.60263685812473,6037800103,8964.65975717034
34.09816458788908,-118.0818323617695,6037481203,9570.77214769913
34.09619912538711,-118.35173195247076,6037189907,8290.718503787693
34.11176898469736,-117.78166670514116,6037408900,10062.097270470724
34.19845616892766,-118.3172755107085,6037310300,8532.540257846927
34.20235299666772,-118.33470515325016,6037310400,8464.935878136645
34.12296343353182,-118.11315585208511,6037464101,7833.798580941914
34.43674129027204,-118.16456143822616,6037910815,104.98514630650968
34.11876971724867,-118.16222624926046,6037480602,7296.799624932187
34.1142954554932,-117.72846428563156,6037401802,9998.881819979735
34.11770647153959,-118.12781591146566,6037464102,8798.907178291323
34.115685412617594,-117.74371008162802,6037401705,9997.044701194603
34.06264789934283,-118.28709391708306,6037211123,8342.87967555024
34.118880875429035,-118.14735783119244,6037480601,7573.249104647762
34.1211002001591,-118.04260254620054,6037431701,9378.997213084023
34.09404271123468,-118.0110339304034,6037432501,10019.331107986009
34.10618020019474,-118.214041708006,6037185102,6590.349302508615
34.114562256123946,-117.70833644939805,6037401801,10000.592409942932
34.211211717200406,-118.22823603801108,6037300503,8047.831890716414
34.214911807262894,-118.24262948298228,6037300601,7632.530044956658
34.23366904739887,-118.58232490609711,6037113426,8991.41228964195
34.22359889029422,-118.21884744230884,6037460601,8728.759887987548
33.896364409460986,-118.1205029039344,6037554106,10423.17405815061
33.913359143950466,-118.11795899765085,6037551802,10399.001339116958
33.91448202087851,-117.98577120333952,6037503705,9989.412684862516
33.91322129739825,-118.31972459583626,6037602601,10487.561499749154
33.89174876569958,-118.4012902209973,6037620303,10594.998062621647
34.59012162281226,-117.3730911007552,6071980200,0.0
33.90067099694328,-118.04409951384804,6037980034,10364.953296244556
33.92243700825046,-118.07202680682464,6037555300,10232.041409690337
33.92475585405891,-118.1608766058542,6037980012,10241.682963064432
33.92239329776064,-118.37054280286893,6037602201,11025.631984913252
33.92415310360136,-118.1043373110844,6037550301,10250.468067370482
33.91962863722627,-118.33424031672683,6037602513,10020.03596093124
33.99451326201833,-117.87945389440364,6037408212,9940.023452679015
34.422662149359994,-118.48437445380505,6037920048,2.334621513882216
33.99382156461326,-117.3669599861392,6065030103,0.0
33.935047867379794,-118.2646104910006,6037240902,10501.680941111768
33.94585403711904,-117.98001487880356,6037500203,9992.879913556571
34.46739571143377,-118.44531852322191,6037920049,0.0
34.371470728596776,-118.50713876855043,6037920343,9029.30168379781
34.38658999369233,-118.53899675274172,6037920340,9018.28255940114
33.93702033753718,-117.31494026953362,6065980004,0.0
34.15274306207917,-117.554959271832,6071002021,0.0
34.095706981068254,-117.4468980172996,6071002804,0.0
34.17763453729935,-117.38813056772302,6071002706,0.0
34.098009763839194,-117.6046488251008,6071002105,10962.426658069637
34.1221514568506,-117.50144904626744,6071002037,0.0
33.89825308501368,-118.33964418193962,6037603703,10928.443926403825
34.162653926698994,-118.17755272816228,6037460800,7996.705880337389
34.303733436050194,-118.41219236634714,6037106112,8851.244400494812
34.303478274101025,-118.42778157591532,6037106114,8031.727603803582
34.30600840546027,-118.44128300248543,6037106403,8536.39182783684
34.00614660218007,-117.36695687639748,6065030104,0.0
33.915429191852915,-117.44925459117924,6065031601,0.0
34.02345748096667,-117.44010178587692,6065040102,0.0
34.24771088633077,-118.27087554742988,6037101300,8419.94562555447
34.272967294120804,-118.30815901779728,6037103101,8596.312483264166
34.2631958900869,-118.307191377221,6037103102,8320.353972102173
34.28225585944034,-118.39350899141726,6037104103,9073.018822359132
33.939986516364705,-117.48743366097828,6065041102,0.0
34.117895505330345,-117.90341132626136,6037404302,9826.02851669044
34.129458537674566,-117.91622597896368,6037404401,9882.841801291874
34.3232096925549,-118.48351984068148,6037106510,8783.96683981695
34.308853761171214,-118.4613578806986,6037106520,8672.237533954065
34.3037277666213,-118.47278414935766,6037106604,8860.1611023546
34.569321381077415,-118.0671480164163,6037910605,0.0
34.56167946528597,-118.03842475765111,6037910714,0.0
34.4849024618871,-117.8052003497,6037911001,0.0
34.430612769595484,-118.56452499827554,6037920114,0.0
34.12102266044143,-117.8731172432112,6037403901,9987.876081762925
34.11179478352639,-117.8725342119175,6037403902,9935.214957153208
34.1140828409381,-117.88581194013088,6037404000,9983.393319064646
34.10996447340175,-118.04299210069917,6037431600,9501.77022688244
34.22516500171851,-118.61268038121092,6037113232,9598.67208781634
33.92875618987396,-117.48466435138948,6065041301,0.0
33.920878755781715,-117.47495911276982,6065041302,0.0
34.033843163840515,-117.74519624392347,6037402902,9929.701115259204
34.03792355985654,-117.75766871452132,6037403000,9889.046917838874
34.06418679133993,-117.99045064967342,6037404703,10597.526792680514
34.11743813453058,-118.38665230227804,6037261103,7689.974376439763
34.56510244802376,-118.0522185423542,6037910720,0.0
34.12575433333333,-117.773409,6037400208,10036.660180370172
34.51337978814251,-118.30820293346036,6037910814,0.0
34.552058671965035,-118.41174695518852,6037920050,0.0
34.62623448890823,-118.30687981198136,6037901217,0.0
34.573800666695185,-118.22737621518895,6037910217,0.0
34.10901672724022,-118.79465617892276,6037800335,1742.2389883616645
34.48145620295219,-118.5533572028234,6037920120,0.0
34.141685226730125,-118.51338217755846,6037139704,8819.07583120873
34.13876360726045,-117.96250458148864,6037430004,9419.086313716303
34.1383879148573,-118.0781947471202,6037463103,8919.983232251272
34.13593091430063,-118.70947826691824,6037800337,8865.992250969197
34.148354472808826,-117.8980023216532,6037400605,9663.464753274677
34.12830819125145,-118.3347248841329,6037189703,7935.7431204458
34.12354278362824,-118.74168051716066,6037800336,7938.167868019833
34.137894389364924,-118.38751398903082,6037143801,7980.94617227679
